rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
54,Sly & The Family Stone,Hot Fun In The Summertime,79,54,2,1969-08-16
55,Dickie Goodman,On Campus,49,45,8,1969-08-16
56,Tommy Roe,Jack And Jill,60,56,5,1969-08-16
57,Dennis Yost And The Classics IV,Change Of Heart,68,57,3,1969-08-16
58,Clarence Reid,Nobody But You Babe,64,58,3,1969-08-16
59,Dionne Warwick,Odds And Ends,71,59,4,1969-08-16
60,David Ruffin,I've Lost Everything I've Ever Loved,58,58,5,1969-08-16
61,Tim Hardin,Simple Song Of Freedom,70,61,3,1969-08-16
62,The Honey Cone,While You're Out Looking For Sugar?,62,62,8,1969-08-16
63,The Friends Of Distinction,Let Yourself Go,72,63,4,1969-08-16
64,Motherlode,When I Die,80,64,2,1969-08-16
65,The Dells,"Oh, What A Night",-,65,1,1969-08-16
66,Johnnie Taylor,I Could Never Be President,85,66,2,1969-08-16
67,Wilson Pickett,Hey Joe,59,59,6,1969-08-16
68,Little Anthony And The Imperials,"Out Of Sight, Out Of Mind",69,68,4,1969-08-16
69,The Meters,Ease Back,75,69,4,1969-08-16
70,The Happenings,Where Do I Go/Be-In/Hare Krishna,66,66,6,1969-08-16
71,Billy Preston,That's The Way God Planned It,76,71,3,1969-08-16
72,Oliver,Jean,-,72,1,1969-08-16
73,Diana Ross & The Supremes,The Young Folks,82,73,3,1969-08-16
74,The Watts 103rd Street Rhythm Band,Till You Get Enough,67,67,5,1969-08-16
75,Brook Benton,Nothing Can Take The Place Of You,74,74,6,1969-08-16
76,The Moments,I Do,-,76,1,1969-08-16
77,Steppenwolf,Move Over,-,77,1,1969-08-16
78,Chicago,Questions 67 And 68,99,78,2,1969-08-16
79,Nilsson,Everybody's Talkin',-,79,1,1969-08-16
80,The Intrigues,In A Moment,89,80,3,1969-08-16
81,Mark Lindsay,First Hymn From Grand Terrace,81,81,4,1969-08-16
82,The O'Jays,One Night Affair,87,82,2,1969-08-16
83,Judy Collins,Chelsea Morning,91,83,2,1969-08-16
84,The Temptations,I Can't Get Next To You,-,84,1,1969-08-16
85,Peaches & Herb,Let Me Be The One,-,85,1,1969-08-16
86,Jefferson,The Colour Of My Love,-,86,1,1969-08-16
87,Bill Deal & The Rhondels,What Kind Of Fool Do You Think I Am,-,87,1,1969-08-16
88,Dean Martin,I Take A Lot Of Pride In What I Am,88,88,2,1969-08-16
89,The Cascades,Maybe The Rain Will Fall,-,89,1,1969-08-16
90,Petula Clark,Look At Mine,90,90,2,1969-08-16
91,Bobby Goldsboro,Muddy Mississippi Line,-,91,1,1969-08-16
92,The Friends Of Distinction,Going In Circles,-,92,1,1969-08-16
93,Eddie Bo,Hook And Sling-Part I,94,93,3,1969-08-16
94,The Chi-lites,Let Me Be The Man My Daddy Was,95,94,3,1969-08-16
95,Quicksilver Messenger Service,Who Do You Love,100,95,2,1969-08-16
96,Romeo & Juliet Soundtrack,Farewell Love Scene,98,96,2,1969-08-16
97,The Delfonics,You Got Yours And I'll Get Mine,-,97,1,1969-08-16
98,The Association,Goodbye Columbus,-,80,5,1969-08-16
99,Blinky & Edwin Starr,Oh How Happy,-,99,1,1969-08-16
100,Evie Sands,Any Way That You Want Me,-,100,1,1969-08-16
1,The Rolling Stones,Honky Tonk Women,2,1,6,1969-08-23
2,Johnny Cash,A Boy Named Sue,5,2,5,1969-08-23
3,Tommy James And The Shondells,Crystal Blue Persuasion,3,2,12,1969-08-23
4,Neil Diamond,Sweet Caroline (Good Times Never Seemed So Good),4,4,9,1969-08-23
5,Zager & Evans,In The Year 2525,1,1,10,1969-08-23
6,Jackie DeShannon,Put A Little Love In Your Heart,6,6,9,1969-08-23
7,Creedence Clearwater Revival,Green River,15,7,4,1969-08-23
8,Tony Joe White,Polk Salad Annie,13,8,8,1969-08-23
9,The Youngbloods,Get Together,14,9,17,1969-08-23
10,The Guess Who,Laughing,12,10,7,1969-08-23
11,Kenny Rogers & The First Edition,"Ruby, Don't Take Your Love To Town",7,6,12,1969-08-23
12,Bob Dylan,Lay Lady Lay,16,12,7,1969-08-23
13,Andy Kim,"Baby, I Love You",10,9,14,1969-08-23
14,The Archies,"Sugar, Sugar",24,14,5,1969-08-23
15,Plastic Ono Band,Give Peace A Chance,20,15,5,1969-08-23
16,Stevie Wonder,My Cherie Amour,8,4,13,1969-08-23
17,Jr. Walker & The All Stars,What Does It Take (To Win Your Love),9,4,15,1969-08-23
18,Three Dog Night,Easy To Be Hard,40,18,3,1969-08-23
19,Tom Jones,I'll Never Fall In Love Again,25,19,12,1969-08-23
20,The 5th Dimension,Workin' On A Groovy Thing,22,20,6,1969-08-23
21,The Impressions,Choice Of Colors,21,21,9,1969-08-23
22,The Charles Randolph Grean Sounde,Quentin's Theme,18,13,11,1969-08-23
23,James Brown,Mother Popcorn (You Got To Have A Mother For Me) Part 1,17,11,11,1969-08-23
24,The Box Tops,Soul Deep,41,24,8,1969-08-23
25,"Blood, Sweat & Tears",Spinning Wheel,11,2,13,1969-08-23
26,The Grass Roots,I'd Wait A Million Years,27,26,8,1969-08-23
27,Underground Sunshine,Birthday,43,27,6,1969-08-23
28,"Crosby, Stills & Nash",Marrakesh Express,31,28,6,1969-08-23
29,The Lettermen,Hurt So Bad,37,29,13,1969-08-23
30,Gladys Knight And The Pips,The Nitty Gritty,39,30,6,1969-08-23
31,Aretha Franklin,Share Your Love With Me,32,31,4,1969-08-23
32,Creedence Clearwater Revival,Commotion,34,32,4,1969-08-23
33,The Joe Jeffrey Group,My Pledge Of Love,19,14,12,1969-08-23
34,Mama Cass,It's Getting Better,30,30,12,1969-08-23
35,Glen Campbell,True Grit,42,35,5,1969-08-23
36,The Illusion,Did You See Her Eyes,46,36,8,1969-08-23
37,The Who,I'm Free,48,37,6,1969-08-23
38,Elvis Presley,Clean Up Your Own Back Yard,35,35,8,1969-08-23
39,The Electric Indian,Keem-O-Sabe,51,39,4,1969-08-23
40,The Dells,"Oh, What A Night",65,40,2,1969-08-23
41,Johnny Rivers,Muddy River,45,41,9,1969-08-23
42,Sly & The Family Stone,Hot Fun In The Summertime,54,42,3,1969-08-23
43,Lou Rawls,Your Good Thing (Is About To End),44,43,6,1969-08-23
44,Oliver,Jean,72,44,2,1969-08-23
45,Donovan/Jeff Beck Group,Goo Goo Barabajagal (Love Is Hot),49,45,4,1969-08-23
46,Clarence Reid,Nobody But You Babe,58,46,4,1969-08-23
47,Shannon,Abergavenny,47,47,7,1969-08-23
48,The Temptations,I Can't Get Next To You,84,48,2,1969-08-23
49,Nilsson,Everybody's Talkin',79,49,2,1969-08-23
50,Brooklyn Bridge,Your Husband - My Wife,50,50,6,1969-08-23
51,Dennis Yost And The Classics IV,Change Of Heart,57,51,4,1969-08-23
52,Duke Baxter,Everybody Knows Matilda,52,52,5,1969-08-23
53,Dionne Warwick,Odds And Ends,59,53,5,1969-08-23
54,Tommy Roe,Jack And Jill,56,54,6,1969-08-23
55,Motherlode,When I Die,64,55,3,1969-08-23
56,Little Anthony And The Imperials,"Out Of Sight, Out Of Mind",68,56,5,1969-08-23
57,Tim Hardin,Simple Song Of Freedom,61,57,4,1969-08-23
58,Steppenwolf,Move Over,77,58,2,1969-08-23
59,Johnnie Taylor,I Could Never Be President,66,59,3,1969-08-23
60,Engelbert Humperdinck,I'm A Better Man,-,60,1,1969-08-23
61,The Meters,Ease Back,69,61,5,1969-08-23
62,Billy Preston,That's The Way God Planned It,71,62,4,1969-08-23
63,The Intrigues,In A Moment,80,63,4,1969-08-23
64,The Friends Of Distinction,Let Yourself Go,63,63,5,1969-08-23
65,Bill Deal & The Rhondels,What Kind Of Fool Do You Think I Am,87,65,2,1969-08-23
66,Lou Christie,I'm Gonna Make You Mine,-,66,1,1969-08-23
67,Gary Puckett And The Union Gap,This Girl Is A Woman Now,-,67,1,1969-08-23
68,The Moments,I Do,76,68,2,1969-08-23
69,Diana Ross & The Supremes,The Young Folks,73,69,4,1969-08-23
70,Bobby Goldsboro,Muddy Mississippi Line,91,70,2,1969-08-23
71,Chicago,Questions 67 And 68,78,71,3,1969-08-23
72,The O'Jays,One Night Affair,82,72,3,1969-08-23
73,Bobby Sherman,Little Woman,-,73,1,1969-08-23
74,James Brown,Lowdown Popcorn,-,74,1,1969-08-23
75,Marvin Gaye,That's The Way Love Is,-,75,1,1969-08-23
76,Dean Martin,I Take A Lot Of Pride In What I Am,88,76,3,1969-08-23
77,Jose Feliciano,Rain,-,77,1,1969-08-23
78,Judy Collins,Chelsea Morning,83,78,3,1969-08-23
79,The Cascades,Maybe The Rain Will Fall,89,79,2,1969-08-23
80,Peaches & Herb,Let Me Be The One,85,80,2,1969-08-23
81,The Rugbys,"You, I",-,81,1,1969-08-23
82,1910 Fruitgum Co.,The Train,-,82,1,1969-08-23
83,Al Wilson,Lodi,-,83,1,1969-08-23
84,Joe South and The Believers,Don't It Make You Want To Go Home,-,84,1,1969-08-23
85,Jefferson,The Colour Of My Love,86,85,2,1969-08-23
86,Eddie Bo,Hook And Sling-Part I,93,86,4,1969-08-23
87,Romeo & Juliet Soundtrack,Farewell Love Scene,96,87,3,1969-08-23
88,Smokey Robinson & The Miracles,Here I Go Again,-,88,1,1969-08-23
89,Petula Clark,Look At Mine,90,89,3,1969-08-23
90,The Friends Of Distinction,Going In Circles,92,90,2,1969-08-23
91,Quicksilver Messenger Service,Who Do You Love,95,91,3,1969-08-23
92,Blinky & Edwin Starr,Oh How Happy,99,92,2,1969-08-23
93,Orpheus,Can't Find The Time,-,93,1,1969-08-23
94,Isaac Hayes,Walk On By,-,94,1,1969-08-23
95,The Association,Goodbye Columbus,98,80,6,1969-08-23
96,Evie Sands,Any Way That You Want Me,100,96,2,1969-08-23
97,The Delfonics,You Got Yours And I'll Get Mine,97,97,2,1969-08-23
98,The Vogues,Green Fields,-,98,1,1969-08-23
99,Charley Pride,All I Have To Offer You (Is Me),-,99,1,1969-08-23
100,Buddy Miles Express,Memphis Train,-,100,1,1969-08-23
1,The Rolling Stones,Honky Tonk Women,1,1,7,1969-08-30
2,Johnny Cash,A Boy Named Sue,2,2,6,1969-08-30
3,The Archies,"Sugar, Sugar",14,3,6,1969-08-30
4,Jackie DeShannon,Put A Little Love In Your Heart,6,4,10,1969-08-30
5,Neil Diamond,Sweet Caroline (Good Times Never Seemed So Good),4,4,10,1969-08-30
6,The Youngbloods,Get Together,9,6,18,1969-08-30
7,Creedence Clearwater Revival,Green River,7,7,5,1969-08-30
8,Zager & Evans,In The Year 2525,5,1,11,1969-08-30
9,Bob Dylan,Lay Lady Lay,12,9,8,1969-08-30
10,Tommy James And The Shondells,Crystal Blue Persuasion,3,2,13,1969-08-30
11,Tony Joe White,Polk Salad Annie,8,8,9,1969-08-30
12,The Guess Who,Laughing,10,10,8,1969-08-30
13,Three Dog Night,Easy To Be Hard,18,13,4,1969-08-30
14,Tom Jones,I'll Never Fall In Love Again,19,14,13,1969-08-30
15,Plastic Ono Band,Give Peace A Chance,15,15,6,1969-08-30
16,Andy Kim,"Baby, I Love You",13,9,15,1969-08-30
17,The Grass Roots,I'd Wait A Million Years,26,17,9,1969-08-30
18,The Box Tops,Soul Deep,24,18,9,1969-08-30
19,The Lettermen,Hurt So Bad,29,19,14,1969-08-30
20,The 5th Dimension,Workin' On A Groovy Thing,20,20,7,1969-08-30
21,Stevie Wonder,My Cherie Amour,16,4,14,1969-08-30
22,Kenny Rogers & The First Edition,"Ruby, Don't Take Your Love To Town",11,6,13,1969-08-30
23,Aretha Franklin,Share Your Love With Me,31,23,5,1969-08-30
24,Gladys Knight And The Pips,The Nitty Gritty,30,24,7,1969-08-30
25,The Impressions,Choice Of Colors,21,21,10,1969-08-30
26,Jr. Walker & The All Stars,What Does It Take (To Win Your Love),17,4,16,1969-08-30
27,Underground Sunshine,Birthday,27,27,7,1969-08-30
28,The Electric Indian,Keem-O-Sabe,39,28,5,1969-08-30
29,The Dells,"Oh, What A Night",40,29,3,1969-08-30
30,The Temptations,I Can't Get Next To You,48,30,3,1969-08-30
31,Lou Rawls,Your Good Thing (Is About To End),43,31,7,1969-08-30
32,"Crosby, Stills & Nash",Marrakesh Express,28,28,7,1969-08-30
33,Oliver,Jean,44,33,3,1969-08-30
34,The Illusion,Did You See Her Eyes,36,34,9,1969-08-30
35,Creedence Clearwater Revival,Commotion,32,32,5,1969-08-30
36,Sly & The Family Stone,Hot Fun In The Summertime,42,36,4,1969-08-30
37,The Who,I'm Free,37,37,7,1969-08-30
38,Glen Campbell,True Grit,35,35,6,1969-08-30
39,Donovan/Jeff Beck Group,Goo Goo Barabajagal (Love Is Hot),45,39,5,1969-08-30
40,Mama Cass,It's Getting Better,34,30,13,1969-08-30
41,James Brown,Mother Popcorn (You Got To Have A Mother For Me) Part 1,23,11,12,1969-08-30
42,Steppenwolf,Move Over,58,42,3,1969-08-30
43,Gary Puckett And The Union Gap,This Girl Is A Woman Now,67,43,2,1969-08-30
44,Nilsson,Everybody's Talkin',49,44,3,1969-08-30
45,Clarence Reid,Nobody But You Babe,46,45,5,1969-08-30
46,Brooklyn Bridge,Your Husband - My Wife,50,46,7,1969-08-30
47,Motherlode,When I Die,55,47,4,1969-08-30
48,Dionne Warwick,Odds And Ends,53,48,6,1969-08-30
49,Marvin Gaye,That's The Way Love Is,75,49,2,1969-08-30
50,Tim Hardin,Simple Song Of Freedom,57,50,5,1969-08-30
51,Dennis Yost And The Classics IV,Change Of Heart,51,51,5,1969-08-30
52,Johnny Rivers,Muddy River,41,41,10,1969-08-30
53,Little Anthony And The Imperials,"Out Of Sight, Out Of Mind",56,53,6,1969-08-30
54,Shannon,Abergavenny,47,47,8,1969-08-30
55,Bill Deal & The Rhondels,What Kind Of Fool Do You Think I Am,65,55,3,1969-08-30
56,Johnnie Taylor,I Could Never Be President,59,56,4,1969-08-30
57,The Intrigues,In A Moment,63,57,5,1969-08-30
58,Engelbert Humperdinck,I'm A Better Man,60,58,2,1969-08-30
59,Lou Christie,I'm Gonna Make You Mine,66,59,2,1969-08-30
60,James Brown,Lowdown Popcorn,74,60,2,1969-08-30
61,Duke Baxter,Everybody Knows Matilda,52,52,6,1969-08-30
62,Tommy Roe,Jack And Jill,54,54,7,1969-08-30
63,The Cascades,Maybe The Rain Will Fall,79,63,3,1969-08-30
64,Jerry Butler,What's The Use Of Breaking Up,-,64,1,1969-08-30
65,Billy Preston,That's The Way God Planned It,62,62,5,1969-08-30
66,Bobby Sherman,Little Woman,73,66,2,1969-08-30
67,The Moments,I Do,68,67,3,1969-08-30
68,Bobby Goldsboro,Muddy Mississippi Line,70,68,3,1969-08-30
69,The O'Jays,One Night Affair,72,69,4,1969-08-30
70,The Meters,Ease Back,61,61,6,1969-08-30
71,Smokey Robinson & The Miracles,Here I Go Again,88,71,2,1969-08-30
72,Diana Ross & The Supremes,The Young Folks,69,69,5,1969-08-30
73,The Friends Of Distinction,Going In Circles,90,73,3,1969-08-30
74,Peaches & Herb,Let Me Be The One,80,74,3,1969-08-30
75,Dean Martin,I Take A Lot Of Pride In What I Am,76,75,4,1969-08-30
76,The Delfonics,You Got Yours And I'll Get Mine,97,76,3,1969-08-30
77,Jose Feliciano,Rain,77,77,2,1969-08-30
78,The Clique,Sugar On Sunday,-,78,1,1969-08-30
79,Al Wilson,Lodi,83,79,2,1969-08-30
80,The Rugbys,"You, I",81,80,2,1969-08-30
81,1910 Fruitgum Co.,The Train,82,81,2,1969-08-30
82,Joe South and The Believers,Don't It Make You Want To Go Home,84,82,2,1969-08-30
83,O.C. Smith,Daddy's Little Man,-,83,1,1969-08-30
84,Jefferson,The Colour Of My Love,85,84,3,1969-08-30
85,Eddie Bo,Hook And Sling-Part I,86,85,5,1969-08-30
86,Romeo & Juliet Soundtrack,Farewell Love Scene,87,86,4,1969-08-30
87,Judy Collins,Chelsea Morning,78,78,4,1969-08-30
88,Isaac Hayes,By The Time I Get To Phoenix,-,88,1,1969-08-30
89,Spiral Starecase,No One For Me To Turn To,-,89,1,1969-08-30
90,The New Colony Six,I Want You To Know,-,90,1,1969-08-30
91,The Intruders,Sad Girl,-,91,1,1969-08-30
92,Evie Sands,Any Way That You Want Me,96,92,3,1969-08-30
93,Orpheus,Can't Find The Time,93,93,2,1969-08-30
94,Isaac Hayes,Walk On By,94,94,2,1969-08-30
95,The Association,Goodbye Columbus,95,80,7,1969-08-30
96,Tammy Wynette,The Ways To Love A Man,-,96,1,1969-08-30
97,Charley Pride,All I Have To Offer You (Is Me),99,97,2,1969-08-30
98,The Vogues,Green Fields,98,98,2,1969-08-30
99,The Isley Brothers,Black Berries - Pt 1,-,99,1,1969-08-30
100,B.B. King,Get Off My Back Woman,-,100,1,1969-08-30
1,The Rolling Stones,Honky Tonk Women,1,1,8,1969-09-06
2,Johnny Cash,A Boy Named Sue,2,2,7,1969-09-06
3,The Archies,"Sugar, Sugar",3,3,7,1969-09-06
4,Creedence Clearwater Revival,Green River,7,4,6,1969-09-06
5,The Youngbloods,Get Together,6,5,19,1969-09-06
6,Jackie DeShannon,Put A Little Love In Your Heart,4,4,11,1969-09-06
7,Bob Dylan,Lay Lady Lay,9,7,9,1969-09-06
8,Three Dog Night,Easy To Be Hard,13,8,5,1969-09-06
9,Neil Diamond,Sweet Caroline (Good Times Never Seemed So Good),5,4,11,1969-09-06
10,Tom Jones,I'll Never Fall In Love Again,14,10,14,1969-09-06
11,The Temptations,I Can't Get Next To You,30,11,4,1969-09-06
12,The Guess Who,Laughing,12,10,9,1969-09-06
13,Tony Joe White,Polk Salad Annie,11,8,10,1969-09-06
14,Plastic Ono Band,Give Peace A Chance,15,14,7,1969-09-06
15,The Lettermen,Hurt So Bad,19,15,15,1969-09-06
16,The Grass Roots,I'd Wait A Million Years,17,16,10,1969-09-06
17,Tommy James And The Shondells,Crystal Blue Persuasion,10,2,14,1969-09-06
18,The Box Tops,Soul Deep,18,18,10,1969-09-06
19,Zager & Evans,In The Year 2525,8,1,12,1969-09-06
20,Aretha Franklin,Share Your Love With Me,23,20,6,1969-09-06
21,Oliver,Jean,33,21,4,1969-09-06
22,The Electric Indian,Keem-O-Sabe,28,22,6,1969-09-06
23,Gladys Knight And The Pips,The Nitty Gritty,24,23,8,1969-09-06
24,The 5th Dimension,Workin' On A Groovy Thing,20,20,8,1969-09-06
25,Andy Kim,"Baby, I Love You",16,9,16,1969-09-06
26,Underground Sunshine,Birthday,27,26,8,1969-09-06
27,The Dells,"Oh, What A Night",29,27,4,1969-09-06
28,Nilsson,Everybody's Talkin',44,28,4,1969-09-06
29,Sly & The Family Stone,Hot Fun In The Summertime,36,29,5,1969-09-06
30,Lou Rawls,Your Good Thing (Is About To End),31,30,8,1969-09-06
31,The Impressions,Choice Of Colors,25,21,11,1969-09-06
32,The Illusion,Did You See Her Eyes,34,32,10,1969-09-06
33,"Crosby, Stills & Nash",Marrakesh Express,32,28,8,1969-09-06
34,Bobby Sherman,Little Woman,66,34,3,1969-09-06
35,Creedence Clearwater Revival,Commotion,35,32,6,1969-09-06
36,Donovan/Jeff Beck Group,Goo Goo Barabajagal (Love Is Hot),39,36,6,1969-09-06
37,Steppenwolf,Move Over,42,37,4,1969-09-06
38,Gary Puckett And The Union Gap,This Girl Is A Woman Now,43,38,3,1969-09-06
39,Jerry Butler,What's The Use Of Breaking Up,64,39,2,1969-09-06
40,Mama Cass,It's Getting Better,40,30,14,1969-09-06
41,Marvin Gaye,That's The Way Love Is,49,41,3,1969-09-06
42,Motherlode,When I Die,47,42,5,1969-09-06
43,Dionne Warwick,Odds And Ends,48,43,7,1969-09-06
44,Bill Deal & The Rhondels,What Kind Of Fool Do You Think I Am,55,44,4,1969-09-06
45,Clarence Reid,Nobody But You Babe,45,45,6,1969-09-06
46,The Clique,Sugar On Sunday,78,46,2,1969-09-06
47,Lou Christie,I'm Gonna Make You Mine,59,47,3,1969-09-06
48,Johnnie Taylor,I Could Never Be President,56,48,5,1969-09-06
49,Dennis Yost And The Classics IV,Change Of Heart,51,49,6,1969-09-06
50,Tim Hardin,Simple Song Of Freedom,50,50,6,1969-09-06
51,Glen Campbell,True Grit,38,35,7,1969-09-06
52,The Who,I'm Free,37,37,8,1969-09-06
53,Little Anthony And The Imperials,"Out Of Sight, Out Of Mind",53,53,7,1969-09-06
54,O.C. Smith,Daddy's Little Man,83,54,2,1969-09-06
55,Engelbert Humperdinck,I'm A Better Man,58,55,3,1969-09-06
56,The Intrigues,In A Moment,57,56,6,1969-09-06
57,James Brown,Lowdown Popcorn,60,57,3,1969-09-06
58,Brooklyn Bridge,Your Husband - My Wife,46,46,8,1969-09-06
59,Johnny Rivers,Muddy River,52,41,11,1969-09-06
60,The Rugbys,"You, I",80,60,3,1969-09-06
61,The Delfonics,You Got Yours And I'll Get Mine,76,61,4,1969-09-06
62,The Moments,I Do,67,62,4,1969-09-06
63,The Cascades,Maybe The Rain Will Fall,63,63,4,1969-09-06
64,Bobby Goldsboro,Muddy Mississippi Line,68,64,4,1969-09-06
65,Billy Preston,That's The Way God Planned It,65,62,6,1969-09-06
66,The Friends Of Distinction,Going In Circles,73,66,4,1969-09-06
67,Smokey Robinson & The Miracles,Here I Go Again,71,67,3,1969-09-06
68,The O'Jays,One Night Affair,69,68,5,1969-09-06
69,Isaac Hayes,By The Time I Get To Phoenix,88,69,2,1969-09-06
70,The Rascals,Carry Me Back,-,70,1,1969-09-06
71,Spiral Starecase,No One For Me To Turn To,89,71,2,1969-09-06
72,1910 Fruitgum Co.,The Train,81,72,3,1969-09-06
73,The Intruders,Sad Girl,91,73,2,1969-09-06
74,Al Wilson,Lodi,79,74,3,1969-09-06
75,John Stewart,Armstrong,-,75,1,1969-09-06
76,Jose Feliciano,Rain,77,76,3,1969-09-06
77,Peaches & Herb,Let Me Be The One,74,74,4,1969-09-06
78,Eddie Bo,Hook And Sling-Part I,85,78,6,1969-09-06
79,Joe South and The Believers,Don't It Make You Want To Go Home,82,79,3,1969-09-06
80,Paul Revere & The Raiders Featuring Mark Lindsay,We Gotta All Get Together,-,80,1,1969-09-06
81,Piero Umiliani,Máh-Ná-Mah-Ná,-,81,1,1969-09-06
82,Thunderclap Newman,Something In The Air,-,82,1,1969-09-06
83,The New Colony Six,I Want You To Know,90,83,2,1969-09-06
84,Evie Sands,Any Way That You Want Me,92,84,4,1969-09-06
85,Orpheus,Can't Find The Time,93,85,3,1969-09-06
86,Ohio Express,Sausalito (Is The Place To Go),-,86,1,1969-09-06
87,The Isley Brothers,Black Berries - Pt 1,99,87,2,1969-09-06
88,The Association,Goodbye Columbus,95,80,8,1969-09-06
89,The Doors,Runnin' Blue,-,89,1,1969-09-06
90,Wind,Make Believe,-,90,1,1969-09-06
91,Henry Mancini And His Orchestra,Moonlight Sonata,-,91,1,1969-09-06
92,The Vogues,Green Fields,98,92,3,1969-09-06
93,Waylon Jennings & The Kimberlys,MacArthur Park,-,93,1,1969-09-06
94,Smith,Baby It's You,-,94,1,1969-09-06
95,Dickie Goodman,Luna Trip,-,95,1,1969-09-06
96,Tammy Wynette,The Ways To Love A Man,96,96,2,1969-09-06
97,Charley Pride,All I Have To Offer You (Is Me),97,97,3,1969-09-06
98,Booker T. & The MG's,Slum Baby,-,98,1,1969-09-06
99,Abaco Dream,Life And Death In G & A,-,99,1,1969-09-06
100,B.B. King,Get Off My Back Woman,100,100,2,1969-09-06
1,The Rolling Stones,Honky Tonk Women,1,1,9,1969-09-13
2,The Archies,"Sugar, Sugar",3,2,8,1969-09-13
3,Johnny Cash,A Boy Named Sue,2,2,8,1969-09-13
4,Creedence Clearwater Revival,Green River,4,4,7,1969-09-13
5,The Youngbloods,Get Together,5,5,20,1969-09-13
6,Tom Jones,I'll Never Fall In Love Again,10,6,15,1969-09-13
7,Bob Dylan,Lay Lady Lay,7,7,10,1969-09-13
8,Three Dog Night,Easy To Be Hard,8,8,6,1969-09-13
9,Jackie DeShannon,Put A Little Love In Your Heart,6,4,12,1969-09-13
10,The Temptations,I Can't Get Next To You,11,10,5,1969-09-13
11,The Dells,"Oh, What A Night",27,11,5,1969-09-13
12,Neil Diamond,Sweet Caroline (Good Times Never Seemed So Good),9,4,12,1969-09-13
13,Aretha Franklin,Share Your Love With Me,20,13,7,1969-09-13
14,The Lettermen,Hurt So Bad,15,14,16,1969-09-13
15,The Grass Roots,I'd Wait A Million Years,16,15,11,1969-09-13
16,Bobby Sherman,Little Woman,34,16,4,1969-09-13
17,Gary Puckett And The Union Gap,This Girl Is A Woman Now,38,17,4,1969-09-13
18,Oliver,Jean,21,18,5,1969-09-13
19,Gladys Knight And The Pips,The Nitty Gritty,23,19,9,1969-09-13
20,Lou Rawls,Your Good Thing (Is About To End),30,20,9,1969-09-13
21,Tommy James And The Shondells,Crystal Blue Persuasion,17,2,15,1969-09-13
