rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
3,The New Vaudeville Band,Winchester Cathedral,3,3,5,1966-11-26
4,Mitch Ryder And The Detroit Wheels,Devil With A Blue Dress On & Good Golly Miss Molly,6,4,8,1966-11-26
5,Johnny Rivers,Poor Side Of Town,5,1,11,1966-11-26
6,James & Bobby Purify,I'm Your Puppet,7,6,10,1966-11-26
7,The Monkees,Last Train To Clarksville,4,1,12,1966-11-26
8,Peter And Gordon,Lady Godiva,11,8,8,1966-11-26
9,Donovan,Mellow Yellow,24,9,3,1966-11-26
10,Roger Williams,Born Free,12,10,14,1966-11-26
11,? (Question Mark) & The Mysterians,96 Tears,8,1,13,1966-11-26
12,Brenda Lee,Coming On Strong,17,12,9,1966-11-26
13,The Hollies,Stop Stop Stop,20,13,5,1966-11-26
14,The Lovin' Spoonful,Rain On The Roof,10,10,7,1966-11-26
15,Bobby Darin,If I Were A Carpenter,9,8,10,1966-11-26
16,Martha & The Vandellas,I'm Ready For Love,21,16,5,1966-11-26
17,Simon & Garfunkel,A Hazy Shade Of Winter,23,17,4,1966-11-26
18,Lou Rawls,Love Is A Hurtin' Thing,13,13,12,1966-11-26
19,Tommy Roe,Hooray For Hazel,15,6,11,1966-11-26
20,Jimmy Ruffin,What Becomes Of The Brokenhearted,18,7,15,1966-11-26
21,Petula Clark,Who Am I,22,21,6,1966-11-26
22,Four Tops,Reach Out I'll Be There,14,1,13,1966-11-26
23,The Left Banke,Walk Away Renee,16,5,12,1966-11-26
24,The Mamas & The Papas,Look Through My Window,25,24,6,1966-11-26
25,Herman's Hermits,Dandy,19,5,9,1966-11-26
26,Jackie Wilson,Whispers (Gettin' Louder),39,26,6,1966-11-26
27,Neil Diamond,I Got The Feelin' (Oh No No),58,27,3,1966-11-26
28,J.J. Jackson,But It's Alright,26,26,9,1966-11-26
29,Billy Stewart,Secret Love,29,29,7,1966-11-26
30,The Sandpipers,"Louie, Louie",32,30,6,1966-11-26
31,Margaret Whiting,The Wheel Of Hurt,33,31,8,1966-11-26
32,Lee Dorsey,Holy Cow,34,32,6,1966-11-26
33,Brian Hyland,"Run, Run, Look And See",43,33,6,1966-11-26
34,Percy Sledge,It Tears Me Up,40,34,6,1966-11-26
35,Eddie Floyd,Knock On Wood,37,35,12,1966-11-26
36,The Miracles,(Come 'round Here) I'm The One You Need,55,36,4,1966-11-26
37,Stevie Wonder,A Place In The Sun,53,37,3,1966-11-26
38,Carla Thomas,B-A-B-Y,27,14,15,1966-11-26
39,The Chicago Loop,(When She Needs Good Lovin') She Comes To Me,57,39,4,1966-11-26
40,Gary Lewis And The Playboys,(You Don't Have To) Paint Me A Picture,28,15,8,1966-11-26
41,Count Five,Psychotic Reaction,35,5,12,1966-11-26
42,Frank Sinatra,That's Life,75,42,2,1966-11-26
43,The Temptations,(I Know) I'm Losing You,79,43,2,1966-11-26
44,The Association,Cherish,36,1,14,1966-11-26
45,Herb Alpert & The Tijuana Brass,Mame,82,45,2,1966-11-26
46,Chris Montez,Time After Time,54,46,5,1966-11-26
47,The Righteous Brothers,On This Side Of Goodbye,47,47,5,1966-11-26
48,The Happenings,Go Away Little Girl,30,12,9,1966-11-26
49,The Dave Clark Five,Nineteen Days,48,48,6,1966-11-26
50,The Outsiders,Help Me Girl,60,50,5,1966-11-26
51,The Arbors,A Symphony For Susan,65,51,7,1966-11-26
52,The Elgins,Heaven Must Have Sent You,52,52,6,1966-11-26
53,Pat Boone,"Wish You Were Here, Buddy",56,53,6,1966-11-26
54,The Standells,Why Pick On Me,61,54,6,1966-11-26
55,Darrell Banks,Somebody (Somewhere) Needs You,59,55,7,1966-11-26
56,Tommy James And The Shondells,It's Only Love,66,56,4,1966-11-26
57,Eddie Fisher,Games That Lovers Play,67,57,5,1966-11-26
58,The Music Machine,Talk Talk,81,58,3,1966-11-26
59,Al Martino,The Wheel Of Hurt,62,59,7,1966-11-26
60,Elvis Presley With The Jordanaires,All That I Am,41,41,8,1966-11-26
61,The Five Stairsteps,Come Back,63,61,4,1966-11-26
62,Nancy Sinatra,Sugar Town,83,62,2,1966-11-26
63,The Joe Cuba Sextet,Bang Bang,71,63,6,1966-11-26
64,Jack Jones,A Day In The Life Of A Fool,73,64,5,1966-11-26
65,Lorraine Ellison,Stay With Me,64,64,8,1966-11-26
66,Wilson Pickett,Mustang Sally,-,66,1,1966-11-26
67,The Capitols,We Got A Thing That's In The Groove,77,67,3,1966-11-26
68,Ray Charles and his Orchestra,Please Say You're Fooling,78,68,3,1966-11-26
69,Sandy Posey,Single Girl,96,69,2,1966-11-26
70,Frankie Valli,The Proud One,80,70,3,1966-11-26
71,? (Question Mark) & The Mysterians,I Need Somebody,90,71,2,1966-11-26
72,Dana Rollin,Winchester Cathedral,72,72,4,1966-11-26
73,Bobby Vinton,Coming Home Soldier,84,73,2,1966-11-26
74,Jr. Walker & The All Stars,Money (That's What I Want) (Part 1),89,74,2,1966-11-26
75,B.B. King,Don't Answer The Door - Part 1,76,75,6,1966-11-26
76,Barbara Lewis,Baby What Do You Want Me To Do,74,74,5,1966-11-26
77,The Association,Pandora's Golden Heebie Jeebies,-,77,1,1966-11-26
78,Gene Chandler,I Fooled You This Time,-,78,1,1966-11-26
79,Terry Knight and The Pack,I (Who Have Nothing),93,79,3,1966-11-26
80,Ray Charles and his Orchestra,I Don't Need No Doctor,-,80,1,1966-11-26
81,Alvin Cash & The Registers,Alvin's Boo-Ga-Loo,-,81,1,1966-11-26
82,Baja Marimba Band,Ghost Riders In The Sky,-,82,1,1966-11-26
83,Walter Jackson,A Corner In The Sun,86,83,4,1966-11-26
84,Roger Miller,Heartbreak Hotel,85,84,4,1966-11-26
85,Dr. West's Medicine Show and Junk Band,The Eggplant That Ate Chicago,-,85,1,1966-11-26
86,Wayne Newton,Games That Lovers Play,87,86,6,1966-11-26
87,Sonny & Cher,Living For You,97,87,2,1966-11-26
88,Lou Rawls,You Can Bring Me All Your Heartaches,-,88,1,1966-11-26
89,The Turtles,Can I Get To Know You Better,91,89,5,1966-11-26
90,The Cryan' Shames,I Wanna Meet You,-,90,1,1966-11-26
91,Eric Burdon & The Animals,Help Me Girl,-,91,1,1966-11-26
92,The Rationals,Respect,95,92,3,1966-11-26
93,Don Ho and the Aliis,Tiny Bubbles,-,93,1,1966-11-26
94,Dee Dee Warwick,I'm Gonna Make You Love Me,-,94,1,1966-11-26
95,Jay & The Americans,(He's) Raining In My Sunshine,-,95,1,1966-11-26
96,Gary And The Hornets,Hi Hi Hazel,98,96,2,1966-11-26
97,Cher,Behind The Door,-,97,1,1966-11-26
98,The Searchers,Have You Ever Loved Somebody,-,98,1,1966-11-26
99,The Yardbirds,Happenings Ten Years Time Ago,-,99,1,1966-11-26
100,Ronnie Dove,Cry,-,100,1,1966-11-26
1,The New Vaudeville Band,Winchester Cathedral,3,1,6,1966-12-03
2,The Beach Boys,Good Vibrations,2,2,7,1966-12-03
3,The Supremes,You Keep Me Hangin' On,1,1,6,1966-12-03
4,Mitch Ryder And The Detroit Wheels,Devil With A Blue Dress On & Good Golly Miss Molly,4,4,9,1966-12-03
5,Donovan,Mellow Yellow,9,5,4,1966-12-03
6,James & Bobby Purify,I'm Your Puppet,6,6,11,1966-12-03
7,Peter And Gordon,Lady Godiva,8,7,9,1966-12-03
8,Roger Williams,Born Free,10,8,15,1966-12-03
9,Johnny Rivers,Poor Side Of Town,5,1,12,1966-12-03
10,The Monkees,Last Train To Clarksville,7,1,13,1966-12-03
11,Brenda Lee,Coming On Strong,12,11,10,1966-12-03
12,Martha & The Vandellas,I'm Ready For Love,16,12,6,1966-12-03
13,The Hollies,Stop Stop Stop,13,13,6,1966-12-03
14,Simon & Garfunkel,A Hazy Shade Of Winter,17,14,5,1966-12-03
15,Frank Sinatra,That's Life,42,15,3,1966-12-03
16,Jackie Wilson,Whispers (Gettin' Louder),26,16,7,1966-12-03
17,Neil Diamond,I Got The Feelin' (Oh No No),27,17,4,1966-12-03
18,? (Question Mark) & The Mysterians,96 Tears,11,1,14,1966-12-03
19,The Lovin' Spoonful,Rain On The Roof,14,10,8,1966-12-03
20,The Miracles,(Come 'round Here) I'm The One You Need,36,20,5,1966-12-03
21,Tommy Roe,Hooray For Hazel,19,6,12,1966-12-03
22,Percy Sledge,It Tears Me Up,34,22,7,1966-12-03
23,Stevie Wonder,A Place In The Sun,37,23,4,1966-12-03
24,Petula Clark,Who Am I,21,21,7,1966-12-03
25,Jimmy Ruffin,What Becomes Of The Brokenhearted,20,7,16,1966-12-03
26,Margaret Whiting,The Wheel Of Hurt,31,26,9,1966-12-03
27,J.J. Jackson,But It's Alright,28,26,10,1966-12-03
28,Brian Hyland,"Run, Run, Look And See",33,28,7,1966-12-03
29,Eddie Floyd,Knock On Wood,35,29,13,1966-12-03
30,Lou Rawls,Love Is A Hurtin' Thing,18,13,13,1966-12-03
31,Herb Alpert & The Tijuana Brass,Mame,45,31,3,1966-12-03
32,The Temptations,(I Know) I'm Losing You,43,32,3,1966-12-03
33,Bobby Darin,If I Were A Carpenter,15,8,11,1966-12-03
34,Lee Dorsey,Holy Cow,32,32,7,1966-12-03
35,The Sandpipers,"Louie, Louie",30,30,7,1966-12-03
36,Chris Montez,Time After Time,46,36,6,1966-12-03
37,The Chicago Loop,(When She Needs Good Lovin') She Comes To Me,39,37,5,1966-12-03
38,Four Tops,Reach Out I'll Be There,22,1,14,1966-12-03
39,Herman's Hermits,Dandy,25,5,10,1966-12-03
40,Billy Stewart,Secret Love,29,29,8,1966-12-03
41,The Mamas & The Papas,Look Through My Window,24,24,7,1966-12-03
42,Tommy James And The Shondells,It's Only Love,56,42,5,1966-12-03
43,The Left Banke,Walk Away Renee,23,5,13,1966-12-03
44,Nancy Sinatra,Sugar Town,62,44,3,1966-12-03
45,Carla Thomas,B-A-B-Y,38,14,16,1966-12-03
46,Eddie Fisher,Games That Lovers Play,57,46,6,1966-12-03
47,The Music Machine,Talk Talk,58,47,4,1966-12-03
48,The Outsiders,Help Me Girl,50,48,6,1966-12-03
49,Pat Boone,"Wish You Were Here, Buddy",53,49,7,1966-12-03
50,The Elgins,Heaven Must Have Sent You,52,50,7,1966-12-03
51,The Arbors,A Symphony For Susan,51,51,8,1966-12-03
52,Wilson Pickett,Mustang Sally,66,52,2,1966-12-03
53,Sandy Posey,Single Girl,69,53,3,1966-12-03
54,The Righteous Brothers,On This Side Of Goodbye,47,47,6,1966-12-03
55,Bobby Vinton,Coming Home Soldier,73,55,3,1966-12-03
56,? (Question Mark) & The Mysterians,I Need Somebody,71,56,3,1966-12-03
57,Ronnie Dove,Cry,100,57,2,1966-12-03
58,The Association,Pandora's Golden Heebie Jeebies,77,58,2,1966-12-03
59,The Standells,Why Pick On Me,54,54,7,1966-12-03
60,Jr. Walker & The All Stars,Money (That's What I Want) (Part 1),74,60,3,1966-12-03
61,Terry Knight and The Pack,I (Who Have Nothing),79,61,4,1966-12-03
62,Jack Jones,A Day In The Life Of A Fool,64,62,6,1966-12-03
63,The Joe Cuba Sextet,Bang Bang,63,63,7,1966-12-03
64,Darrell Banks,Somebody (Somewhere) Needs You,55,55,8,1966-12-03
65,The Capitols,We Got A Thing That's In The Groove,67,65,4,1966-12-03
66,Ray Charles and his Orchestra,Please Say You're Fooling,68,66,4,1966-12-03
67,Gene Chandler,I Fooled You This Time,78,67,2,1966-12-03
68,Frankie Valli,The Proud One,70,68,4,1966-12-03
69,The Five Stairsteps,Come Back,61,61,5,1966-12-03
70,Dr. West's Medicine Show and Junk Band,The Eggplant That Ate Chicago,85,70,2,1966-12-03
71,Dana Rollin,Winchester Cathedral,72,71,5,1966-12-03
72,Al Martino,The Wheel Of Hurt,59,59,8,1966-12-03
73,Lou Rawls,You Can Bring Me All Your Heartaches,88,73,2,1966-12-03
74,Baja Marimba Band,Ghost Riders In The Sky,82,74,2,1966-12-03
75,B.B. King,Don't Answer The Door - Part 1,75,75,7,1966-12-03
76,Barbara Lewis,Baby What Do You Want Me To Do,76,74,6,1966-12-03
77,The Yardbirds,Happenings Ten Years Time Ago,99,77,2,1966-12-03
78,Aaron Neville,Tell It Like It Is,-,78,1,1966-12-03
79,Ray Charles and his Orchestra,I Don't Need No Doctor,80,79,2,1966-12-03
80,Alvin Cash & The Registers,Alvin's Boo-Ga-Loo,81,80,2,1966-12-03
81,The Mamas & The Papas,Words Of Love,-,81,1,1966-12-03
82,The Seekers,Georgy Girl,-,82,1,1966-12-03
83,Herman's Hermits,East West,-,83,1,1966-12-03
84,Jimmy Ruffin,I've Passed This Way Before,-,84,1,1966-12-03
85,Otis Redding,Try A Little Tenderness,-,85,1,1966-12-03
86,The Cyrkle,Please Don't Ever Leave Me,-,86,1,1966-12-03
87,The Cryan' Shames,I Wanna Meet You,90,87,2,1966-12-03
88,Paul Revere & The Raiders Featuring Mark Lindsay,Good Thing,-,88,1,1966-12-03
89,Eric Burdon & The Animals,Help Me Girl,91,89,2,1966-12-03
90,The Innocence,There's Got To Be A Word!,-,90,1,1966-12-03
91,Jay & The Americans,(He's) Raining In My Sunshine,95,91,2,1966-12-03
92,Don Ho and the Aliis,Tiny Bubbles,93,92,2,1966-12-03
93,Dee Dee Warwick,I'm Gonna Make You Love Me,94,93,2,1966-12-03
94,Baby Ray,There's Something On Your Mind,-,94,1,1966-12-03
95,The Emperor's,Karate,-,95,1,1966-12-03
96,Sam & Dave,You Got Me Hummin',-,96,1,1966-12-03
97,The Searchers,Have You Ever Loved Somebody,98,97,2,1966-12-03
98,The Drifters,Baby What I Mean,-,98,1,1966-12-03
99,The Platters,I'll Be Home,-,99,1,1966-12-03
100,The Critters,Bad Misunderstanding,-,100,1,1966-12-03
1,The Beach Boys,Good Vibrations,2,1,8,1966-12-10
2,Donovan,Mellow Yellow,5,2,5,1966-12-10
3,The New Vaudeville Band,Winchester Cathedral,1,1,7,1966-12-10
4,Mitch Ryder And The Detroit Wheels,Devil With A Blue Dress On & Good Golly Miss Molly,4,4,10,1966-12-10
5,The Supremes,You Keep Me Hangin' On,3,1,7,1966-12-10
6,Peter And Gordon,Lady Godiva,7,6,10,1966-12-10
7,The Hollies,Stop Stop Stop,13,7,7,1966-12-10
8,Roger Williams,Born Free,8,8,16,1966-12-10
9,Martha & The Vandellas,I'm Ready For Love,12,9,7,1966-12-10
10,Frank Sinatra,That's Life,15,10,4,1966-12-10
11,Jackie Wilson,Whispers (Gettin' Louder),16,11,8,1966-12-10
12,James & Bobby Purify,I'm Your Puppet,6,6,12,1966-12-10
13,Simon & Garfunkel,A Hazy Shade Of Winter,14,13,6,1966-12-10
14,Stevie Wonder,A Place In The Sun,23,14,5,1966-12-10
15,Johnny Rivers,Poor Side Of Town,9,1,13,1966-12-10
16,Nancy Sinatra,Sugar Town,44,16,4,1966-12-10
17,Neil Diamond,I Got The Feelin' (Oh No No),17,17,5,1966-12-10
18,The Miracles,(Come 'round Here) I'm The One You Need,20,18,6,1966-12-10
19,The Temptations,(I Know) I'm Losing You,32,19,4,1966-12-10
20,Brenda Lee,Coming On Strong,11,11,11,1966-12-10
21,Percy Sledge,It Tears Me Up,22,21,8,1966-12-10
22,J.J. Jackson,But It's Alright,27,22,11,1966-12-10
23,Lee Dorsey,Holy Cow,34,23,8,1966-12-10
24,Herb Alpert & The Tijuana Brass,Mame,31,24,4,1966-12-10
25,Brian Hyland,"Run, Run, Look And See",28,25,8,1966-12-10
26,Margaret Whiting,The Wheel Of Hurt,26,26,10,1966-12-10
27,The Monkees,Last Train To Clarksville,10,1,14,1966-12-10
28,Eddie Floyd,Knock On Wood,29,28,14,1966-12-10
29,Jimmy Ruffin,What Becomes Of The Brokenhearted,25,7,17,1966-12-10
30,The Lovin' Spoonful,Rain On The Roof,19,10,9,1966-12-10
31,Sandy Posey,Single Girl,53,31,4,1966-12-10
32,Tommy James And The Shondells,It's Only Love,42,32,6,1966-12-10
33,? (Question Mark) & The Mysterians,I Need Somebody,56,33,4,1966-12-10
34,Wilson Pickett,Mustang Sally,52,34,3,1966-12-10
35,Ronnie Dove,Cry,57,35,3,1966-12-10
36,Chris Montez,Time After Time,36,36,7,1966-12-10
37,The Music Machine,Talk Talk,47,37,5,1966-12-10
38,The Outsiders,Help Me Girl,48,38,7,1966-12-10
39,The Chicago Loop,(When She Needs Good Lovin') She Comes To Me,37,37,6,1966-12-10
40,Tommy Roe,Hooray For Hazel,21,6,13,1966-12-10
41,? (Question Mark) & The Mysterians,96 Tears,18,1,15,1966-12-10
42,Bobby Vinton,Coming Home Soldier,55,42,4,1966-12-10
43,The Association,Pandora's Golden Heebie Jeebies,58,43,3,1966-12-10
44,The Monkees,I'm A Believer,-,44,1,1966-12-10
45,Eddie Fisher,Games That Lovers Play,46,45,7,1966-12-10
46,The Mamas & The Papas,Words Of Love,81,46,2,1966-12-10
47,Four Tops,Reach Out I'll Be There,38,1,15,1966-12-10
48,Lou Rawls,Love Is A Hurtin' Thing,30,13,14,1966-12-10
49,Herman's Hermits,Dandy,39,5,11,1966-12-10
50,Gene Chandler,I Fooled You This Time,67,50,3,1966-12-10
51,Aaron Neville,Tell It Like It Is,78,51,2,1966-12-10
52,Pat Boone,"Wish You Were Here, Buddy",49,49,8,1966-12-10
53,Jr. Walker & The All Stars,Money (That's What I Want) (Part 1),60,53,4,1966-12-10
54,The Elgins,Heaven Must Have Sent You,50,50,8,1966-12-10
55,The Arbors,A Symphony For Susan,51,51,9,1966-12-10
56,Terry Knight and The Pack,I (Who Have Nothing),61,56,5,1966-12-10
57,The Yardbirds,Happenings Ten Years Time Ago,77,57,3,1966-12-10
58,Jimmy Ruffin,I've Passed This Way Before,84,58,2,1966-12-10
59,Eric Burdon & The Animals,Help Me Girl,89,59,3,1966-12-10
60,Herman's Hermits,East West,83,60,2,1966-12-10
61,The Cyrkle,Please Don't Ever Leave Me,86,61,2,1966-12-10
62,Jack Jones,A Day In The Life Of A Fool,62,62,7,1966-12-10
63,Dr. West's Medicine Show and Junk Band,The Eggplant That Ate Chicago,70,63,3,1966-12-10
64,Ray Charles and his Orchestra,Please Say You're Fooling,66,64,5,1966-12-10
65,The Joe Cuba Sextet,Bang Bang,63,63,8,1966-12-10
66,Paul Revere & The Raiders Featuring Mark Lindsay,Good Thing,88,66,2,1966-12-10
67,The Capitols,We Got A Thing That's In The Groove,65,65,5,1966-12-10
68,Frankie Valli,The Proud One,68,68,5,1966-12-10
69,The Innocence,There's Got To Be A Word!,90,69,2,1966-12-10
70,Otis Redding,Try A Little Tenderness,85,70,2,1966-12-10
71,Dana Rollin,Winchester Cathedral,71,71,6,1966-12-10
72,B.B. King,Don't Answer The Door - Part 1,75,72,8,1966-12-10
73,Lou Rawls,You Can Bring Me All Your Heartaches,73,73,3,1966-12-10
74,Baja Marimba Band,Ghost Riders In The Sky,74,74,3,1966-12-10
75,The Five Stairsteps,Come Back,69,61,6,1966-12-10
76,Ray Charles and his Orchestra,I Don't Need No Doctor,79,76,3,1966-12-10
77,The Critters,Bad Misunderstanding,100,77,2,1966-12-10
78,Alvin Cash & The Registers,Alvin's Boo-Ga-Loo,80,78,3,1966-12-10
79,The Seekers,Georgy Girl,82,79,2,1966-12-10
80,Bobby Goldsboro,Blue Autumn,-,80,1,1966-12-10
81,The Happenings,Goodnight My Love,-,81,1,1966-12-10
82,Roy Orbison,Communication Breakdown,-,82,1,1966-12-10
83,The Drifters,Baby What I Mean,98,83,2,1966-12-10
84,Bobby Darin,The Girl That Stood Beside Me,-,84,1,1966-12-10
85,The Cryan' Shames,I Wanna Meet You,87,85,3,1966-12-10
86,Baby Ray,There's Something On Your Mind,94,86,2,1966-12-10
87,Don Ho and the Aliis,Tiny Bubbles,92,87,3,1966-12-10
88,Dee Dee Warwick,I'm Gonna Make You Love Me,93,88,3,1966-12-10
89,Blues Magoos,(We Ain't Got) Nothin' Yet,-,89,1,1966-12-10
90,Keith,98.6,-,90,1,1966-12-10
91,Jay & The Americans,(He's) Raining In My Sunshine,91,91,3,1966-12-10
92,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Tell It To The Rain,-,92,1,1966-12-10
93,The Emperor's,Karate,95,93,2,1966-12-10
94,The Searchers,Have You Ever Loved Somebody,97,94,3,1966-12-10
95,Sam & Dave,You Got Me Hummin',96,95,2,1966-12-10
96,The In Crowd,Questions And Answers,-,96,1,1966-12-10
97,The Platters,I'll Be Home,99,97,2,1966-12-10
98,The Electric Prunes,I Had Too Much To Dream (Last Night),-,98,1,1966-12-10
99,Damita Jo,If You Go Away,-,99,1,1966-12-10
100,Bobby McClure,Peak Of Love,-,100,1,1966-12-10
1,The New Vaudeville Band,Winchester Cathedral,3,1,8,1966-12-17
2,Donovan,Mellow Yellow,2,2,6,1966-12-17
3,The Beach Boys,Good Vibrations,1,1,9,1966-12-17
4,Mitch Ryder And The Detroit Wheels,Devil With A Blue Dress On & Good Golly Miss Molly,4,4,11,1966-12-17
5,The Supremes,You Keep Me Hangin' On,5,1,8,1966-12-17
6,Frank Sinatra,That's Life,10,6,5,1966-12-17
7,Roger Williams,Born Free,8,7,17,1966-12-17
8,The Monkees,I'm A Believer,44,8,2,1966-12-17
9,Nancy Sinatra,Sugar Town,16,9,5,1966-12-17
10,Stevie Wonder,A Place In The Sun,14,10,6,1966-12-17
11,Jackie Wilson,Whispers (Gettin' Louder),11,11,9,1966-12-17
12,The Temptations,(I Know) I'm Losing You,19,12,5,1966-12-17
13,Peter And Gordon,Lady Godiva,6,6,11,1966-12-17
14,Martha & The Vandellas,I'm Ready For Love,9,9,8,1966-12-17
15,Simon & Garfunkel,A Hazy Shade Of Winter,13,13,7,1966-12-17
16,Neil Diamond,I Got The Feelin' (Oh No No),17,16,6,1966-12-17
17,The Miracles,(Come 'round Here) I'm The One You Need,18,17,7,1966-12-17
18,The Hollies,Stop Stop Stop,7,7,8,1966-12-17
19,Herb Alpert & The Tijuana Brass,Mame,24,19,5,1966-12-17
20,Percy Sledge,It Tears Me Up,21,20,9,1966-12-17
21,James & Bobby Purify,I'm Your Puppet,12,6,13,1966-12-17
22,Johnny Rivers,Poor Side Of Town,15,1,14,1966-12-17
23,Sandy Posey,Single Girl,31,23,5,1966-12-17
24,The Music Machine,Talk Talk,37,24,6,1966-12-17
25,Aaron Neville,Tell It Like It Is,51,25,3,1966-12-17
26,Ronnie Dove,Cry,35,26,4,1966-12-17
27,? (Question Mark) & The Mysterians,I Need Somebody,33,27,5,1966-12-17
28,Eddie Floyd,Knock On Wood,28,28,15,1966-12-17
29,Wilson Pickett,Mustang Sally,34,29,4,1966-12-17
30,The Royal Guardsmen,Snoopy Vs. The Red Baron,-,30,1,1966-12-17
31,Tommy James And The Shondells,It's Only Love,32,31,7,1966-12-17
32,Bobby Vinton,Coming Home Soldier,42,32,5,1966-12-17
33,Brenda Lee,Coming On Strong,20,11,12,1966-12-17
34,J.J. Jackson,But It's Alright,22,22,12,1966-12-17
35,Paul Revere & The Raiders Featuring Mark Lindsay,Good Thing,66,35,3,1966-12-17
36,The Mamas & The Papas,Words Of Love,46,36,3,1966-12-17
37,The Outsiders,Help Me Girl,38,37,8,1966-12-17
38,Lee Dorsey,Holy Cow,23,23,9,1966-12-17
39,The Association,Pandora's Golden Heebie Jeebies,43,39,4,1966-12-17
40,Margaret Whiting,The Wheel Of Hurt,26,26,11,1966-12-17
41,Herman's Hermits,East West,60,41,3,1966-12-17
42,Brian Hyland,"Run, Run, Look And See",25,25,9,1966-12-17
43,The Monkees,Last Train To Clarksville,27,1,15,1966-12-17
44,The Lovin' Spoonful,Rain On The Roof,30,10,10,1966-12-17
45,Eddie Fisher,Games That Lovers Play,45,45,8,1966-12-17
46,Jimmy Ruffin,I've Passed This Way Before,58,46,3,1966-12-17
47,The Yardbirds,Happenings Ten Years Time Ago,57,47,4,1966-12-17
48,Gene Chandler,I Fooled You This Time,50,48,4,1966-12-17
49,Eric Burdon & The Animals,Help Me Girl,59,49,4,1966-12-17
50,Chris Montez,Time After Time,36,36,8,1966-12-17
51,Terry Knight and The Pack,I (Who Have Nothing),56,51,6,1966-12-17
52,Jr. Walker & The All Stars,Money (That's What I Want) (Part 1),53,52,5,1966-12-17
53,Dr. West's Medicine Show and Junk Band,The Eggplant That Ate Chicago,63,53,4,1966-12-17
54,The Chicago Loop,(When She Needs Good Lovin') She Comes To Me,39,37,7,1966-12-17
55,The Innocence,There's Got To Be A Word!,69,55,3,1966-12-17
56,Otis Redding,Try A Little Tenderness,70,56,3,1966-12-17
57,Baja Marimba Band,Ghost Riders In The Sky,74,57,4,1966-12-17
58,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Tell It To The Rain,92,58,2,1966-12-17
59,The Seekers,Georgy Girl,79,59,3,1966-12-17
60,The Arbors,A Symphony For Susan,55,51,10,1966-12-17
61,The Cyrkle,Please Don't Ever Leave Me,61,61,3,1966-12-17
62,Four Tops,Standing In The Shadows Of Love,-,62,1,1966-12-17
63,Bobby Goldsboro,Blue Autumn,80,63,2,1966-12-17
64,The Critters,Bad Misunderstanding,77,64,3,1966-12-17
65,Jack Jones,A Day In The Life Of A Fool,62,62,8,1966-12-17
