rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
35,Kenny Loggins,This Is It,39,35,7,1979-12-01
36,Kenny Rogers,Coward Of The County,46,36,3,1979-12-01
37,Niteflyte,If You Want It,38,37,12,1979-12-01
38,Yvonne Elliman,Love Pains,42,38,8,1979-12-01
39,Melissa Manchester,Pretty Girls,40,39,8,1979-12-01
40,Daryl Hall John Oates,Wait For Me,45,40,6,1979-12-01
41,Isaac Hayes,Don't Let Go,43,41,6,1979-12-01
42,Michael Johnson,This Night Won't Last Forever,22,19,18,1979-12-01
43,Ronnie Milsap,Get It Up,44,43,9,1979-12-01
44,The Buggles,Video Killed The Radio Star,65,44,4,1979-12-01
45,Foghat,Third Time Lucky (First Time I Was A Fool),56,45,3,1979-12-01
46,ABBA,Chiquitita,48,46,4,1979-12-01
47,Richie Furay,I Still Have Dreams,55,47,6,1979-12-01
48,AC/DC,Highway To Hell,49,48,8,1979-12-01
49,Blackfoot,"Train, Train",54,49,7,1979-12-01
50,England Dan & John Ford Coley,What Can I Do With This Broken Heart,51,50,6,1979-12-01
51,Frank Mills,Peter Piper,52,51,5,1979-12-01
52,Moon Martin,No Chance,53,52,5,1979-12-01
53,Dionne Warwick,Deja Vu,60,53,4,1979-12-01
54,Tom Petty And The Heartbreakers,Don't Do Me Like That,61,54,3,1979-12-01
55,Village People,Ready For The 80's,59,55,5,1979-12-01
56,Cheap Trick,Dream Police,26,26,9,1979-12-01
57,Electric Light Orchestra,Confusion,37,37,7,1979-12-01
58,The Cars,It's All I Can Do,41,41,8,1979-12-01
59,Herb Alpert,Rotation,71,59,3,1979-12-01
60,Ian Lloyd,Slip Away,50,50,8,1979-12-01
61,Sugarhill Gang,Rapper's Delight,63,61,4,1979-12-01
62,Rita Coolidge,I'd Rather Leave While I'm In Love,72,62,3,1979-12-01
63,Tom Johnston,Savannah Nights,74,63,3,1979-12-01
64,Michael Jackson,Don't Stop 'til You Get Enough,47,1,19,1979-12-01
65,Nature's Divine,I Just Can't Control Myself,67,65,5,1979-12-01
66,Mistress,Mistrusted Love,70,66,4,1979-12-01
67,The Headboys,The Shape Of Things To Come,76,67,4,1979-12-01
68,Rainbow,Since You Been Gone,79,68,3,1979-12-01
69,France Joli,Come To Me,57,15,14,1979-12-01
70,Teri DeSario With K.C.,"Yes, I'm Ready",81,70,3,1979-12-01
71,"Earth, Wind & Fire",In The Stone,58,58,7,1979-12-01
72,The O'Jays,Forever Mine,82,72,2,1979-12-01
73,Maxine Nightingale,(Bringing Out) The Girl In Me,75,73,5,1979-12-01
74,Suzi Quatro,She's In Love With You,83,74,2,1979-12-01
75,Shoes,Too Late,77,75,5,1979-12-01
76,Prince,I Wanna Be Your Lover,85,76,2,1979-12-01
77,The Police,Message In A Bottle,86,77,2,1979-12-01
78,Santana,You Know That I Love You,90,78,2,1979-12-01
79,Peaches & Herb,Roller-Skatin' Mate (Part I),89,79,2,1979-12-01
80,Talking Heads,Life During Wartime (This Ain't No Party...This Ain't No Disco...This Ain't,80,80,5,1979-12-01
81,Gloria Gaynor,Let Me Know (I Have A Right),84,42,11,1979-12-01
82,Dionne Warwick,I'll Never Love This Way Again,62,5,24,1979-12-01
83,Elton John,Victim Of Love,64,31,10,1979-12-01
84,Steve Forbert,Romeo's Tune,-,84,1,1979-12-01
85,Rufus And Chaka Khan,Do You Love What You Feel,96,85,2,1979-12-01
86,The Crusaders,Street Life,66,36,15,1979-12-01
87,Brenda Russell,"So Good, So Right",68,30,16,1979-12-01
88,Triumph,Lay It On The Line,88,88,5,1979-12-01
89,Pages,I Do Believe In You,-,89,1,1979-12-01
90,The Flying Lizards,Money,-,90,1,1979-12-01
91,Joyce Cobb,Dig The Gold,98,91,2,1979-12-01
92,Ellen Foley,What's A Matter Baby,92,92,3,1979-12-01
93,Commodores,Sail On,93,4,17,1979-12-01
94,Chic,My Forbidden Lover,94,43,9,1979-12-01
95,Switch,I Call Your Name,95,95,5,1979-12-01
96,Steve Martin,Cruel Shoes,97,96,2,1979-12-01
97,Leif Garrett,When I Think Of You,78,78,5,1979-12-01
98,Journey,"Lovin', Touchin', Squeezin'",69,16,20,1979-12-01
99,Foreigner,Dirty White Boy,73,12,13,1979-12-01
100,Anita Ward,Don't Drop My Love,87,87,5,1979-12-01
1,Styx,Babe,2,1,10,1979-12-08
2,Barbra Streisand/Donna Summer,No More Tears (Enough Is Enough),1,1,8,1979-12-08
3,Commodores,Still,3,1,11,1979-12-08
4,KC And The Sunshine Band,Please Don't Go,4,4,16,1979-12-08
5,Rupert Holmes,Escape (The Pina Colada Song),6,5,8,1979-12-08
6,Stevie Wonder,Send One Your Love,7,6,6,1979-12-08
7,Eagles,Heartache Tonight,5,1,10,1979-12-08
8,J.D. Souther,You're Only Lonely,11,8,14,1979-12-08
9,Barry Manilow,Ships,9,9,9,1979-12-08
10,Captain & Tennille,Do That To Me One More Time,14,10,8,1979-12-08
11,Supertramp,Take The Long Way Home,13,11,9,1979-12-08
12,Anne Murray,Broken Hearted Me,12,12,12,1979-12-08
13,Kool & The Gang,Ladies Night,15,13,10,1979-12-08
14,M,Pop Muzik,10,1,18,1979-12-08
15,Little River Band,Cool Change,18,15,8,1979-12-08
16,Crystal Gayle,Half The Way,21,16,11,1979-12-08
17,Cliff Richard,We Don't Talk Anymore,20,17,8,1979-12-08
18,Foreigner,Head Games,23,18,5,1979-12-08
19,Donna Summer,Dim All The Lights,8,2,16,1979-12-08
20,Dr. Hook,Better Love Next Time,22,20,9,1979-12-08
21,Michael Jackson,Rock With You,29,21,6,1979-12-08
22,Fleetwood Mac,TUSK,16,8,10,1979-12-08
23,Pablo Cruise,I Want You Tonight,25,23,9,1979-12-08
24,Smokey Robinson,Cruisin',28,24,10,1979-12-08
25,Kenny Rogers,You Decorated My Life,19,7,14,1979-12-08
26,Jefferson Starship,Jane,30,26,6,1979-12-08
27,Kenny Loggins,This Is It,35,27,8,1979-12-08
28,Chris Thompson & Night,If You Remember Me,17,17,16,1979-12-08
29,John Cougar,I Need A Lover,31,29,9,1979-12-08
30,Kenny Rogers,Coward Of The County,36,30,4,1979-12-08
31,Blondie,Dreaming,27,27,11,1979-12-08
32,The Alan Parsons Project,Damned If I Do,34,32,11,1979-12-08
33,Eagles,The Long Run,-,33,1,1979-12-08
34,Yvonne Elliman,Love Pains,38,34,9,1979-12-08
35,Daryl Hall John Oates,Wait For Me,40,35,7,1979-12-08
36,Isaac Hayes,Don't Let Go,41,36,7,1979-12-08
37,Tom Petty And The Heartbreakers,Don't Do Me Like That,54,37,4,1979-12-08
38,Foghat,Third Time Lucky (First Time I Was A Fool),45,38,4,1979-12-08
39,ABBA,Chiquitita,46,39,5,1979-12-08
40,Prince,I Wanna Be Your Lover,76,40,3,1979-12-08
41,The Buggles,Video Killed The Radio Star,44,41,5,1979-12-08
42,Dionne Warwick,Deja Vu,53,42,5,1979-12-08
43,Richie Furay,I Still Have Dreams,47,43,7,1979-12-08
44,Kermit (Jim Henson),Rainbow Connection,26,25,13,1979-12-08
45,Blackfoot,"Train, Train",49,45,8,1979-12-08
46,Herb Alpert,Rise,32,1,20,1979-12-08
47,AC/DC,Highway To Hell,48,47,9,1979-12-08
48,Frank Mills,Peter Piper,51,48,6,1979-12-08
49,Lauren Wood,Please Don't Leave,24,24,12,1979-12-08
50,Moon Martin,No Chance,52,50,6,1979-12-08
51,Sugarhill Gang,Rapper's Delight,61,51,5,1979-12-08
52,Herb Alpert,Rotation,59,52,4,1979-12-08
53,Village People,Ready For The 80's,55,53,6,1979-12-08
54,Rita Coolidge,I'd Rather Leave While I'm In Love,62,54,4,1979-12-08
55,Tom Johnston,Savannah Nights,63,55,4,1979-12-08
56,Teri DeSario With K.C.,"Yes, I'm Ready",70,56,4,1979-12-08
57,The Knack,Good Girls Don't,33,11,15,1979-12-08
58,The O'Jays,Forever Mine,72,58,3,1979-12-08
59,Melissa Manchester,Pretty Girls,39,39,9,1979-12-08
60,Mistress,Mistrusted Love,66,60,5,1979-12-08
61,Rainbow,Since You Been Gone,68,61,4,1979-12-08
62,Niteflyte,If You Want It,37,37,13,1979-12-08
63,Michael Johnson,This Night Won't Last Forever,42,19,19,1979-12-08
64,Suzi Quatro,She's In Love With You,74,64,3,1979-12-08
65,Nature's Divine,I Just Can't Control Myself,65,65,6,1979-12-08
66,Santana,You Know That I Love You,78,66,3,1979-12-08
67,The Headboys,The Shape Of Things To Come,67,67,5,1979-12-08
68,Peaches & Herb,Roller-Skatin' Mate (Part I),79,68,3,1979-12-08
69,Ronnie Milsap,Get It Up,43,43,10,1979-12-08
70,Steve Forbert,Romeo's Tune,84,70,2,1979-12-08
71,Robert John,Lonely Eyes,-,71,1,1979-12-08
72,Cheap Trick,Dream Police,56,26,10,1979-12-08
73,Cheap Trick,Voices,-,73,1,1979-12-08
74,Rufus And Chaka Khan,Do You Love What You Feel,85,74,3,1979-12-08
75,Ian Lloyd,Slip Away,60,50,9,1979-12-08
76,The Cars,It's All I Can Do,58,41,9,1979-12-08
77,The Police,Message In A Bottle,77,77,3,1979-12-08
78,Electric Light Orchestra,Confusion,57,37,8,1979-12-08
79,The Flying Lizards,Money,90,79,2,1979-12-08
80,Joyce Cobb,Dig The Gold,91,80,3,1979-12-08
81,Bar-Kays,Move Your Boogie Body,-,81,1,1979-12-08
82,John Stewart,Lost Her In The Sun,-,82,1,1979-12-08
83,Electric Light Orchestra,Last Train To London,-,83,1,1979-12-08
84,Michael Jackson,Don't Stop 'til You Get Enough,64,1,20,1979-12-08
85,Pages,I Do Believe In You,89,85,2,1979-12-08
86,Triumph,Lay It On The Line,88,86,6,1979-12-08
87,France Joli,Come To Me,69,15,15,1979-12-08
88,Pleasure,Glide,-,88,1,1979-12-08
89,The Inmates,Dirty Water,-,89,1,1979-12-08
90,The Dirt Band,An American Dream,-,90,1,1979-12-08
91,The Crusaders,Street Life,86,36,16,1979-12-08
92,Steve Martin,Cruel Shoes,96,92,3,1979-12-08
93,Gloria Gaynor,Let Me Know (I Have A Right),81,42,12,1979-12-08
94,Bonnie Raitt,You're Gonna Get What's Coming,-,94,1,1979-12-08
95,Switch,I Call Your Name,95,95,6,1979-12-08
96,Shalamar,The Second Time Around,-,96,1,1979-12-08
97,Ellen Foley,What's A Matter Baby,92,92,4,1979-12-08
98,Billy Preston & Syreeta,With You I'm Born Again,-,98,1,1979-12-08
99,Foreigner,Dirty White Boy,99,12,14,1979-12-08
100,Brenda Russell,"So Good, So Right",87,30,17,1979-12-08
1,Styx,Babe,1,1,11,1979-12-15
2,Commodores,Still,3,1,12,1979-12-15
3,KC And The Sunshine Band,Please Don't Go,4,3,17,1979-12-15
4,Rupert Holmes,Escape (The Pina Colada Song),5,4,9,1979-12-15
5,Stevie Wonder,Send One Your Love,6,5,7,1979-12-15
6,Barbra Streisand/Donna Summer,No More Tears (Enough Is Enough),2,1,9,1979-12-15
7,J.D. Souther,You're Only Lonely,8,7,15,1979-12-15
8,Captain & Tennille,Do That To Me One More Time,10,8,9,1979-12-15
9,Eagles,Heartache Tonight,7,1,11,1979-12-15
10,Supertramp,Take The Long Way Home,11,10,10,1979-12-15
11,Kool & The Gang,Ladies Night,13,11,11,1979-12-15
12,Michael Jackson,Rock With You,21,12,7,1979-12-15
13,Little River Band,Cool Change,15,13,9,1979-12-15
14,Cliff Richard,We Don't Talk Anymore,17,14,9,1979-12-15
15,Crystal Gayle,Half The Way,16,15,12,1979-12-15
16,Foreigner,Head Games,18,16,6,1979-12-15
17,Barry Manilow,Ships,9,9,10,1979-12-15
18,Dr. Hook,Better Love Next Time,20,18,10,1979-12-15
19,Eagles,The Long Run,33,19,2,1979-12-15
20,Jefferson Starship,Jane,26,20,7,1979-12-15
21,Pablo Cruise,I Want You Tonight,23,21,10,1979-12-15
22,Smokey Robinson,Cruisin',24,22,11,1979-12-15
23,Kenny Loggins,This Is It,27,23,9,1979-12-15
24,Anne Murray,Broken Hearted Me,12,12,13,1979-12-15
25,M,Pop Muzik,14,1,19,1979-12-15
26,Kenny Rogers,Coward Of The County,30,26,5,1979-12-15
27,Prince,I Wanna Be Your Lover,40,27,4,1979-12-15
28,John Cougar,I Need A Lover,29,28,10,1979-12-15
29,The Alan Parsons Project,Damned If I Do,32,29,12,1979-12-15
30,Daryl Hall John Oates,Wait For Me,35,30,8,1979-12-15
31,Tom Petty And The Heartbreakers,Don't Do Me Like That,37,31,5,1979-12-15
32,Isaac Hayes,Don't Let Go,36,32,8,1979-12-15
33,Foghat,Third Time Lucky (First Time I Was A Fool),38,33,5,1979-12-15
34,Yvonne Elliman,Love Pains,34,34,10,1979-12-15
35,ABBA,Chiquitita,39,35,6,1979-12-15
36,Donna Summer,Dim All The Lights,19,2,17,1979-12-15
37,Fleetwood Mac,TUSK,22,8,11,1979-12-15
38,Dionne Warwick,Deja Vu,42,38,6,1979-12-15
39,Richie Furay,I Still Have Dreams,43,39,8,1979-12-15
40,The Buggles,Video Killed The Radio Star,41,40,6,1979-12-15
41,Blackfoot,"Train, Train",45,41,9,1979-12-15
42,Kermit (Jim Henson),Rainbow Connection,44,25,14,1979-12-15
43,Teri DeSario With K.C.,"Yes, I'm Ready",56,43,5,1979-12-15
44,Herb Alpert,Rotation,52,44,5,1979-12-15
45,Fleetwood Mac,Sara,-,45,1,1979-12-15
46,The O'Jays,Forever Mine,58,46,4,1979-12-15
47,Sugarhill Gang,Rapper's Delight,51,47,6,1979-12-15
48,Rita Coolidge,I'd Rather Leave While I'm In Love,54,48,5,1979-12-15
49,Tom Johnston,Savannah Nights,55,49,5,1979-12-15
50,Kenny Rogers,You Decorated My Life,25,7,15,1979-12-15
51,Chris Thompson & Night,If You Remember Me,28,17,17,1979-12-15
52,Village People,Ready For The 80's,53,52,7,1979-12-15
53,Blondie,Dreaming,31,27,12,1979-12-15
54,Mistress,Mistrusted Love,60,54,6,1979-12-15
55,Herb Alpert,Rise,46,1,21,1979-12-15
56,Steve Forbert,Romeo's Tune,70,56,3,1979-12-15
57,Suzi Quatro,She's In Love With You,64,57,4,1979-12-15
58,Rainbow,Since You Been Gone,61,58,5,1979-12-15
59,Santana,You Know That I Love You,66,59,4,1979-12-15
60,Frank Mills,Peter Piper,48,48,7,1979-12-15
61,Robert John,Lonely Eyes,71,61,2,1979-12-15
62,Cheap Trick,Voices,73,62,2,1979-12-15
63,Lauren Wood,Please Don't Leave,49,24,13,1979-12-15
64,Rufus And Chaka Khan,Do You Love What You Feel,74,64,4,1979-12-15
65,The Knack,Good Girls Don't,57,11,16,1979-12-15
66,Peaches & Herb,Roller-Skatin' Mate (Part I),68,66,4,1979-12-15
67,Moon Martin,No Chance,50,50,7,1979-12-15
68,The Flying Lizards,Money,79,68,3,1979-12-15
69,John Stewart,Lost Her In The Sun,82,69,2,1979-12-15
70,Joyce Cobb,Dig The Gold,80,70,4,1979-12-15
71,Bar-Kays,Move Your Boogie Body,81,71,2,1979-12-15
72,Electric Light Orchestra,Last Train To London,83,72,2,1979-12-15
73,AC/DC,Highway To Hell,47,47,10,1979-12-15
74,Melissa Manchester,Pretty Girls,59,39,10,1979-12-15
75,Styx,Why Me,-,75,1,1979-12-15
76,Michael Johnson,This Night Won't Last Forever,63,19,20,1979-12-15
77,The Police,Message In A Bottle,77,77,4,1979-12-15
78,Commodores,Wonderland,-,78,1,1979-12-15
79,The Inmates,Dirty Water,89,79,2,1979-12-15
80,The Dirt Band,An American Dream,90,80,2,1979-12-15
81,Dann Rogers,Looks Like Love Again,-,81,1,1979-12-15
82,The Spinners,"Working My Way Back To You/Forgive Me, Girl",-,82,1,1979-12-15
83,Pleasure,Glide,88,83,2,1979-12-15
84,Pages,I Do Believe In You,85,84,3,1979-12-15
85,Bonnie Raitt,You're Gonna Get What's Coming,94,85,2,1979-12-15
86,Triumph,Lay It On The Line,86,86,7,1979-12-15
87,Dan Fogelberg,Longer,-,87,1,1979-12-15
88,Barry Manilow,When I Wanted You,-,88,1,1979-12-15
89,Peter Brown,Stargazer,-,89,1,1979-12-15
90,Leif Garrett,Memorize Your Number,-,90,1,1979-12-15
91,Steve Martin,Cruel Shoes,92,91,4,1979-12-15
92,Switch,I Call Your Name,95,92,7,1979-12-15
93,Shalamar,The Second Time Around,96,93,2,1979-12-15
94,Billy Preston & Syreeta,With You I'm Born Again,98,94,2,1979-12-15
95,Nature's Divine,I Just Can't Control Myself,65,65,7,1979-12-15
96,Ronnie Milsap,Get It Up,69,43,11,1979-12-15
97,The Cars,It's All I Can Do,76,41,10,1979-12-15
98,Michael Jackson,Don't Stop 'til You Get Enough,84,1,21,1979-12-15
99,France Joli,Come To Me,87,15,16,1979-12-15
100,Gloria Gaynor,Let Me Know (I Have A Right),93,42,13,1979-12-15
1,Rupert Holmes,Escape (The Pina Colada Song),4,1,10,1979-12-22
2,KC And The Sunshine Band,Please Don't Go,3,2,18,1979-12-22
3,Styx,Babe,1,1,12,1979-12-22
4,Stevie Wonder,Send One Your Love,5,4,8,1979-12-22
5,Commodores,Still,2,1,13,1979-12-22
6,Captain & Tennille,Do That To Me One More Time,8,6,10,1979-12-22
7,J.D. Souther,You're Only Lonely,7,7,16,1979-12-22
8,Barbra Streisand/Donna Summer,No More Tears (Enough Is Enough),6,1,10,1979-12-22
9,Kool & The Gang,Ladies Night,11,9,12,1979-12-22
10,Supertramp,Take The Long Way Home,10,10,11,1979-12-22
11,Michael Jackson,Rock With You,12,11,8,1979-12-22
12,Little River Band,Cool Change,13,12,10,1979-12-22
13,Cliff Richard,We Don't Talk Anymore,14,13,10,1979-12-22
14,Foreigner,Head Games,16,14,7,1979-12-22
15,Smokey Robinson,Cruisin',22,15,12,1979-12-22
16,Dr. Hook,Better Love Next Time,18,16,11,1979-12-22
17,Eagles,The Long Run,19,17,3,1979-12-22
18,Jefferson Starship,Jane,20,18,8,1979-12-22
19,Pablo Cruise,I Want You Tonight,21,19,11,1979-12-22
20,Eagles,Heartache Tonight,9,1,12,1979-12-22
21,Kenny Loggins,This Is It,23,21,10,1979-12-22
22,Kenny Rogers,Coward Of The County,26,22,6,1979-12-22
23,Prince,I Wanna Be Your Lover,27,23,5,1979-12-22
24,Crystal Gayle,Half The Way,15,15,13,1979-12-22
25,Tom Petty And The Heartbreakers,Don't Do Me Like That,31,25,6,1979-12-22
26,Daryl Hall John Oates,Wait For Me,30,26,9,1979-12-22
27,The Alan Parsons Project,Damned If I Do,29,27,13,1979-12-22
28,Isaac Hayes,Don't Let Go,32,28,9,1979-12-22
29,Barry Manilow,Ships,17,9,11,1979-12-22
30,Foghat,Third Time Lucky (First Time I Was A Fool),33,30,6,1979-12-22
31,ABBA,Chiquitita,35,31,7,1979-12-22
32,M,Pop Muzik,25,1,20,1979-12-22
33,John Cougar,I Need A Lover,28,28,11,1979-12-22
34,Dionne Warwick,Deja Vu,38,34,7,1979-12-22
35,Fleetwood Mac,Sara,45,35,2,1979-12-22
36,Teri DeSario With K.C.,"Yes, I'm Ready",43,36,6,1979-12-22
37,Anne Murray,Broken Hearted Me,24,12,14,1979-12-22
38,Blackfoot,"Train, Train",41,38,10,1979-12-22
39,Richie Furay,I Still Have Dreams,39,39,9,1979-12-22
40,Herb Alpert,Rotation,44,40,6,1979-12-22
41,Yvonne Elliman,Love Pains,34,34,11,1979-12-22
42,The O'Jays,Forever Mine,46,42,5,1979-12-22
43,Sugarhill Gang,Rapper's Delight,47,43,7,1979-12-22
44,Rita Coolidge,I'd Rather Leave While I'm In Love,48,44,6,1979-12-22
45,Tom Johnston,Savannah Nights,49,45,6,1979-12-22
46,The Buggles,Video Killed The Radio Star,40,40,7,1979-12-22
47,Kermit (Jim Henson),Rainbow Connection,42,25,15,1979-12-22
48,Steve Forbert,Romeo's Tune,56,48,4,1979-12-22
49,Mistress,Mistrusted Love,54,49,7,1979-12-22
50,Donna Summer,Dim All The Lights,36,2,18,1979-12-22
51,Suzi Quatro,She's In Love With You,57,51,5,1979-12-22
52,Fleetwood Mac,TUSK,37,8,12,1979-12-22
53,Santana,You Know That I Love You,59,53,5,1979-12-22
54,Rufus And Chaka Khan,Do You Love What You Feel,64,54,5,1979-12-22
55,Robert John,Lonely Eyes,61,55,3,1979-12-22
56,Cheap Trick,Voices,62,56,3,1979-12-22
57,Rainbow,Since You Been Gone,58,57,6,1979-12-22
58,Queen,Crazy Little Thing Called Love,-,58,1,1979-12-22
59,John Stewart,Lost Her In The Sun,69,59,3,1979-12-22
60,The Flying Lizards,Money,68,60,4,1979-12-22
61,Bar-Kays,Move Your Boogie Body,71,61,3,1979-12-22
62,Joyce Cobb,Dig The Gold,70,62,5,1979-12-22
63,Electric Light Orchestra,Last Train To London,72,63,3,1979-12-22
64,Led Zeppelin,Fool In The Rain,-,64,1,1979-12-22
65,Styx,Why Me,75,65,2,1979-12-22
66,Neil Diamond,September Morn',-,66,1,1979-12-22
67,Anne Murray,Daydream Believer,-,67,1,1979-12-22
68,Commodores,Wonderland,78,68,2,1979-12-22
69,The Inmates,Dirty Water,79,69,3,1979-12-22
70,The Dirt Band,An American Dream,80,70,3,1979-12-22
71,Dann Rogers,Looks Like Love Again,81,71,2,1979-12-22
72,The Spinners,"Working My Way Back To You/Forgive Me, Girl",82,72,2,1979-12-22
73,Pleasure,Glide,83,73,3,1979-12-22
74,The Police,Message In A Bottle,77,74,5,1979-12-22
75,Bonnie Raitt,You're Gonna Get What's Coming,85,75,3,1979-12-22
76,Pat Benatar,Heartbreaker,-,76,1,1979-12-22
77,Dan Fogelberg,Longer,87,77,2,1979-12-22
78,Barry Manilow,When I Wanted You,88,78,2,1979-12-22
79,Peter Brown,Stargazer,89,79,2,1979-12-22
80,Leif Garrett,Memorize Your Number,90,80,2,1979-12-22
81,"Earth, Wind & Fire",Star,-,81,1,1979-12-22
82,Robert Palmer,Can We Still Be Friends,-,82,1,1979-12-22
83,Shalamar,The Second Time Around,93,83,3,1979-12-22
84,Rod Stewart,I Don't Want To Talk About It,-,84,1,1979-12-22
85,Toto,99,-,85,1,1979-12-22
86,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",-,86,1,1979-12-22
87,Jennifer Warnes,Don't Make Me Over,-,87,1,1979-12-22
88,Dollar,Shooting Star,-,88,1,1979-12-22
89,Jimmy Buffett,Volcano,-,89,1,1979-12-22
90,Cugini,Let Me Sleep Alone,-,90,1,1979-12-22
91,Switch,I Call Your Name,92,91,8,1979-12-22
92,Billy Preston & Syreeta,With You I'm Born Again,94,92,3,1979-12-22
93,Lobo,Holdin' On For Dear Love,-,93,1,1979-12-22
94,Kenny Rogers,You Decorated My Life,50,7,16,1979-12-22
95,Chris Thompson & Night,If You Remember Me,51,17,18,1979-12-22
96,Herb Alpert,Rise,55,1,22,1979-12-22
97,Blondie,Dreaming,53,27,13,1979-12-22
98,Village People,Ready For The 80's,52,52,8,1979-12-22
99,Frank Mills,Peter Piper,60,48,8,1979-12-22
100,Lauren Wood,Please Don't Leave,63,24,14,1979-12-22
1,Rupert Holmes,Escape (The Pina Colada Song),1,1,11,1979-12-29
2,KC And The Sunshine Band,Please Don't Go,2,2,19,1979-12-29
3,Styx,Babe,3,1,13,1979-12-29
4,Stevie Wonder,Send One Your Love,4,4,9,1979-12-29
5,Commodores,Still,5,1,14,1979-12-29
6,Captain & Tennille,Do That To Me One More Time,6,6,11,1979-12-29
7,J.D. Souther,You're Only Lonely,7,7,17,1979-12-29
8,Barbra Streisand/Donna Summer,No More Tears (Enough Is Enough),8,1,11,1979-12-29
9,Kool & The Gang,Ladies Night,9,9,13,1979-12-29
10,Supertramp,Take The Long Way Home,10,10,12,1979-12-29
11,Michael Jackson,Rock With You,11,11,9,1979-12-29
12,Little River Band,Cool Change,12,12,11,1979-12-29
13,Cliff Richard,We Don't Talk Anymore,13,13,11,1979-12-29
14,Foreigner,Head Games,14,14,8,1979-12-29
15,Smokey Robinson,Cruisin',15,15,13,1979-12-29
16,Dr. Hook,Better Love Next Time,16,16,12,1979-12-29
17,Eagles,The Long Run,17,17,4,1979-12-29
18,Jefferson Starship,Jane,18,18,9,1979-12-29
19,Pablo Cruise,I Want You Tonight,19,19,12,1979-12-29
20,Eagles,Heartache Tonight,20,1,13,1979-12-29
21,Kenny Loggins,This Is It,21,21,11,1979-12-29
22,Kenny Rogers,Coward Of The County,22,22,7,1979-12-29
23,Prince,I Wanna Be Your Lover,23,23,6,1979-12-29
24,Crystal Gayle,Half The Way,24,15,14,1979-12-29
25,Tom Petty And The Heartbreakers,Don't Do Me Like That,25,25,7,1979-12-29
26,Daryl Hall John Oates,Wait For Me,26,26,10,1979-12-29
27,The Alan Parsons Project,Damned If I Do,27,27,14,1979-12-29
28,Isaac Hayes,Don't Let Go,28,28,10,1979-12-29
29,Barry Manilow,Ships,29,9,12,1979-12-29
30,Foghat,Third Time Lucky (First Time I Was A Fool),30,30,7,1979-12-29
31,ABBA,Chiquitita,31,31,8,1979-12-29
32,M,Pop Muzik,32,1,21,1979-12-29
33,John Cougar,I Need A Lover,33,28,12,1979-12-29
34,Dionne Warwick,Deja Vu,34,34,8,1979-12-29
35,Fleetwood Mac,Sara,35,35,3,1979-12-29
36,Teri DeSario With K.C.,"Yes, I'm Ready",36,36,7,1979-12-29
37,Anne Murray,Broken Hearted Me,37,12,15,1979-12-29
38,Blackfoot,"Train, Train",38,38,11,1979-12-29
39,Richie Furay,I Still Have Dreams,39,39,10,1979-12-29
40,Herb Alpert,Rotation,40,40,7,1979-12-29
41,Yvonne Elliman,Love Pains,41,34,12,1979-12-29
42,The O'Jays,Forever Mine,42,42,6,1979-12-29
