rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
75,YC Featuring Future,Racks,69,42,13,2011-07-09
76,Keith Urban,Without You,63,52,16,2011-07-09
77,Trey Songz Featuring Drake,Unusual,82,77,4,2011-07-09
78,Andy Grammer,Keep Your Head Up,81,78,4,2011-07-09
79,Trace Adkins,Just Fishin',83,79,4,2011-07-09
80,Ace Hood,Hustle Hard,86,60,12,2011-07-09
81,Lil Wayne Featuring Rick Ross,John,79,22,14,2011-07-09
82,Dia Frampton,Heartless,57,57,3,2011-07-09
83,Marsha Ambrosius,Far Away,84,74,15,2011-07-09
84,Beyonce,Run The World (Girls),78,29,10,2011-07-09
85,Seether,Country Song,87,72,15,2011-07-09
86,Victorious Cast Featuring Victoria Justice,Best Friend's Brother,94,86,4,2011-07-09
87,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,85,85,2,2011-07-09
88,Jennifer Lopez Featuring Lil Wayne,I'm Into You,93,72,6,2011-07-09
89,Afrojack Featuring Eva Simons,Take Over Control,96,89,2,2011-07-09
90,Billy Currington,Love Done Gone,98,90,2,2011-07-09
91,Miranda Lambert,Heart Like Mine,88,44,20,2011-07-09
92,Xenia,The Man Who Can't Be Moved,-,92,1,2011-07-09
93,Toby Keith,Made In America,97,93,3,2011-07-09
94,Chris Brown Featuring Justin Bieber,Next To You,-,26,3,2011-07-09
95,Bella Thorne & Zendaya,Watch Me,-,95,1,2011-07-09
96,Mac Miller,Donald Trump,-,79,4,2011-07-09
97,Jill Scott Featuring Anthony Hamilton,So In Love,-,97,1,2011-07-09
98,Train,"Save Me, San Francisco",-,98,1,2011-07-09
99,Kirk Franklin,I Smile,95,85,14,2011-07-09
100,Brantley Gilbert,Country Must Be Country Wide,-,100,1,2011-07-09
1,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,3,1,15,2011-07-16
2,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,1,1,14,2011-07-16
3,Adele,Rolling In The Deep,2,1,26,2011-07-16
4,Katy Perry,Last Friday Night (T.G.I.F.),4,4,6,2011-07-16
5,Nicki Minaj,Super Bass,5,5,10,2011-07-16
6,Lady Gaga,The Edge Of Glory,6,3,8,2011-07-16
7,Katy Perry Featuring Kanye West,E.T.,7,1,21,2011-07-16
8,Lil Wayne,How To Love,10,8,6,2011-07-16
9,OneRepublic,Good Life,18,9,14,2011-07-16
10,Hot Chelle Rae,Tonight Tonight,13,10,12,2011-07-16
11,Jason Aldean,Dirt Road Anthem,11,7,13,2011-07-16
12,Bruno Mars,The Lazy Song,9,4,19,2011-07-16
13,Lupe Fiasco,The Show Goes On,12,9,27,2011-07-16
14,The Black Eyed Peas,Just Can't Get Enough,14,3,20,2011-07-16
15,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,20,10,7,2011-07-16
16,Blake Shelton,Honey Bee,15,13,13,2011-07-16
17,Javier Colon,Stitch By Stitch,-,17,1,2011-07-16
18,Jason Derulo,Don't Wanna Go Home,17,14,7,2011-07-16
19,Jennifer Lopez Featuring Pitbull,On The Floor,16,3,19,2011-07-16
20,Dia Frampton,Inventing Shadows,-,20,1,2011-07-16
21,Kelly Rowland Featuring Lil Wayne,Motivation,23,21,12,2011-07-16
22,Britney Spears,I Wanna Go,29,22,4,2011-07-16
23,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,8,8,2,2011-07-16
24,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,19,3,18,2011-07-16
25,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,24,24,8,2011-07-16
26,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,22,6,22,2011-07-16
27,Lady Antebellum,Just A Kiss,26,7,9,2011-07-16
28,Selena Gomez & The Scene,Who Says,21,21,16,2011-07-16
29,Beyonce,Best Thing I Never Had,58,29,5,2011-07-16
30,Brad Paisley Duet With Carrie Underwood,Remind Me,28,28,4,2011-07-16
31,The Band Perry,If I Die Young,33,19,32,2011-07-16
32,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,38,14,9,2011-07-16
33,Chris Brown,She Ain't You,30,30,12,2011-07-16
34,Luke Bryan,Country Girl (Shake It For Me),31,22,11,2011-07-16
35,Wiz Khalifa,Roll Up,25,13,21,2011-07-16
36,Ke$ha,Blow,27,7,24,2011-07-16
37,Big Sean Featuring Chris Brown,My Last,37,34,15,2011-07-16
38,Jake Owen,Barefoot Blue Jean Night,49,38,10,2011-07-16
39,Taylor Swift,Mean,34,11,16,2011-07-16
40,CeeLo Green,F**k You! (Forget You),35,2,45,2011-07-16
41,Enrique Iglesias With Usher Featuring Lil Wayne,Dirty Dancer,32,18,8,2011-07-16
42,Kenny Chesney Featuring Grace Potter,You And Tequila,47,42,6,2011-07-16
43,Katy Perry,Firework,45,1,37,2011-07-16
44,The Band Perry,You Lie,42,42,18,2011-07-16
45,Adam Levine & Javier Colon,Man In The Mirror,-,45,1,2011-07-16
46,Chris Young,Tomorrow,46,45,17,2011-07-16
47,Rihanna Featuring Britney Spears,S&M,41,1,25,2011-07-16
48,The Script,For The First Time,40,23,27,2011-07-16
49,Miguel,Sure Thing,43,36,17,2011-07-16
50,P!nk,F**kin' Perfect,44,2,27,2011-07-16
51,Martin Solveig & Dragonette,Hello,50,46,13,2011-07-16
52,Rihanna,California King Bed,53,52,7,2011-07-16
53,T-Pain Featuring Chris Brown,Best Love Song,51,33,15,2011-07-16
54,Coldplay,Every Teardrop Is A Waterfall,61,14,5,2011-07-16
55,Justin Moore,If Heaven Wasn't So Far Away,55,55,15,2011-07-16
56,Maroon 5,Never Gonna Leave This Bed,56,56,10,2011-07-16
57,Blake Shelton & Dia Frampton,I Won't Back Down,-,57,1,2011-07-16
58,Bad Meets Evil Featuring Bruno Mars,Lighters,36,16,3,2011-07-16
59,Tinie Tempah Featuring Eric Turner,Written In The Stars,48,12,20,2011-07-16
60,Foster The People,Pumped Up Kicks,65,60,10,2011-07-16
61,Nicole Scherzinger Featuring 50 Cent,Right There,62,61,7,2011-07-16
62,Eric Church,Homeboy,60,59,16,2011-07-16
63,Dierks Bentley,Am I The Only One,64,63,9,2011-07-16
64,Eli Young Band,Crazy Girl,63,59,17,2011-07-16
65,George Strait,Here For A Good Time,-,65,1,2011-07-16
66,Selena Gomez & The Scene,Love You Like A Love Song,72,66,2,2011-07-16
67,Rihanna,Man Down,59,59,6,2011-07-16
68,Rodney Atkins,Take A Back Road,71,68,5,2011-07-16
69,Lupe Fiasco Featuring Trey Songz,Out Of My Head,70,69,6,2011-07-16
70,David Guetta Featuring Taio Cruz & Ludacris,Little Bad Girl,-,70,1,2011-07-16
71,Brad Paisley Featuring Alabama,Old Alabama,66,38,13,2011-07-16
72,Taylor Swift,The Story Of Us,67,41,9,2011-07-16
73,Scotty McCreery,I Love You This Big,73,11,6,2011-07-16
74,Christina Aguilera & Beverly McClellan,Beautiful,-,74,1,2011-07-16
75,Ace Hood,Hustle Hard,80,60,13,2011-07-16
76,YC Featuring Future,Racks,75,42,14,2011-07-16
77,Trey Songz Featuring Drake,Unusual,77,77,5,2011-07-16
78,Vicci Martinez,Afraid To Sleep,-,78,1,2011-07-16
79,Trace Adkins,Just Fishin',79,79,5,2011-07-16
80,Andy Grammer,Keep Your Head Up,78,78,5,2011-07-16
81,Toby Keith,Made In America,93,81,4,2011-07-16
82,Beyonce,Run The World (Girls),84,29,11,2011-07-16
83,Keith Urban,Without You,76,52,17,2011-07-16
84,Jennifer Lopez Featuring Lil Wayne,I'm Into You,88,72,7,2011-07-16
85,Billy Currington,Love Done Gone,90,85,3,2011-07-16
86,Dia Frampton,Heartless,82,57,4,2011-07-16
87,Pitbull Featuring T-Pain & Sean Paul,Shake Senora,69,69,2,2011-07-16
88,Afrojack Featuring Eva Simons,Take Over Control,89,88,3,2011-07-16
89,Dia Frampton,Losing My Religion,54,54,2,2011-07-16
90,Coldplay,Moving To Mars,-,90,1,2011-07-16
91,New Boyz Featuring The Cataracs & Dev,Backseat,74,26,20,2011-07-16
92,Coldplay,Major Minus,-,92,1,2011-07-16
93,Lil Wayne Featuring Rick Ross,John,81,22,15,2011-07-16
94,Iyaz Featuring Travie McCoy,Pretty Girls,-,94,1,2011-07-16
95,Train,"Save Me, San Francisco",98,95,2,2011-07-16
96,Linkin Park,Iridescent,-,86,2,2011-07-16
97,Seether,Country Song,85,72,16,2011-07-16
98,Big Sean Featuring Wiz Khalifa,High,-,98,1,2011-07-16
99,Javier Colon,Fix You,52,52,2,2011-07-16
100,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,87,85,3,2011-07-16
1,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,1,1,16,2011-07-23
2,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,2,1,15,2011-07-23
3,Adele,Rolling In The Deep,3,1,27,2011-07-23
4,Katy Perry,Last Friday Night (T.G.I.F.),4,4,7,2011-07-23
5,Nicki Minaj,Super Bass,5,5,11,2011-07-23
6,Lady Gaga,The Edge Of Glory,6,3,9,2011-07-23
7,Lil Wayne,How To Love,8,7,7,2011-07-23
8,OneRepublic,Good Life,9,8,15,2011-07-23
9,Hot Chelle Rae,Tonight Tonight,10,9,13,2011-07-23
10,Katy Perry Featuring Kanye West,E.T.,7,1,22,2011-07-23
11,Jason Aldean,Dirt Road Anthem,11,7,14,2011-07-23
12,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,15,10,8,2011-07-23
13,Lupe Fiasco,The Show Goes On,13,9,28,2011-07-23
14,Bruno Mars,The Lazy Song,12,4,20,2011-07-23
15,The Black Eyed Peas,Just Can't Get Enough,14,3,21,2011-07-23
16,Jason Derulo,Don't Wanna Go Home,18,14,8,2011-07-23
17,Britney Spears,I Wanna Go,22,17,5,2011-07-23
18,Blake Shelton,Honey Bee,16,13,14,2011-07-23
19,Kelly Rowland Featuring Lil Wayne,Motivation,21,19,13,2011-07-23
20,Jennifer Lopez Featuring Pitbull,On The Floor,19,3,20,2011-07-23
21,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,25,21,9,2011-07-23
22,Lady Antebellum,Just A Kiss,27,7,10,2011-07-23
23,Beyonce,Best Thing I Never Had,29,23,6,2011-07-23
24,The Band Perry,If I Die Young,31,19,33,2011-07-23
25,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,24,3,19,2011-07-23
26,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,26,6,23,2011-07-23
27,Brad Paisley Duet With Carrie Underwood,Remind Me,30,27,5,2011-07-23
28,Chris Brown,She Ain't You,33,28,13,2011-07-23
29,Luke Bryan,Country Girl (Shake It For Me),34,22,12,2011-07-23
30,Big Sean Featuring Chris Brown,My Last,37,30,16,2011-07-23
31,Jake Owen,Barefoot Blue Jean Night,38,31,11,2011-07-23
32,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,32,14,10,2011-07-23
33,Bad Meets Evil Featuring Bruno Mars,Lighters,58,16,4,2011-07-23
34,Ke$ha,Blow,36,7,25,2011-07-23
35,Selena Gomez & The Scene,Love You Like A Love Song,66,35,3,2011-07-23
36,Katy Perry,Firework,43,1,38,2011-07-23
37,Kenny Chesney Featuring Grace Potter,You And Tequila,42,37,7,2011-07-23
38,Selena Gomez & The Scene,Who Says,28,21,17,2011-07-23
39,Chris Young,Tomorrow,46,39,18,2011-07-23
40,Miguel,Sure Thing,49,36,18,2011-07-23
41,CeeLo Green,F**k You! (Forget You),40,2,46,2011-07-23
42,P!nk,F**kin' Perfect,50,2,28,2011-07-23
43,Wiz Khalifa,Roll Up,35,13,22,2011-07-23
44,Taylor Swift,Mean,39,11,17,2011-07-23
45,The Script,For The First Time,48,23,28,2011-07-23
46,Foster The People,Pumped Up Kicks,60,46,11,2011-07-23
47,Rihanna,California King Bed,52,47,8,2011-07-23
48,T-Pain Featuring Chris Brown,Best Love Song,53,33,16,2011-07-23
49,Justin Moore,If Heaven Wasn't So Far Away,55,49,16,2011-07-23
50,Rihanna Featuring Britney Spears,S&M,47,1,26,2011-07-23
51,The Band Perry,You Lie,44,42,19,2011-07-23
52,Nicole Scherzinger Featuring 50 Cent,Right There,61,52,8,2011-07-23
53,Enrique Iglesias With Usher Featuring Lil Wayne,Dirty Dancer,41,18,9,2011-07-23
54,Martin Solveig & Dragonette,Hello,51,46,14,2011-07-23
55,Maroon 5,Never Gonna Leave This Bed,56,55,11,2011-07-23
56,Eli Young Band,Crazy Girl,64,56,18,2011-07-23
57,Lupe Fiasco Featuring Trey Songz,Out Of My Head,69,57,7,2011-07-23
58,Dierks Bentley,Am I The Only One,63,58,10,2011-07-23
59,Eric Church,Homeboy,62,59,17,2011-07-23
60,Rodney Atkins,Take A Back Road,68,60,6,2011-07-23
61,Coldplay,Every Teardrop Is A Waterfall,54,14,6,2011-07-23
62,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,23,8,3,2011-07-23
63,Rihanna,Man Down,67,59,7,2011-07-23
64,Scotty McCreery,I Love You This Big,73,11,7,2011-07-23
65,Andy Grammer,Keep Your Head Up,80,65,6,2011-07-23
66,George Strait,Here For A Good Time,65,65,2,2011-07-23
67,Brad Paisley Featuring Alabama,Old Alabama,71,38,14,2011-07-23
68,Trey Songz Featuring Drake,Unusual,77,68,6,2011-07-23
69,Taylor Swift,The Story Of Us,72,41,10,2011-07-23
70,Trace Adkins,Just Fishin',79,70,6,2011-07-23
71,Toby Keith,Made In America,81,71,5,2011-07-23
72,Jennifer Lopez Featuring Lil Wayne,I'm Into You,84,72,8,2011-07-23
73,Billy Currington,Love Done Gone,85,73,4,2011-07-23
74,Ace Hood,Hustle Hard,75,60,14,2011-07-23
75,Afrojack Featuring Eva Simons,Take Over Control,88,75,4,2011-07-23
76,New Boyz Feat. Chris Brown,Better With The Lights Off,-,61,2,2011-07-23
77,YC Featuring Future,Racks,76,42,15,2011-07-23
78,Beyonce,Run The World (Girls),82,29,12,2011-07-23
79,Wiz Khalifa Featuring Too $hort,On My Level,-,52,3,2011-07-23
80,Train,"Save Me, San Francisco",95,80,3,2011-07-23
81,Linkin Park,Iridescent,96,81,3,2011-07-23
82,Frank Ocean,Novacane,-,82,1,2011-07-23
83,Keith Urban,Without You,83,52,18,2011-07-23
84,Brantley Gilbert,Country Must Be Country Wide,-,84,2,2011-07-23
85,J. Cole,Work Out,-,85,1,2011-07-23
86,Bella Thorne & Zendaya,Watch Me,-,86,2,2011-07-23
87,Marsha Ambrosius,Far Away,-,74,16,2011-07-23
88,Seether,Country Song,97,72,17,2011-07-23
89,Lil Wayne Featuring Rick Ross,John,93,22,16,2011-07-23
90,Kirk Franklin,I Smile,-,85,15,2011-07-23
91,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,100,85,4,2011-07-23
92,Josh Turner,I Wouldn't Be A Man,-,92,1,2011-07-23
93,Pitbull Featuring Marc Anthony,Rain Over Me,-,75,2,2011-07-23
94,Avril Lavigne,Smile,-,94,1,2011-07-23
95,Iyaz Featuring Travie McCoy,Pretty Girls,94,94,2,2011-07-23
96,Javier Colon,Stitch By Stitch,17,17,2,2011-07-23
97,Don Omar,Taboo,-,97,1,2011-07-23
98,Young Jeezy Featuring Lil Wayne,Ballin',-,57,3,2011-07-23
99,Mac Miller,Donald Trump,-,79,5,2011-07-23
100,Foo Fighters,Walk,-,100,1,2011-07-23
1,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,1,1,17,2011-07-30
2,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,2,1,16,2011-07-30
3,Katy Perry,Last Friday Night (T.G.I.F.),4,3,8,2011-07-30
4,Adele,Rolling In The Deep,3,1,28,2011-07-30
5,Nicki Minaj,Super Bass,5,5,12,2011-07-30
6,Lil Wayne,How To Love,7,6,8,2011-07-30
7,Lady Gaga,The Edge Of Glory,6,3,10,2011-07-30
8,OneRepublic,Good Life,8,8,16,2011-07-30
9,Hot Chelle Rae,Tonight Tonight,9,9,14,2011-07-30
10,Demi Lovato,Skyscraper,-,10,1,2011-07-30
11,Jason Aldean,Dirt Road Anthem,11,7,15,2011-07-30
12,Katy Perry Featuring Kanye West,E.T.,10,1,23,2011-07-30
13,Britney Spears,I Wanna Go,17,13,6,2011-07-30
14,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,12,10,9,2011-07-30
15,Bruno Mars,The Lazy Song,14,4,21,2011-07-30
16,Lupe Fiasco,The Show Goes On,13,9,29,2011-07-30
17,Bad Meets Evil Featuring Bruno Mars,Lighters,33,16,5,2011-07-30
18,Jason Derulo,Don't Wanna Go Home,16,14,9,2011-07-30
19,The Black Eyed Peas,Just Can't Get Enough,15,3,22,2011-07-30
20,Kelly Rowland Featuring Lil Wayne,Motivation,19,19,14,2011-07-30
21,Blake Shelton,Honey Bee,18,13,15,2011-07-30
22,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,21,21,10,2011-07-30
23,The Band Perry,If I Die Young,24,19,34,2011-07-30
24,Lady Antebellum,Just A Kiss,22,7,11,2011-07-30
25,Beyonce,Best Thing I Never Had,23,23,7,2011-07-30
26,Jennifer Lopez Featuring Pitbull,On The Floor,20,3,21,2011-07-30
27,Brad Paisley Duet With Carrie Underwood,Remind Me,27,27,6,2011-07-30
28,Chris Brown,She Ain't You,28,28,14,2011-07-30
29,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,25,3,20,2011-07-30
30,Jake Owen,Barefoot Blue Jean Night,31,30,12,2011-07-30
31,Luke Bryan,Country Girl (Shake It For Me),29,22,13,2011-07-30
32,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,32,14,11,2011-07-30
33,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,26,6,24,2011-07-30
34,Big Sean Featuring Chris Brown,My Last,30,30,17,2011-07-30
35,Kenny Chesney Featuring Grace Potter,You And Tequila,37,35,8,2011-07-30
36,Chris Young,Tomorrow,39,36,19,2011-07-30
37,Selena Gomez & The Scene,Love You Like A Love Song,35,35,4,2011-07-30
38,Foster The People,Pumped Up Kicks,46,38,12,2011-07-30
39,Nicole Scherzinger Featuring 50 Cent,Right There,52,39,9,2011-07-30
40,Miguel,Sure Thing,40,36,19,2011-07-30
41,P!nk,F**kin' Perfect,42,2,29,2011-07-30
42,Lupe Fiasco Featuring Trey Songz,Out Of My Head,57,42,8,2011-07-30
43,Ke$ha,Blow,34,7,26,2011-07-30
44,T-Pain Featuring Joey Galaxy,Booty Wurk (One Cheek At A Time),-,44,1,2011-07-30
45,Katy Perry,Firework,36,1,39,2011-07-30
46,The Script,For The First Time,45,23,29,2011-07-30
47,Rihanna,California King Bed,47,47,9,2011-07-30
48,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,-,31,27,2011-07-30
49,T-Pain Featuring Chris Brown,Best Love Song,48,33,17,2011-07-30
50,CeeLo Green,F**k You! (Forget You),41,2,47,2011-07-30
51,Justin Moore,If Heaven Wasn't So Far Away,49,49,17,2011-07-30
52,Selena Gomez & The Scene,Who Says,38,21,18,2011-07-30
53,Eli Young Band,Crazy Girl,56,53,19,2011-07-30
54,Coldplay,Every Teardrop Is A Waterfall,61,14,7,2011-07-30
55,Taylor Swift,Mean,44,11,18,2011-07-30
56,Martin Solveig & Dragonette,Hello,54,46,15,2011-07-30
57,Dierks Bentley,Am I The Only One,58,57,11,2011-07-30
58,Eric Church,Homeboy,59,58,18,2011-07-30
59,The Band Perry,You Lie,51,42,20,2011-07-30
60,Rodney Atkins,Take A Back Road,60,60,7,2011-07-30
61,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,62,8,4,2011-07-30
62,Maroon 5,Never Gonna Leave This Bed,55,55,12,2011-07-30
63,Rihanna,Man Down,63,59,8,2011-07-30
64,Enrique Iglesias With Usher Featuring Lil Wayne,Dirty Dancer,53,18,10,2011-07-30
65,Blake Shelton,God Gave Me You,-,65,1,2011-07-30
66,Jennifer Lopez Featuring Lil Wayne,I'm Into You,72,66,9,2011-07-30
67,Andy Grammer,Keep Your Head Up,65,65,7,2011-07-30
68,Scotty McCreery,I Love You This Big,64,11,8,2011-07-30
69,Trace Adkins,Just Fishin',70,69,7,2011-07-30
70,New Boyz Feat. Chris Brown,Better With The Lights Off,76,61,3,2011-07-30
71,Afrojack Featuring Eva Simons,Take Over Control,75,71,5,2011-07-30
72,George Strait,Here For A Good Time,66,65,3,2011-07-30
73,Toby Keith,Made In America,71,71,6,2011-07-30
74,Billy Currington,Love Done Gone,73,73,5,2011-07-30
75,Trey Songz Featuring Drake,Unusual,68,68,7,2011-07-30
76,Cobra Starship Featuring Sabi,You Make Me Feel...,-,76,1,2011-07-30
77,Colbie Caillat,What If,-,77,1,2011-07-30
78,Wiz Khalifa Featuring Too $hort,On My Level,79,52,4,2011-07-30
79,Brad Paisley Featuring Alabama,Old Alabama,67,38,15,2011-07-30
80,Avril Lavigne,Smile,94,80,2,2011-07-30
81,Pitbull Featuring Marc Anthony,Rain Over Me,93,75,3,2011-07-30
82,Ace Hood,Hustle Hard,74,60,15,2011-07-30
83,Taylor Swift,The Story Of Us,69,41,11,2011-07-30
84,Train,"Save Me, San Francisco",80,80,4,2011-07-30
85,Blink-182,Up All Night,-,85,1,2011-07-30
86,YC Featuring Future,Racks,77,42,16,2011-07-30
87,Lil Wayne Featuring Rick Ross,John,89,22,17,2011-07-30
88,Frank Ocean,Novacane,82,82,2,2011-07-30
89,Keith Urban,Long Hot Summer,-,89,1,2011-07-30
90,Brantley Gilbert,Country Must Be Country Wide,84,84,3,2011-07-30
91,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,91,85,5,2011-07-30
92,Alexandra Stan,Mr. Saxobeat,-,92,1,2011-07-30
93,Foo Fighters,Walk,100,93,2,2011-07-30
94,Bella Thorne & Zendaya,Watch Me,86,86,3,2011-07-30
95,Kirk Franklin,I Smile,90,85,16,2011-07-30
96,Seether,Country Song,88,72,18,2011-07-30
97,Adele,Someone Like You,-,65,2,2011-07-30
98,Young Jeezy Featuring Lil Wayne,Ballin',98,57,4,2011-07-30
99,Beyonce,Run The World (Girls),78,29,13,2011-07-30
100,Marsha Ambrosius,Far Away,87,74,17,2011-07-30
1,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,1,1,18,2011-08-06
2,Katy Perry,Last Friday Night (T.G.I.F.),3,2,9,2011-08-06
3,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,2,1,17,2011-08-06
4,Nicki Minaj,Super Bass,5,4,13,2011-08-06
5,Adele,Rolling In The Deep,4,1,29,2011-08-06
6,Lil Wayne,How To Love,6,6,9,2011-08-06
7,Hot Chelle Rae,Tonight Tonight,9,7,15,2011-08-06
8,Lady Gaga,The Edge Of Glory,7,3,11,2011-08-06
9,OneRepublic,Good Life,8,8,17,2011-08-06
10,Bad Meets Evil Featuring Bruno Mars,Lighters,17,10,6,2011-08-06
11,Britney Spears,I Wanna Go,13,11,7,2011-08-06
12,Jason Aldean,Dirt Road Anthem,11,7,16,2011-08-06
13,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,14,10,10,2011-08-06
14,Katy Perry Featuring Kanye West,E.T.,12,1,24,2011-08-06
15,The Band Perry,If I Die Young,23,15,35,2011-08-06
16,Jason Derulo,Don't Wanna Go Home,18,14,10,2011-08-06
17,Kelly Rowland Featuring Lil Wayne,Motivation,20,17,15,2011-08-06
18,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,22,18,11,2011-08-06
19,Beyonce,Best Thing I Never Had,25,19,8,2011-08-06
20,Bruno Mars,The Lazy Song,15,4,22,2011-08-06
21,The Black Eyed Peas,Just Can't Get Enough,19,3,23,2011-08-06
22,Lupe Fiasco,The Show Goes On,16,9,30,2011-08-06
23,Lady Antebellum,Just A Kiss,24,7,12,2011-08-06
24,Blake Shelton,Honey Bee,21,13,16,2011-08-06
25,Jennifer Lopez Featuring Pitbull,On The Floor,26,3,22,2011-08-06
26,Jake Owen,Barefoot Blue Jean Night,30,26,13,2011-08-06
27,Chris Brown,She Ain't You,28,27,15,2011-08-06
28,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,32,14,12,2011-08-06
29,Foster The People,Pumped Up Kicks,38,29,13,2011-08-06
30,Brad Paisley Duet With Carrie Underwood,Remind Me,27,27,7,2011-08-06
31,Luke Bryan,Country Girl (Shake It For Me),31,22,14,2011-08-06
32,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,29,3,21,2011-08-06
33,Kenny Chesney Featuring Grace Potter,You And Tequila,35,33,9,2011-08-06
34,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,33,6,25,2011-08-06
35,Big Sean Featuring Chris Brown,My Last,34,30,18,2011-08-06
36,Chris Young,Tomorrow,36,36,20,2011-08-06
37,Rihanna,California King Bed,47,37,10,2011-08-06
38,Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,-,38,1,2011-08-06
39,Nicole Scherzinger Featuring 50 Cent,Right There,39,39,10,2011-08-06
40,Lupe Fiasco Featuring Trey Songz,Out Of My Head,42,40,9,2011-08-06
41,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,61,8,5,2011-08-06
42,Coldplay,Every Teardrop Is A Waterfall,54,14,8,2011-08-06
43,Miguel,Sure Thing,40,36,20,2011-08-06
44,Selena Gomez & The Scene,Love You Like A Love Song,37,35,5,2011-08-06
45,Dierks Bentley,Am I The Only One,57,45,12,2011-08-06
46,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,48,31,28,2011-08-06
47,Jay Z Kanye West Featuring Otis Redding,Otis,-,47,1,2011-08-06
48,Eli Young Band,Crazy Girl,53,48,20,2011-08-06
49,P!nk,F**kin' Perfect,41,2,30,2011-08-06
50,CeeLo Green,F**k You! (Forget You),50,2,48,2011-08-06
51,Demi Lovato,Skyscraper,10,10,2,2011-08-06
52,T-Pain Featuring Chris Brown,Best Love Song,49,33,18,2011-08-06
53,Rodney Atkins,Take A Back Road,60,53,8,2011-08-06
54,Cobra Starship Featuring Sabi,You Make Me Feel...,76,54,2,2011-08-06
55,Jennifer Lopez Featuring Lil Wayne,I'm Into You,66,55,10,2011-08-06
56,Eric Church,Homeboy,58,56,19,2011-08-06
57,Justin Moore,If Heaven Wasn't So Far Away,51,49,18,2011-08-06
