rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
18,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),25,18,11,1976-11-20
19,The Ritchie Family,The Best Disco In Town,19,19,13,1976-11-20
20,Alice Cooper,I Never Cry,24,20,15,1976-11-20
21,Heart,Magic Man,20,9,19,1976-11-20
22,Leo Sayer,You Make Me Feel Like Dancing,28,22,5,1976-11-20
23,Yvonne Elliman,Love Me,29,23,8,1976-11-20
24,Bay City Rollers,I Only Want To Be With You,22,12,12,1976-11-20
25,Burton Cummings,Stand Tall,31,25,7,1976-11-20
26,L.T.D.,Love Ballad,32,26,8,1976-11-20
27,Wild Cherry,Play That Funky Music,23,1,23,1976-11-20
28,Elton John,Sorry Seems To Be The Hardest Word,54,28,2,1976-11-20
29,Engelbert Humperdinck,After The Lovin',41,29,5,1976-11-20
30,The Salsoul Orchestra,Nice 'N' Naasty,30,30,10,1976-11-20
31,The Sylvers,Hot Line,39,31,7,1976-11-20
32,Electric Light Orchestra,Livin' Thing,40,32,5,1976-11-20
33,Eric Clapton,Hello Old Friend,37,33,6,1976-11-20
34,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,21,1,26,1976-11-20
35,Norman Connors,You Are My Starship,27,27,13,1976-11-20
36,Little River Band,It's A Long Way There,36,36,10,1976-11-20
37,Daryl Hall John Oates,She's Gone,17,7,26,1976-11-20
38,Ringo Starr,A Dose Of Rock 'N' Roll,26,26,8,1976-11-20
39,Tyrone Davis,Give It Up (turn It Loose),38,38,9,1976-11-20
40,Brick,Dazz,53,40,5,1976-11-20
41,Boz Scaggs,Lowdown,33,3,21,1976-11-20
42,David Dundas,Jeans On,45,42,7,1976-11-20
43,Linda Ronstadt,That'll Be The Day,35,11,14,1976-11-20
44,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",34,1,20,1976-11-20
45,Barry Manilow,This One's For You,43,29,10,1976-11-20
46,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),42,42,10,1976-11-20
47,The Osmonds,I Can't Live A Dream,46,46,8,1976-11-20
48,John Travolta,Whenever I'm Away From You,50,48,4,1976-11-20
49,Gladys Knight And The Pips,So Sad The Song,47,47,7,1976-11-20
50,Love Unlimited Orchestra,My Sweet Summer Suite,48,48,11,1976-11-20
51,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),49,29,13,1976-11-20
52,The Bar-Kays,Shake Your Rump To The Funk,52,52,6,1976-11-20
53,Daryl Hall John Oates,"Do What You Want, Be What You Are",55,53,4,1976-11-20
54,The Manhattans,I Kinda Miss You,59,54,4,1976-11-20
55,John Valenti,Anything You Want,51,37,12,1976-11-20
56,ZZ Top,It's Only Love,44,44,11,1976-11-20
57,Tavares,Don't Take Away The Music,65,57,4,1976-11-20
58,Jermaine Jackson,Let's Be Young Tonight,58,58,10,1976-11-20
59,Natalie Cole,Mr. Melody,57,49,11,1976-11-20
60,The Emotions,I Don't Wanna Lose Your Love,67,60,3,1976-11-20
61,The Originals,Down To Love Town,71,61,5,1976-11-20
62,Olivia Newton-John,Every Face Tells A Story,66,62,3,1976-11-20
63,George Benson,Breezin',63,63,6,1976-11-20
64,Orleans,Still The One,60,5,17,1976-11-20
65,Rose Royce,Car Wash,75,65,5,1976-11-20
66,The Jacksons,Enjoy Yourself,82,66,2,1976-11-20
67,Kenny Nolan,I Like Dreamin',78,67,3,1976-11-20
68,Mary Kay Place As Loretta Haggers,Baby Boy,74,68,4,1976-11-20
69,Styx,Mademoiselle,79,69,2,1976-11-20
70,El Coco,Lets Get It Together,70,70,5,1976-11-20
71,Al Green,Keep Me Cryin',73,71,5,1976-11-20
72,Tower Of Power,You Ought To Be Havin' Fun,69,69,6,1976-11-20
73,The Walter Murphy Band,Flight '76,83,73,2,1976-11-20
74,The Hudson Brothers,Help Wanted,76,74,3,1976-11-20
75,Four Tops,Catfish,77,75,4,1976-11-20
76,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,86,76,3,1976-11-20
77,The Doobie Brothers,It Keeps You Runnin',87,77,2,1976-11-20
78,"Earth, Wind & Fire",Saturday Nite,-,78,1,1976-11-20
79,The Beatles,"Ob-la-di, Ob-la-da",-,79,1,1976-11-20
80,Cliff Richard,Devil Woman,61,6,21,1976-11-20
81,Ray Sawyer,(one More Year Of) Daddy's Little Girl,81,81,3,1976-11-20
82,George Harrison,This Song,-,82,1,1976-11-20
83,"Hamilton, Joe Frank & Dennison",Don't Fight The Hands (That Need You),84,83,4,1976-11-20
84,Seals & Crofts,"Baby, I'll Give It To You",-,84,1,1976-11-20
85,Boz Scaggs,What Can I Say,-,85,1,1976-11-20
86,Deodato,Peter Gunn,88,86,5,1976-11-20
87,Mary Macgregor,Torn Between Two Lovers,-,87,1,1976-11-20
88,The Keane Brothers,Sherry,90,88,2,1976-11-20
89,Kool & The Gang,Open Sesame - Part 1,93,89,3,1976-11-20
90,Aerosmith,Walk This Way,-,90,1,1976-11-20
91,Funky Kings,Slow Dancing,92,91,3,1976-11-20
92,The Glitter Band,Makes You Blind,95,92,3,1976-11-20
93,Dickey Lee,"9,999,999 Tears",-,93,1,1976-11-20
94,Dr. Hook,A Little Bit More,64,11,23,1976-11-20
95,Manfred Mann's Earth Band,Blinded By The Light,-,95,1,1976-11-20
96,England Dan & John Ford Coley,I'd Really Love To See You Tonight,62,2,24,1976-11-20
97,The Brothers Johnson,Get The Funk Out Ma Face,56,30,15,1976-11-20
98,"Earth, Wind & Fire",Getaway,68,12,19,1976-11-20
99,Freddy Fender,Living It Down,72,72,4,1976-11-20
100,American Flyer,Let Me Down Easy,80,80,4,1976-11-20
1,Rod Stewart,Tonight's The Night (Gonna Be Alright),1,1,9,1976-11-27
2,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,2,2,14,1976-11-27
3,Bee Gees,Love So Right,3,3,11,1976-11-27
4,Captain & Tennille,Muskrat Love,4,4,10,1976-11-27
5,The Spinners,The Rubberband Man,6,5,12,1976-11-27
6,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),5,1,16,1976-11-27
7,Commodores,Just To Be Close To You,8,7,11,1976-11-27
8,KISS,Beth/Detroit Rock City,9,8,13,1976-11-27
9,Boston,More Than A Feeling,12,9,11,1976-11-27
10,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),11,10,14,1976-11-27
11,Steve Miller,Rock'n Me,7,1,16,1976-11-27
12,Firefall,You Are The Woman,14,12,15,1976-11-27
13,England Dan & John Ford Coley,Nights Are Forever Without You,15,13,8,1976-11-27
14,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),18,14,12,1976-11-27
15,Peter Frampton,Do You Feel Like We Do,10,10,11,1976-11-27
16,Leo Sayer,You Make Me Feel Like Dancing,22,16,6,1976-11-27
17,The Ritchie Family,The Best Disco In Town,19,17,14,1976-11-27
18,Alice Cooper,I Never Cry,20,18,16,1976-11-27
19,Elton John,Sorry Seems To Be The Hardest Word,28,19,3,1976-11-27
20,Burton Cummings,Stand Tall,25,20,8,1976-11-27
21,Yvonne Elliman,Love Me,23,21,9,1976-11-27
22,Engelbert Humperdinck,After The Lovin',29,22,6,1976-11-27
23,ABBA,Fernando,13,13,13,1976-11-27
24,L.T.D.,Love Ballad,26,24,9,1976-11-27
25,Chicago,If You Leave Me Now,16,1,16,1976-11-27
26,Blue Oyster Cult,(Don't Fear) The Reaper,17,12,18,1976-11-27
27,The Sylvers,Hot Line,31,27,8,1976-11-27
28,Electric Light Orchestra,Livin' Thing,32,28,6,1976-11-27
29,Eric Clapton,Hello Old Friend,33,29,7,1976-11-27
30,Brick,Dazz,40,30,6,1976-11-27
31,Heart,Magic Man,21,9,20,1976-11-27
32,Little River Band,It's A Long Way There,36,32,11,1976-11-27
33,Bay City Rollers,I Only Want To Be With You,24,12,13,1976-11-27
34,Wild Cherry,Play That Funky Music,27,1,24,1976-11-27
35,The Salsoul Orchestra,Nice 'N' Naasty,30,30,11,1976-11-27
36,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,34,1,27,1976-11-27
37,Norman Connors,You Are My Starship,35,27,14,1976-11-27
38,David Dundas,Jeans On,42,38,8,1976-11-27
39,Daryl Hall John Oates,She's Gone,37,7,27,1976-11-27
40,John Travolta,Whenever I'm Away From You,48,40,5,1976-11-27
41,Linda Ronstadt,That'll Be The Day,43,11,15,1976-11-27
42,The Bar-Kays,Shake Your Rump To The Funk,52,42,7,1976-11-27
43,Tyrone Davis,Give It Up (turn It Loose),39,38,10,1976-11-27
44,Boz Scaggs,Lowdown,41,3,22,1976-11-27
45,Queen,Somebody To Love,-,45,1,1976-11-27
46,Tavares,Don't Take Away The Music,57,46,5,1976-11-27
47,Bread,Lost Without Your Love,-,47,1,1976-11-27
48,"Earth, Wind & Fire",Saturday Nite,78,48,2,1976-11-27
49,The Manhattans,I Kinda Miss You,54,49,5,1976-11-27
50,Daryl Hall John Oates,"Do What You Want, Be What You Are",53,50,5,1976-11-27
51,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),51,29,14,1976-11-27
52,Rose Royce,Car Wash,65,52,6,1976-11-27
53,The Emotions,I Don't Wanna Lose Your Love,60,53,4,1976-11-27
54,The Jacksons,Enjoy Yourself,66,54,3,1976-11-27
55,Kenny Nolan,I Like Dreamin',67,55,4,1976-11-27
56,Olivia Newton-John,Every Face Tells A Story,62,56,4,1976-11-27
57,The Originals,Down To Love Town,61,57,6,1976-11-27
58,Jermaine Jackson,Let's Be Young Tonight,58,58,11,1976-11-27
59,Styx,Mademoiselle,69,59,3,1976-11-27
60,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,76,60,4,1976-11-27
61,Al Green,Keep Me Cryin',71,61,6,1976-11-27
62,The Walter Murphy Band,Flight '76,73,62,3,1976-11-27
63,George Harrison,This Song,82,63,2,1976-11-27
64,Mary Kay Place As Loretta Haggers,Baby Boy,68,64,5,1976-11-27
65,Aerosmith,Walk This Way,90,65,2,1976-11-27
66,El Coco,Lets Get It Together,70,66,6,1976-11-27
67,The Doobie Brothers,It Keeps You Runnin',77,67,3,1976-11-27
68,Tower Of Power,You Ought To Be Havin' Fun,72,68,7,1976-11-27
69,The Beatles,"Ob-la-di, Ob-la-da",79,69,2,1976-11-27
70,The Hudson Brothers,Help Wanted,74,70,4,1976-11-27
71,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,-,71,1,1976-11-27
72,Boz Scaggs,What Can I Say,85,72,2,1976-11-27
73,Four Tops,Catfish,75,73,5,1976-11-27
74,Seals & Crofts,"Baby, I'll Give It To You",84,74,2,1976-11-27
75,Foghat,Drivin' Wheel,-,75,1,1976-11-27
76,Mary Macgregor,Torn Between Two Lovers,87,76,2,1976-11-27
77,Johnny Bristol,Do It To My Mind,-,77,1,1976-11-27
78,Barry Manilow,Weekend In New England,-,78,1,1976-11-27
79,Gallagher And Lyle,Heart On My Sleeve,-,79,6,1976-11-27
80,Cliff Richard,Devil Woman,80,6,22,1976-11-27
81,"Hamilton, Joe Frank & Dennison",Don't Fight The Hands (That Need You),83,81,5,1976-11-27
82,Terry Cashman,"Baby, Baby I Love You",-,82,1,1976-11-27
83,Manfred Mann's Earth Band,Blinded By The Light,95,83,2,1976-11-27
84,Deodato,Peter Gunn,86,84,6,1976-11-27
85,Dr. Hook,If Not You,-,85,1,1976-11-27
86,The Keane Brothers,Sherry,88,86,3,1976-11-27
87,Dickey Lee,"9,999,999 Tears",93,87,2,1976-11-27
88,Funky Kings,Slow Dancing,91,88,4,1976-11-27
89,Kool & The Gang,Open Sesame - Part 1,89,89,4,1976-11-27
90,Laverne & Shirley,Sixteen Reasons,-,90,1,1976-11-27
91,Ted Nugent,Dog Eat Dog,-,91,1,1976-11-27
92,The Glitter Band,Makes You Blind,92,92,4,1976-11-27
93,Ringo Starr,A Dose Of Rock 'N' Roll,38,26,9,1976-11-27
94,Dr. Hook,A Little Bit More,94,11,24,1976-11-27
95,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",44,1,21,1976-11-27
96,Gladys Knight And The Pips,So Sad The Song,49,47,8,1976-11-27
97,Orleans,Still The One,64,5,18,1976-11-27
98,Natalie Cole,Mr. Melody,59,49,12,1976-11-27
99,Major Harris,Laid Back Love,-,99,1,1976-11-27
100,The Osmonds,I Can't Live A Dream,47,46,9,1976-11-27
1,Rod Stewart,Tonight's The Night (Gonna Be Alright),1,1,10,1976-12-04
2,The Spinners,The Rubberband Man,5,2,13,1976-12-04
3,Bee Gees,Love So Right,3,3,12,1976-12-04
4,Captain & Tennille,Muskrat Love,4,4,11,1976-12-04
5,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,2,2,15,1976-12-04
6,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),14,6,13,1976-12-04
7,KISS,Beth/Detroit Rock City,8,7,14,1976-12-04
8,Boston,More Than A Feeling,9,8,12,1976-12-04
9,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),10,9,15,1976-12-04
10,Firefall,You Are The Woman,12,10,16,1976-12-04
11,England Dan & John Ford Coley,Nights Are Forever Without You,13,11,9,1976-12-04
12,Leo Sayer,You Make Me Feel Like Dancing,16,12,7,1976-12-04
13,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),6,1,17,1976-12-04
14,Commodores,Just To Be Close To You,7,7,12,1976-12-04
15,Elton John,Sorry Seems To Be The Hardest Word,19,15,4,1976-12-04
16,Alice Cooper,I Never Cry,18,16,17,1976-12-04
17,The Ritchie Family,The Best Disco In Town,17,17,15,1976-12-04
18,Burton Cummings,Stand Tall,20,18,9,1976-12-04
19,Yvonne Elliman,Love Me,21,19,10,1976-12-04
20,Engelbert Humperdinck,After The Lovin',22,20,7,1976-12-04
21,L.T.D.,Love Ballad,24,21,10,1976-12-04
22,The Sylvers,Hot Line,27,22,9,1976-12-04
23,Steve Miller,Rock'n Me,11,1,17,1976-12-04
24,Brick,Dazz,30,24,7,1976-12-04
25,Peter Frampton,Do You Feel Like We Do,15,10,12,1976-12-04
26,Electric Light Orchestra,Livin' Thing,28,26,7,1976-12-04
27,Eric Clapton,Hello Old Friend,29,27,8,1976-12-04
28,Little River Band,It's A Long Way There,32,28,12,1976-12-04
29,Chicago,If You Leave Me Now,25,1,17,1976-12-04
30,ABBA,Fernando,23,13,14,1976-12-04
31,Blue Oyster Cult,(Don't Fear) The Reaper,26,12,19,1976-12-04
32,Heart,Magic Man,31,9,21,1976-12-04
33,Bay City Rollers,I Only Want To Be With You,33,12,14,1976-12-04
34,David Dundas,Jeans On,38,34,9,1976-12-04
35,The Bar-Kays,Shake Your Rump To The Funk,42,36,8,1976-12-04
36,Bread,Lost Without Your Love,47,37,2,1976-12-04
37,John Travolta,Whenever I'm Away From You,40,38,6,1976-12-04
38,Norman Connors,You Are My Starship,37,27,15,1976-12-04
39,Stevie Wonder,I Wish,-,40,1,1976-12-04
40,Tavares,Don't Take Away The Music,46,41,6,1976-12-04
41,Rose Royce,Car Wash,52,42,7,1976-12-04
42,"Earth, Wind & Fire",Saturday Nite,48,43,3,1976-12-04
43,The Jacksons,Enjoy Yourself,54,44,4,1976-12-04
44,Kenny Nolan,I Like Dreamin',55,45,5,1976-12-04
45,Daryl Hall John Oates,"Do What You Want, Be What You Are",50,46,6,1976-12-04
46,The Originals,Down To Love Town,57,47,7,1976-12-04
47,The Manhattans,I Kinda Miss You,49,48,6,1976-12-04
48,Styx,Mademoiselle,59,49,4,1976-12-04
49,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,60,50,5,1976-12-04
50,The Emotions,I Don't Wanna Lose Your Love,53,51,5,1976-12-04
51,The Walter Murphy Band,Flight '76,62,52,4,1976-12-04
52,George Harrison,This Song,63,53,3,1976-12-04
53,Al Green,Keep Me Cryin',61,54,7,1976-12-04
54,Aerosmith,Walk This Way,65,55,3,1976-12-04
55,Jermaine Jackson,Let's Be Young Tonight,58,56,12,1976-12-04
56,The Doobie Brothers,It Keeps You Runnin',67,57,4,1976-12-04
57,Olivia Newton-John,Every Face Tells A Story,56,56,5,1976-12-04
58,The Beatles,"Ob-la-di, Ob-la-da",69,59,3,1976-12-04
59,Boz Scaggs,What Can I Say,72,60,3,1976-12-04
60,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,71,61,2,1976-12-04
61,Mary Kay Place As Loretta Haggers,Baby Boy,64,62,6,1976-12-04
62,Seals & Crofts,"Baby, I'll Give It To You",74,63,3,1976-12-04
63,El Coco,Lets Get It Together,66,64,7,1976-12-04
64,Foghat,Drivin' Wheel,75,65,2,1976-12-04
65,Mary Macgregor,Torn Between Two Lovers,76,66,3,1976-12-04
66,Johnny Bristol,Do It To My Mind,77,67,2,1976-12-04
67,Barry Manilow,Weekend In New England,78,68,2,1976-12-04
68,Gallagher And Lyle,Heart On My Sleeve,79,69,7,1976-12-04
69,The Hudson Brothers,Help Wanted,70,70,5,1976-12-04
70,Four Tops,Catfish,73,71,6,1976-12-04
71,Manfred Mann's Earth Band,Blinded By The Light,83,72,3,1976-12-04
72,The Salsoul Orchestra,Nice 'N' Naasty,35,30,12,1976-12-04
73,Dr. Hook,If Not You,85,74,2,1976-12-04
74,Tower Of Power,You Ought To Be Havin' Fun,68,68,8,1976-12-04
75,Wild Cherry,Play That Funky Music,34,1,25,1976-12-04
76,"Hamilton, Joe Frank & Dennison",Don't Fight The Hands (That Need You),81,77,6,1976-12-04
77,Linda Ronstadt,Someone To Lay Down Beside Me,-,78,1,1976-12-04
78,Terry Cashman,"Baby, Baby I Love You",82,79,2,1976-12-04
79,Laverne & Shirley,Sixteen Reasons,90,80,2,1976-12-04
80,Jefferson Starship,St. Charles,-,81,1,1976-12-04
81,KC And The Sunshine Band,I Like To Do It,-,82,1,1976-12-04
82,Lynyrd Skynyrd,Free Bird,-,19,13,1976-12-04
83,Smokie,Living Next Door To Alice,-,84,1,1976-12-04
84,Dickey Lee,"9,999,999 Tears",87,85,3,1976-12-04
85,The Keane Brothers,Sherry,86,86,4,1976-12-04
86,Kool & The Gang,Open Sesame - Part 1,89,87,5,1976-12-04
87,Funky Kings,Slow Dancing,88,88,5,1976-12-04
88,Robert Palmer,"Man Smart, Woman Smarter",-,89,1,1976-12-04
89,Gene Cotton,You've Got Me Runnin',-,90,1,1976-12-04
90,Ted Nugent,Dog Eat Dog,91,91,2,1976-12-04
91,The Glitter Band,Makes You Blind,92,92,5,1976-12-04
92,The Supremes,You're My Driving Wheel,-,93,1,1976-12-04
93,Major Harris,Laid Back Love,99,94,2,1976-12-04
94,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,36,1,28,1976-12-04
95,Linda Ronstadt,That'll Be The Day,41,11,16,1976-12-04
96,Daryl Hall John Oates,She's Gone,39,7,28,1976-12-04
97,Robin Trower,Caledonia,-,98,1,1976-12-04
98,Tyrone Davis,Give It Up (turn It Loose),43,38,11,1976-12-04
99,Donny Most,All Roads (Lead Back To You),-,100,1,1976-12-04
1,Rod Stewart,Tonight's The Night (Gonna Be Alright),1,1,11,1976-12-11
2,The Spinners,The Rubberband Man,2,2,14,1976-12-11
3,Bee Gees,Love So Right,3,3,13,1976-12-11
4,Captain & Tennille,Muskrat Love,4,4,12,1976-12-11
5,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),6,5,14,1976-12-11
6,Leo Sayer,You Make Me Feel Like Dancing,12,6,8,1976-12-11
7,Boston,More Than A Feeling,8,7,13,1976-12-11
8,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),9,8,16,1976-12-11
9,Firefall,You Are The Woman,10,9,17,1976-12-11
10,England Dan & John Ford Coley,Nights Are Forever Without You,11,10,10,1976-12-11
11,Elton John,Sorry Seems To Be The Hardest Word,15,11,5,1976-12-11
12,KISS,Beth/Detroit Rock City,7,7,15,1976-12-11
13,Engelbert Humperdinck,After The Lovin',20,13,8,1976-12-11
14,Alice Cooper,I Never Cry,16,14,18,1976-12-11
15,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,5,2,16,1976-12-11
16,Burton Cummings,Stand Tall,18,16,10,1976-12-11
17,Yvonne Elliman,Love Me,19,17,11,1976-12-11
18,Brick,Dazz,24,18,8,1976-12-11
19,The Sylvers,Hot Line,22,19,10,1976-12-11
20,L.T.D.,Love Ballad,21,20,11,1976-12-11
21,Electric Light Orchestra,Livin' Thing,26,21,8,1976-12-11
22,Rose Royce,Car Wash,42,22,8,1976-12-11
23,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),13,1,18,1976-12-11
24,Eric Clapton,Hello Old Friend,27,24,9,1976-12-11
25,Commodores,Just To Be Close To You,14,7,13,1976-12-11
26,The Ritchie Family,The Best Disco In Town,17,17,16,1976-12-11
27,Little River Band,It's A Long Way There,28,28,13,1976-12-11
28,Stevie Wonder,I Wish,40,29,2,1976-12-11
29,Bread,Lost Without Your Love,37,30,3,1976-12-11
30,David Dundas,Jeans On,34,31,10,1976-12-11
31,The Bar-Kays,Shake Your Rump To The Funk,36,32,9,1976-12-11
32,Peter Frampton,Do You Feel Like We Do,25,10,13,1976-12-11
33,"Earth, Wind & Fire",Saturday Nite,43,34,4,1976-12-11
34,The Jacksons,Enjoy Yourself,44,35,5,1976-12-11
35,Tavares,Don't Take Away The Music,41,36,7,1976-12-11
36,Chicago,If You Leave Me Now,29,1,18,1976-12-11
37,George Harrison,This Song,53,38,4,1976-12-11
38,Kenny Nolan,I Like Dreamin',45,39,6,1976-12-11
39,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,50,40,6,1976-12-11
40,Styx,Mademoiselle,49,41,5,1976-12-11
41,ABBA,Fernando,30,13,15,1976-12-11
42,Daryl Hall John Oates,"Do What You Want, Be What You Are",46,43,7,1976-12-11
43,Al Green,Keep Me Cryin',54,44,8,1976-12-11
44,Aerosmith,Walk This Way,55,45,4,1976-12-11
45,The Manhattans,I Kinda Miss You,48,46,7,1976-12-11
46,The Originals,Down To Love Town,47,47,8,1976-12-11
47,The Walter Murphy Band,Flight '76,52,48,5,1976-12-11
48,The Beatles,"Ob-la-di, Ob-la-da",59,49,4,1976-12-11
49,Boz Scaggs,What Can I Say,60,50,4,1976-12-11
50,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,61,51,3,1976-12-11
51,Mary Macgregor,Torn Between Two Lovers,66,52,4,1976-12-11
52,The Doobie Brothers,It Keeps You Runnin',57,53,5,1976-12-11
53,Foghat,Drivin' Wheel,65,54,3,1976-12-11
54,Jermaine Jackson,Let's Be Young Tonight,56,55,13,1976-12-11
55,Johnny Bristol,Do It To My Mind,67,56,3,1976-12-11
56,Olivia Newton-John,Every Face Tells A Story,58,56,6,1976-12-11
57,Barry Manilow,Weekend In New England,68,58,3,1976-12-11
58,Manfred Mann's Earth Band,Blinded By The Light,72,59,4,1976-12-11
59,Seals & Crofts,"Baby, I'll Give It To You",63,60,4,1976-12-11
60,El Coco,Lets Get It Together,64,61,8,1976-12-11
61,Mary Kay Place As Loretta Haggers,Baby Boy,62,62,7,1976-12-11
62,Heart,Magic Man,32,9,22,1976-12-11
63,Dr. Hook,If Not You,74,64,3,1976-12-11
64,Bay City Rollers,I Only Want To Be With You,33,12,15,1976-12-11
65,Linda Ronstadt,Someone To Lay Down Beside Me,78,66,2,1976-12-11
66,Gallagher And Lyle,Heart On My Sleeve,69,67,8,1976-12-11
67,Lynyrd Skynyrd,Free Bird,83,19,14,1976-12-11
68,Laverne & Shirley,Sixteen Reasons,80,69,3,1976-12-11
69,Jefferson Starship,St. Charles,81,70,2,1976-12-11
70,KC And The Sunshine Band,I Like To Do It,82,71,2,1976-12-11
71,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",-,72,1,1976-12-11
72,"Hamilton, Joe Frank & Dennison",Don't Fight The Hands (That Need You),77,73,7,1976-12-11
73,Smokie,Living Next Door To Alice,84,74,2,1976-12-11
74,Dickey Lee,"9,999,999 Tears",85,75,4,1976-12-11
75,Steve Miller,Rock'n Me,23,1,18,1976-12-11
76,Bay City Rollers,Yesterday's Hero,-,77,1,1976-12-11
77,Funky Kings,Slow Dancing,88,78,6,1976-12-11
78,Robert Palmer,"Man Smart, Woman Smarter",89,79,2,1976-12-11
79,Gene Cotton,You've Got Me Runnin',90,80,2,1976-12-11
80,Blue Oyster Cult,(Don't Fear) The Reaper,31,12,20,1976-12-11
81,Kool & The Gang,Open Sesame - Part 1,87,82,6,1976-12-11
82,The Salsoul Orchestra,Nice 'N' Naasty,73,30,13,1976-12-11
83,The Keane Brothers,Sherry,86,84,5,1976-12-11
84,Bob Seger & The Silver Bullet Band,Night Moves,-,85,1,1976-12-11
85,ABBA,Dancing Queen,-,86,1,1976-12-11
86,Stephen Bishop,Save It For A Rainy Day,-,87,1,1976-12-11
87,Deniece Williams,Free,-,88,1,1976-12-11
88,The Supremes,You're My Driving Wheel,93,89,2,1976-12-11
89,Bryan Ferry,Heart On My Sleeve,-,90,1,1976-12-11
90,The Glitter Band,Makes You Blind,92,91,6,1976-12-11
