rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
35,Connie Francis,Mama,22,8,12,1960-05-07
36,Barrett Strong,Money (That's what I want),28,23,15,1960-05-07
37,Brook Benton,The Ties That Bind,45,37,5,1960-05-07
38,Ray Bryant Combo,The Madison Time - Part I,53,38,5,1960-05-07
39,Bobby Darin,Clementine,24,21,8,1960-05-07
40,Buster Brown,Fannie Mae,38,38,15,1960-05-07
41,Johnny Ferguson,Angela Jones,27,27,12,1960-05-07
42,Frankie Avalon,Don't Throw Away All Those Teardrops,29,22,9,1960-05-07
43,Marty Robbins,Big Iron,32,26,9,1960-05-07
44,June Valli,Apple Green,31,29,10,1960-05-07
45,Lenny Welch,You Don't Know Me,48,45,11,1960-05-07
46,Don Gibson,Just One Time,39,29,10,1960-05-07
47,Bobby Rydell,Wild One,23,2,15,1960-05-07
48,The Four Preps,Got A Girl,77,48,4,1960-05-07
49,The Flamingos,Nobody Loves Me Like You,62,49,4,1960-05-07
50,Monty Kelly And His Orchestra,Summer Set,47,30,11,1960-05-07
51,Lloyd Price and His Orchestra,For Love,55,51,2,1960-05-07
52,Connie Francis,Everybody's Somebody's Fool,-,52,1,1960-05-07
53,Pat Boone,(Welcome) New Lovers,52,18,12,1960-05-07
54,Bobby Rydell,Ding-A-Ling,-,54,1,1960-05-07
55,Jimmy Clanton,Another Sleepless Night,64,55,3,1960-05-07
56,Dion & The Belmonts,When You Wish Upon A Star,71,56,3,1960-05-07
57,Connie Francis,Teddy,40,17,11,1960-05-07
58,Johnny Tillotson,Earth Angel,61,58,5,1960-05-07
59,Fats Domino,Tell Me That You Love Me,96,59,3,1960-05-07
60,Brook Benton,Hither And Thither And Yon,63,60,4,1960-05-07
61,James Brown And The Famous Flames,Think,97,61,2,1960-05-07
62,Jimmie Rodgers,Just A Closer Walk With Thee,44,44,5,1960-05-07
63,Teddy Randazzo,The Way Of A Clown,88,63,4,1960-05-07
64,Johnny Tillotson,Pledging My Love,76,64,5,1960-05-07
65,Ella Fitzgerald,Mack The Knife,94,65,2,1960-05-07
66,Annette,O Dio Mio,46,10,12,1960-05-07
67,Sonny James,Jenny Lou,73,67,5,1960-05-07
68,Walter Brennan With Billy Vaughn and his Orchestra,Dutchman's Gold,72,68,3,1960-05-07
69,Webb Pierce,Is It Wrong (For Loving You),75,69,2,1960-05-07
70,Wade Flemons,Easy Lovin',91,70,3,1960-05-07
71,Bobby Rydell,Swingin' School,-,71,1,1960-05-07
72,Jimmy Reed,Baby What You Want Me To Do,82,37,13,1960-05-07
73,The Browns Featuring Jim Edward Brown,Teen-Ex,60,47,7,1960-05-07
74,Debbie Reynolds,Am I That Easy To Forget,43,25,17,1960-05-07
75,Mark Dinning,A Star Is Born (A Love Has Died),68,68,4,1960-05-07
76,The Coasters,Besame Mucho (Part I),89,76,2,1960-05-07
77,Johnny And The Hurricanes,Beatnik Fly,56,15,13,1960-05-07
78,Jack Scott,"Oh, Little One",86,78,2,1960-05-07
79,Lloyd Price and His Orchestra,No If's - No And's,87,79,3,1960-05-07
80,Etta James,All I Could Do Was Cry,80,80,2,1960-05-07
81,Don Costa And His Orchestra And Chorus,"Theme From ""The Unforgiven"" (The Need For Love)",74,74,2,1960-05-07
82,Mitchell Torok,Pink Chiffon,-,82,1,1960-05-07
83,Bobby Rydell,Little Bitty Girl,54,19,15,1960-05-07
84,Dorsey Burnette,(There Was A) Tall Oak Tree,70,23,15,1960-05-07
85,Percy Faith And His Orchestra,Theme For Young Lovers,-,85,1,1960-05-07
86,Freddy Cannon,Jump Over,-,86,1,1960-05-07
87,LaVern Baker,Wheel Of Fortune,100,87,2,1960-05-07
88,Johnny Mathis,Starbright,49,25,11,1960-05-07
89,The Platters,Harbor Lights,58,8,16,1960-05-07
90,Paul Evans,Happy-Go-Lucky-Me,99,90,2,1960-05-07
91,Ray Smith,Put Your Arms Around Me Honey,-,91,1,1960-05-07
92,Sir Chauncey and his exciting strings,Beautiful Obsession,-,92,2,1960-05-07
93,Fats Domino,Before I Grow Too Old,-,93,1,1960-05-07
94,Charlie Ryan and the Timberline Riders,Hot Rod Lincoln,-,94,1,1960-05-07
95,Little Willie John,A Cottage For Sale,-,95,1,1960-05-07
96,Andy Williams,Wake Me When It's Over,50,50,8,1960-05-07
97,Sam Cooke,Wonderful World,-,97,1,1960-05-07
98,Clyde McPhatter,Think Me A Kiss,66,66,6,1960-05-07
99,The Five Satins,I'll Be Seeing You,-,99,1,1960-05-07
100,The Skyliners,Pennies From Heaven,-,100,1,1960-05-07
1,Elvis Presley With The Jordanaires,Stuck On You,1,1,7,1960-05-14
2,The Everly Brothers,Cathy's Clown,3,2,5,1960-05-14
3,The Brothers Four,Greenfields,2,2,13,1960-05-14
4,Jackie Wilson,Night,4,4,9,1960-05-14
5,Jimmy Jones,Good Timin',13,5,5,1960-05-14
6,Connie Stevens,Sixteen Reasons,5,3,16,1960-05-14
7,Billy Bland,Let The Little Girl Dance,10,7,14,1960-05-14
8,Johnny Preston,Cradle Of Love,8,7,8,1960-05-14
9,Johnny Horton,Sink The Bismark,6,3,11,1960-05-14
10,Jeanne Black,He'll Have To Stay,21,10,3,1960-05-14
11,The Browns Featuring Jim Edward Brown,The Old Lamplighter,7,5,10,1960-05-14
12,Anita Bryant,Paper Roses,23,12,6,1960-05-14
13,Neil Sedaka,Stairway To Heaven,9,9,8,1960-05-14
14,Bill Black's Combo,White Silver Sands,11,9,11,1960-05-14
15,Skip And Flip,Cherry Pie,22,15,7,1960-05-14
16,Ron Holden with The Thunderbirds,Love You So,27,16,7,1960-05-14
17,Jack Scott,Burning Bridges,30,17,5,1960-05-14
18,The Crests,Step By Step,14,14,12,1960-05-14
19,Marv Johnson,I Love The Way You Love,12,9,11,1960-05-14
20,Elvis Presley With The Jordanaires,Fame And Fortune,17,17,6,1960-05-14
21,Brenda Lee,Sweet Nothin's,16,4,22,1960-05-14
22,Ricky Nelson,Young Emotions,33,22,4,1960-05-14
23,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,32,23,7,1960-05-14
24,Henry Mancini,Mr. Lucky,28,21,7,1960-05-14
25,Charlie Rich,Lonely Weekends,25,25,10,1960-05-14
26,Harold Dorman,Mountain Of Love,26,26,12,1960-05-14
27,Steve Lawrence,Footsteps,19,7,11,1960-05-14
28,Jackie Wilson,Doggin' Around,15,15,7,1960-05-14
29,The Temptations,Barbara,31,29,5,1960-05-14
30,Ray Bryant Combo,The Madison Time - Part I,38,30,6,1960-05-14
31,Dion & The Belmonts,When You Wish Upon A Star,56,31,4,1960-05-14
32,The Four Preps,Got A Girl,48,32,5,1960-05-14
33,Jessie Hill,Ooh Poo Pah Doo - Part II,34,33,8,1960-05-14
34,Jim Reeves,He'll Have To Go,20,2,21,1960-05-14
35,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",18,1,19,1960-05-14
36,June Valli,Apple Green,44,29,11,1960-05-14
37,Bobby Rydell,Ding-A-Ling,54,37,2,1960-05-14
38,Conway Twitty,What Am I Living For,29,26,8,1960-05-14
39,Connie Francis,Everybody's Somebody's Fool,52,39,2,1960-05-14
40,Paul Anka,Puppy Love,24,2,13,1960-05-14
41,Bobby Rydell,Swingin' School,71,41,2,1960-05-14
42,Barrett Strong,Money (That's what I want),36,23,16,1960-05-14
43,Lloyd Price and His Orchestra,For Love,51,43,3,1960-05-14
44,Connie Francis,Mama,35,8,13,1960-05-14
45,Bobby Darin,Clementine,39,21,9,1960-05-14
46,Brook Benton,The Ties That Bind,37,37,6,1960-05-14
47,Johnny Ferguson,Angela Jones,41,27,13,1960-05-14
48,Buster Brown,Fannie Mae,40,38,16,1960-05-14
49,The Flamingos,Nobody Loves Me Like You,49,49,5,1960-05-14
50,Teddy Randazzo,The Way Of A Clown,63,50,5,1960-05-14
51,Fats Domino,Tell Me That You Love Me,59,51,4,1960-05-14
52,Ella Fitzgerald,Mack The Knife,65,52,3,1960-05-14
53,James Brown And The Famous Flames,Think,61,53,3,1960-05-14
54,Jimmy Clanton,Another Sleepless Night,55,54,4,1960-05-14
55,Marty Robbins,Big Iron,43,26,10,1960-05-14
56,Sam Cooke,Wonderful World,97,56,2,1960-05-14
57,Johnny Tillotson,Earth Angel,58,57,6,1960-05-14
58,Brook Benton,Hither And Thither And Yon,60,58,5,1960-05-14
59,Lenny Welch,You Don't Know Me,45,45,12,1960-05-14
60,Debbie Reynolds,City Lights,-,60,2,1960-05-14
61,Frankie Avalon,Don't Throw Away All Those Teardrops,42,22,10,1960-05-14
62,Etta James,All I Could Do Was Cry,80,62,3,1960-05-14
63,Johnny Tillotson,Pledging My Love,64,63,6,1960-05-14
64,Bobby Rydell,Wild One,47,2,16,1960-05-14
65,Walter Brennan With Billy Vaughn and his Orchestra,Dutchman's Gold,68,65,4,1960-05-14
66,Don Gibson,Just One Time,46,29,11,1960-05-14
67,Freddy Cannon,Jump Over,86,67,2,1960-05-14
68,Jack Scott,"Oh, Little One",78,68,3,1960-05-14
69,Mark Dinning,A Star Is Born (A Love Has Died),75,68,5,1960-05-14
70,The Coasters,Besame Mucho (Part I),76,70,3,1960-05-14
71,The Everly Brothers,Always It's You,-,71,1,1960-05-14
72,Ricky Nelson,Right By My Side,-,72,2,1960-05-14
73,Paul Evans,Happy-Go-Lucky-Me,90,73,3,1960-05-14
74,Jimmie Rodgers,Just A Closer Walk With Thee,62,44,6,1960-05-14
75,Lloyd Price and His Orchestra,No If's - No And's,79,75,4,1960-05-14
76,Percy Faith And His Orchestra,Theme For Young Lovers,85,76,2,1960-05-14
77,The Platters Featuring Tony Williams,Ebb Tide,-,77,1,1960-05-14
78,Freddy Cannon,The Urge,-,78,1,1960-05-14
79,Webb Pierce,Is It Wrong (For Loving You),69,69,3,1960-05-14
80,"Joiner, Arkansas Junior High School Band",National City,-,80,1,1960-05-14
81,Hank Ballard And The Midnighters,Finger Poppin' Time,-,81,1,1960-05-14
82,Mitchell Torok,Pink Chiffon,82,82,2,1960-05-14
83,LaVern Baker,Wheel Of Fortune,87,83,3,1960-05-14
84,Fats Domino,Before I Grow Too Old,93,84,2,1960-05-14
85,Collay & the Satellites,Last Chance,-,85,2,1960-05-14
86,Little Willie John,A Cottage For Sale,95,86,2,1960-05-14
87,Charlie Ryan and the Timberline Riders,Hot Rod Lincoln,94,87,2,1960-05-14
88,Wade Flemons,Easy Lovin',70,70,4,1960-05-14
89,Sir Chauncey and his exciting strings,Beautiful Obsession,92,89,3,1960-05-14
90,Sonny James,Jenny Lou,67,67,6,1960-05-14
91,Ray Smith,Put Your Arms Around Me Honey,91,91,2,1960-05-14
92,Frank DeVol And His Rainbow Strings,La Montana (If She Should Come To You),-,92,1,1960-05-14
93,Jimmy Reed,Baby What You Want Me To Do,72,37,14,1960-05-14
94,The Five Satins,I'll Be Seeing You,99,94,2,1960-05-14
95,Don Costa And His Orchestra And Chorus,"Theme From ""The Unforgiven"" (The Need For Love)",81,74,3,1960-05-14
96,The Skyliners,Pennies From Heaven,100,96,2,1960-05-14
97,The Singing Belles,"Someone Loves You, Joe",-,91,3,1960-05-14
98,"Carl Dobkins, Jr.",Exclusively Yours,-,98,1,1960-05-14
99,The Beau-Marks,Clap Your Hands,-,99,1,1960-05-14
100,Larry Bright,Mojo Workout (Dance),-,100,1,1960-05-14
1,The Everly Brothers,Cathy's Clown,2,1,6,1960-05-21
2,Elvis Presley With The Jordanaires,Stuck On You,1,1,8,1960-05-21
3,Jimmy Jones,Good Timin',5,3,6,1960-05-21
4,The Brothers Four,Greenfields,3,2,14,1960-05-21
5,Jackie Wilson,Night,4,4,10,1960-05-21
6,Connie Stevens,Sixteen Reasons,6,3,17,1960-05-21
7,Johnny Preston,Cradle Of Love,8,7,9,1960-05-21
8,Jeanne Black,He'll Have To Stay,10,8,4,1960-05-21
9,Billy Bland,Let The Little Girl Dance,7,7,15,1960-05-21
10,Anita Bryant,Paper Roses,12,10,7,1960-05-21
11,Jack Scott,Burning Bridges,17,11,6,1960-05-21
12,Ron Holden with The Thunderbirds,Love You So,16,12,8,1960-05-21
13,Skip And Flip,Cherry Pie,15,13,8,1960-05-21
14,Neil Sedaka,Stairway To Heaven,13,9,9,1960-05-21
15,Johnny Horton,Sink The Bismark,9,3,12,1960-05-21
16,Ricky Nelson,Young Emotions,22,16,5,1960-05-21
17,The Browns Featuring Jim Edward Brown,The Old Lamplighter,11,5,11,1960-05-21
18,Bobby Rydell,Swingin' School,41,18,3,1960-05-21
19,Bill Black's Combo,White Silver Sands,14,9,12,1960-05-21
20,Elvis Presley With The Jordanaires,Fame And Fortune,20,17,7,1960-05-21
21,Harold Dorman,Mountain Of Love,26,21,13,1960-05-21
22,Charlie Rich,Lonely Weekends,25,22,11,1960-05-21
23,Henry Mancini,Mr. Lucky,24,21,8,1960-05-21
24,The Four Preps,Got A Girl,32,24,6,1960-05-21
25,Bobby Rydell,Ding-A-Ling,37,25,3,1960-05-21
26,Jackie Wilson,Doggin' Around,28,15,8,1960-05-21
27,Connie Francis,Everybody's Somebody's Fool,39,27,3,1960-05-21
28,Jessie Hill,Ooh Poo Pah Doo - Part II,33,28,9,1960-05-21
29,Sam Cooke,Wonderful World,56,29,3,1960-05-21
30,Dion & The Belmonts,When You Wish Upon A Star,31,30,5,1960-05-21
31,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,23,23,8,1960-05-21
32,Brenda Lee,Sweet Nothin's,21,4,23,1960-05-21
33,Steve Lawrence,Footsteps,27,7,12,1960-05-21
34,Ray Bryant Combo,The Madison Time - Part I,30,30,7,1960-05-21
35,Conway Twitty,What Am I Living For,38,26,9,1960-05-21
36,The Temptations,Barbara,29,29,6,1960-05-21
37,Jim Reeves,He'll Have To Go,34,2,22,1960-05-21
38,The Flamingos,Nobody Loves Me Like You,49,38,6,1960-05-21
39,The Crests,Step By Step,18,14,13,1960-05-21
40,Marv Johnson,I Love The Way You Love,19,9,12,1960-05-21
41,Paul Evans,Happy-Go-Lucky-Me,73,41,4,1960-05-21
42,Jimmy Clanton,Another Sleepless Night,54,42,5,1960-05-21
43,June Valli,Apple Green,36,29,12,1960-05-21
44,Walter Brennan With Billy Vaughn and his Orchestra,Dutchman's Gold,65,44,5,1960-05-21
45,James Brown And The Famous Flames,Think,53,45,4,1960-05-21
46,Lloyd Price and His Orchestra,For Love,43,43,4,1960-05-21
47,Ella Fitzgerald,Mack The Knife,52,47,4,1960-05-21
48,Johnny Ferguson,Angela Jones,47,27,14,1960-05-21
49,Jack Scott,"Oh, Little One",68,49,4,1960-05-21
50,Teddy Randazzo,The Way Of A Clown,50,50,6,1960-05-21
51,Brook Benton,The Ties That Bind,46,37,7,1960-05-21
52,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",35,1,20,1960-05-21
53,Freddy Cannon,Jump Over,67,53,3,1960-05-21
54,Lloyd Price and His Orchestra,No If's - No And's,75,54,5,1960-05-21
55,Debbie Reynolds,City Lights,60,55,3,1960-05-21
56,The Everly Brothers,Always It's You,71,56,2,1960-05-21
57,Fats Domino,Tell Me That You Love Me,51,51,5,1960-05-21
58,Etta James,All I Could Do Was Cry,62,58,4,1960-05-21
59,Ricky Nelson,Right By My Side,72,59,3,1960-05-21
60,Freddy Cannon,The Urge,78,60,2,1960-05-21
61,Dinah Washington & Brook Benton,A Rockin' Good Way (To Mess Around And Fall In Love),-,61,1,1960-05-21
62,Bobby Darin,Won't You Come Home Bill Bailey,-,62,1,1960-05-21
63,Paul Anka,Puppy Love,40,2,14,1960-05-21
64,The Platters Featuring Tony Williams,Ebb Tide,77,64,2,1960-05-21
65,Johnny Tillotson,Earth Angel,57,57,7,1960-05-21
66,Barrett Strong,Money (That's what I want),42,23,17,1960-05-21
67,Buster Brown,Fannie Mae,48,38,17,1960-05-21
68,Brook Benton,Hither And Thither And Yon,58,58,6,1960-05-21
69,Jimmie Rodgers,Just A Closer Walk With Thee,74,44,7,1960-05-21
70,Percy Faith And His Orchestra,Theme For Young Lovers,76,70,3,1960-05-21
71,Lenny Welch,You Don't Know Me,59,45,13,1960-05-21
72,"Joiner, Arkansas Junior High School Band",National City,80,72,2,1960-05-21
73,Hank Ballard And The Midnighters,Finger Poppin' Time,81,73,2,1960-05-21
74,Paul Anka,My Home Town,-,74,1,1960-05-21
75,Connie Francis,Jealous Of You (Tango Della Gelosia),-,75,1,1960-05-21
76,Mark Dinning,A Star Is Born (A Love Has Died),69,68,6,1960-05-21
77,Hank Locklin,"Please Help Me, I'm Falling",-,77,1,1960-05-21
78,Charlie Ryan and the Timberline Riders,Hot Rod Lincoln,87,78,3,1960-05-21
79,Mitchell Torok,Pink Chiffon,82,79,3,1960-05-21
80,The Fendermen,Mule Skinner Blues,-,80,1,1960-05-21
81,Don Costa And His Orchestra And Chorus,"Theme From ""The Unforgiven"" (The Need For Love)",95,74,4,1960-05-21
82,Collay & the Satellites,Last Chance,85,82,3,1960-05-21
83,Little Willie John,A Cottage For Sale,86,83,3,1960-05-21
84,Pat Boone,Walking The Floor Over You,-,84,1,1960-05-21
85,Duane Eddy And The Rebels,Because They're Young,-,85,1,1960-05-21
86,"Carl Dobkins, Jr.",Exclusively Yours,98,86,2,1960-05-21
87,The Five Satins,I'll Be Seeing You,94,87,3,1960-05-21
88,The Fleetwoods,Runaround,-,88,1,1960-05-21
89,Sir Chauncey and his exciting strings,Beautiful Obsession,89,89,4,1960-05-21
90,Larry Bright,Mojo Workout (Dance),100,90,2,1960-05-21
91,Frank DeVol And His Rainbow Strings,La Montana (If She Should Come To You),92,91,2,1960-05-21
92,The Skyliners,Pennies From Heaven,96,92,3,1960-05-21
93,The Beau-Marks,Clap Your Hands,99,93,2,1960-05-21
94,Tommy Edwards,I Really Don't Want To Know,-,94,1,1960-05-21
95,Ike Clanton,Down The Aisle,-,95,1,1960-05-21
96,LaVern Baker,Wheel Of Fortune,83,83,4,1960-05-21
97,The Olympics,Big Boy Pete,-,97,1,1960-05-21
98,LaVern Baker,Shadows Of Love,-,98,1,1960-05-21
99,Jimmy Reed,Found Love,-,99,1,1960-05-21
100,The Drifters,Lonely Winds,-,100,1,1960-05-21
1,The Everly Brothers,Cathy's Clown,1,1,7,1960-05-28
2,Elvis Presley With The Jordanaires,Stuck On You,2,1,9,1960-05-28
3,Jimmy Jones,Good Timin',3,3,7,1960-05-28
4,Jeanne Black,He'll Have To Stay,8,4,5,1960-05-28
5,The Brothers Four,Greenfields,4,2,15,1960-05-28
6,Jackie Wilson,Night,5,4,11,1960-05-28
7,Anita Bryant,Paper Roses,10,7,8,1960-05-28
8,Connie Stevens,Sixteen Reasons,6,3,18,1960-05-28
9,Jack Scott,Burning Bridges,11,9,7,1960-05-28
10,Johnny Preston,Cradle Of Love,7,7,10,1960-05-28
11,Skip And Flip,Cherry Pie,13,11,9,1960-05-28
12,Ricky Nelson,Young Emotions,16,12,6,1960-05-28
13,Billy Bland,Let The Little Girl Dance,9,7,16,1960-05-28
14,Ron Holden with The Thunderbirds,Love You So,12,12,9,1960-05-28
15,Bobby Rydell,Swingin' School,18,15,4,1960-05-28
16,Johnny Horton,Sink The Bismark,15,3,13,1960-05-28
17,Neil Sedaka,Stairway To Heaven,14,9,10,1960-05-28
18,Bobby Rydell,Ding-A-Ling,25,18,4,1960-05-28
19,The Browns Featuring Jim Edward Brown,The Old Lamplighter,17,5,12,1960-05-28
20,Connie Francis,Everybody's Somebody's Fool,27,20,4,1960-05-28
21,Sam Cooke,Wonderful World,29,21,4,1960-05-28
22,Harold Dorman,Mountain Of Love,21,21,14,1960-05-28
23,Elvis Presley With The Jordanaires,Fame And Fortune,20,17,8,1960-05-28
24,Bill Black's Combo,White Silver Sands,19,9,13,1960-05-28
25,Jackie Wilson,Doggin' Around,26,15,9,1960-05-28
26,Charlie Rich,Lonely Weekends,22,22,12,1960-05-28
27,Paul Evans,Happy-Go-Lucky-Me,41,27,5,1960-05-28
28,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,31,23,9,1960-05-28
29,The Four Preps,Got A Girl,24,24,7,1960-05-28
30,The Flamingos,Nobody Loves Me Like You,38,30,7,1960-05-28
31,Walter Brennan With Billy Vaughn and his Orchestra,Dutchman's Gold,44,31,6,1960-05-28
32,Freddy Cannon,Jump Over,53,32,4,1960-05-28
33,Ray Bryant Combo,The Madison Time - Part I,34,30,8,1960-05-28
34,Jessie Hill,Ooh Poo Pah Doo - Part II,28,28,10,1960-05-28
35,James Brown And The Famous Flames,Think,45,35,5,1960-05-28
36,Ella Fitzgerald,Mack The Knife,47,36,5,1960-05-28
37,Jack Scott,"Oh, Little One",49,37,5,1960-05-28
38,Jimmy Clanton,Another Sleepless Night,42,38,6,1960-05-28
39,Henry Mancini,Mr. Lucky,23,21,9,1960-05-28
40,Lloyd Price and His Orchestra,No If's - No And's,54,40,6,1960-05-28
41,The Crests,Step By Step,39,14,14,1960-05-28
42,Duane Eddy And The Rebels,Because They're Young,85,42,2,1960-05-28
43,Connie Francis,Jealous Of You (Tango Della Gelosia),75,43,2,1960-05-28
44,Conway Twitty,What Am I Living For,35,26,10,1960-05-28
45,Marv Johnson,I Love The Way You Love,40,9,13,1960-05-28
46,The Temptations,Barbara,36,29,7,1960-05-28
47,Teddy Randazzo,The Way Of A Clown,50,47,7,1960-05-28
48,Etta James,All I Could Do Was Cry,58,48,5,1960-05-28
49,Dinah Washington & Brook Benton,A Rockin' Good Way (To Mess Around And Fall In Love),61,49,2,1960-05-28
50,Dion & The Belmonts,When You Wish Upon A Star,30,30,6,1960-05-28
51,Fats Domino,Tell Me That You Love Me,57,51,6,1960-05-28
52,Bobby Darin,Won't You Come Home Bill Bailey,62,52,2,1960-05-28
53,Hank Locklin,"Please Help Me, I'm Falling",77,53,2,1960-05-28
54,Jim Reeves,He'll Have To Go,37,2,23,1960-05-28
55,Steve Lawrence,Footsteps,33,7,13,1960-05-28
56,The Platters Featuring Tony Williams,Ebb Tide,64,56,3,1960-05-28
57,Paul Anka,My Home Town,74,57,2,1960-05-28
58,Jimmie Rodgers,Just A Closer Walk With Thee,69,44,8,1960-05-28
59,Pat Boone,Walking The Floor Over You,84,59,2,1960-05-28
60,Brook Benton,The Ties That Bind,51,37,8,1960-05-28
61,Lloyd Price and His Orchestra,For Love,46,43,5,1960-05-28
62,June Valli,Apple Green,43,29,13,1960-05-28
63,Brenda Lee,Sweet Nothin's,32,4,24,1960-05-28
64,Tommy Edwards,I Really Don't Want To Know,94,64,2,1960-05-28
65,Percy Faith And His Orchestra,Theme For Young Lovers,70,65,4,1960-05-28
66,"Joiner, Arkansas Junior High School Band",National City,72,66,3,1960-05-28
67,Hank Ballard And The Midnighters,Finger Poppin' Time,73,67,3,1960-05-28
68,Debbie Reynolds,City Lights,55,55,4,1960-05-28
69,Little Willie John,A Cottage For Sale,83,69,4,1960-05-28
70,Mitchell Torok,Pink Chiffon,79,70,4,1960-05-28
71,The Everly Brothers,Always It's You,56,56,3,1960-05-28
72,The Fendermen,Mule Skinner Blues,80,72,2,1960-05-28
73,Ricky Nelson,Right By My Side,59,59,4,1960-05-28
74,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",52,1,21,1960-05-28
75,"Carl Dobkins, Jr.",Exclusively Yours,86,75,3,1960-05-28
76,Brenda Lee,I'm Sorry,-,76,1,1960-05-28
77,Don Costa And His Orchestra And Chorus,"Theme From ""The Unforgiven"" (The Need For Love)",81,74,5,1960-05-28
78,Charlie Ryan and the Timberline Riders,Hot Rod Lincoln,78,78,4,1960-05-28
79,The Five Satins,I'll Be Seeing You,87,79,4,1960-05-28
80,The Skyliners,Pennies From Heaven,92,80,4,1960-05-28
81,Johnny And The Hurricanes,Down Yonder,-,81,1,1960-05-28
82,Frank Sinatra,"River, Stay 'Way From My Door",-,82,1,1960-05-28
83,The Fleetwoods,Runaround,88,83,2,1960-05-28
84,Johnny Ferguson,Angela Jones,48,27,15,1960-05-28
85,Hollywood Argyles,Alley-Oop,-,85,1,1960-05-28
86,Pat Boone,Spring Rain,-,86,1,1960-05-28
87,The Beau-Marks,Clap Your Hands,93,87,3,1960-05-28
88,LaVern Baker,Shadows Of Love,98,88,2,1960-05-28
89,The Drifters,Lonely Winds,100,89,2,1960-05-28
90,Little Willie John,Heartbreak (It's Hurtin' Me),-,90,1,1960-05-28
91,Ike Clanton,Down The Aisle,95,91,2,1960-05-28
92,Frank DeVol And His Rainbow Strings,La Montana (If She Should Come To You),91,91,3,1960-05-28
93,Jimmy Reed,Found Love,99,93,2,1960-05-28
94,Dante and the Evergreens,Alley-Oop,-,94,1,1960-05-28
95,Mel Gadson,Comin' Down With Love,-,95,1,1960-05-28
96,The Everly Brothers,When Will I Be Loved,-,96,1,1960-05-28
97,Freddy Cannon,The Urge,60,60,3,1960-05-28
98,Paul Anka,Something Happened,-,98,1,1960-05-28
99,Marv Johnson,Ain't Gonna Be That Way,-,99,1,1960-05-28
100,Johnny Mathis,Maria,-,100,1,1960-05-28
1,The Everly Brothers,Cathy's Clown,1,1,8,1960-06-04
2,Elvis Presley With The Jordanaires,Stuck On You,2,1,10,1960-06-04
3,Jimmy Jones,Good Timin',3,3,8,1960-06-04
4,Jeanne Black,He'll Have To Stay,4,4,6,1960-06-04
5,Jack Scott,Burning Bridges,9,5,8,1960-06-04
6,Anita Bryant,Paper Roses,7,6,9,1960-06-04
7,Jackie Wilson,Night,6,4,12,1960-06-04
