rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
15,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,10,2,27,2001-10-27
16,Usher,U Got It Bad,21,16,6,2001-10-27
17,Michelle Branch,Everywhere,19,17,9,2001-10-27
18,Craig David,Fill Me In,15,15,21,2001-10-27
19,Lifehouse,Hanging By A Moment,17,2,38,2001-10-27
20,Bubba Sparxxx,Ugly,20,20,9,2001-10-27
21,Train,Drops Of Jupiter (Tell Me),18,5,33,2001-10-27
22,Aaliyah,Rock The Boat,23,22,8,2001-10-27
23,Destiny's Child,Emotion,31,23,5,2001-10-27
24,Alien Ant Farm,Smooth Criminal,29,24,10,2001-10-27
25,3 Doors Down,Be Like That,28,25,14,2001-10-27
26,Nickelback,How You Remind Me,36,26,8,2001-10-27
27,Christina Milian,AM To PM,27,27,10,2001-10-27
28,"Missy ""Misdemeanor"" Elliott",One Minute Man,26,15,16,2001-10-27
29,Michael Jackson,You Rock My World,22,10,8,2001-10-27
30,Petey Pablo,Raise Up,34,30,12,2001-10-27
31,Fabolous Featuring Nate Dogg,Can't Deny It,25,25,15,2001-10-27
32,'N Sync,Gone,42,32,6,2001-10-27
33,All Star Tribute,What's Going On,30,27,4,2001-10-27
34,Trick Daddy,I'm A Thug,32,17,15,2001-10-27
35,Brooks & Dunn,Only In America,33,33,15,2001-10-27
36,Maxwell,Lifetime,41,36,8,2001-10-27
37,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,66,37,2,2001-10-27
38,Five For Fighting,Superman (It's Not Easy),46,38,9,2001-10-27
39,Alan Jackson,Where I Come From,38,34,10,2001-10-27
40,112,Dance With Me,44,40,7,2001-10-27
41,Sugar Ray,When It's Over,35,13,22,2001-10-27
42,Janet,Someone To Call My Lover,24,3,19,2001-10-27
43,Tim McGraw,Angry All The Time,43,38,11,2001-10-27
44,Toya,I Do!!,45,32,22,2001-10-27
45,Incubus,Drive,39,9,37,2001-10-27
46,Backstreet Boys,Drowning,54,46,2,2001-10-27
47,R. Kelly,Feelin' On Yo Booty,40,36,10,2001-10-27
48,112,Peaches & Cream,37,4,29,2001-10-27
49,JAY-Z,"Girls, Girls, Girls",51,49,3,2001-10-27
50,Creed,My Sacrifice,-,50,1,2001-10-27
51,City High Featuring Eve,Caramel,59,51,3,2001-10-27
52,U2,Stuck In A Moment You Can't Get Out Of,52,52,5,2001-10-27
53,Trick Pony,On A Night Like This,53,53,14,2001-10-27
54,Faith Evans,You Gets No Love,57,54,4,2001-10-27
55,Brian McKnight,Love Of My Life,55,55,7,2001-10-27
56,Travis Tritt,Love Of A Woman,58,56,7,2001-10-27
57,Reba,I'm A Survivor,60,57,7,2001-10-27
58,Britney Spears,I'm A Slave 4 U,68,58,2,2001-10-27
59,Toby Keith,I Wanna Talk About Me,62,59,3,2001-10-27
60,Lenny Kravitz,Dig In,63,60,3,2001-10-27
61,Carolyn Dawn Johnson,So Complicated,61,59,8,2001-10-27
62,LFO,Every Other Time,65,44,10,2001-10-27
63,The Isley Brothers Featuring Ronald Isley,Contagious,56,19,16,2001-10-27
64,Trisha Yearwood,I Would've Loved You Anyway,49,44,13,2001-10-27
65,Martina McBride,When God-Fearin' Women Get The Blues,64,64,7,2001-10-27
66,Incubus,Wish You Were Here,70,63,6,2001-10-27
67,Nelly,#1,75,67,2,2001-10-27
68,Puddle Of Mudd,Control,74,68,3,2001-10-27
69,P!nk,Get The Party Started,-,69,1,2001-10-27
70,George Strait,Run,-,70,1,2001-10-27
71,David Ball,Riding With Private Malone,-,71,1,2001-10-27
72,Trace Adkins,I'm Tryin',77,72,2,2001-10-27
73,Tammy Cochran,Angels In Waiting,73,73,4,2001-10-27
74,Shakira,"Whenever, Wherever",-,74,1,2001-10-27
75,Lonestar,With Me,-,75,1,2001-10-27
76,Staind,Fade,76,76,2,2001-10-27
77,Garth Brooks,Wrapped Up In You,-,77,1,2001-10-27
78,Tyrese,What Am I Gonna Do,81,71,5,2001-10-27
79,Smash Mouth,I'm A Believer,69,25,15,2001-10-27
80,Toby Keith,I'm Just Talkin' About Tonight,67,27,20,2001-10-27
81,Tool,Schism,80,67,19,2001-10-27
82,Fat Joe Featuring R. Kelly,We Thuggin',-,82,1,2001-10-27
83,DMX,Who We Be,83,83,3,2001-10-27
84,Lee Greenwood,God Bless The USA,84,16,5,2001-10-27
85,Babyface,What If,88,85,6,2001-10-27
86,Gorillaz,Clint Eastwood,71,57,10,2001-10-27
87,P. Diddy Featuring The Neptunes,Diddy,-,87,1,2001-10-27
88,Jaheim,Just In Case,78,52,18,2001-10-27
89,Ludacris Featuring Nate Dogg,Area Codes,72,24,16,2001-10-27
90,Alicia Keys,A Woman's Worth,-,90,1,2001-10-27
91,Keith Urban,Where The Blacktop Ends,86,35,20,2001-10-27
92,Mr. Cheeks,"Lights, Camera, Action!",95,92,3,2001-10-27
93,Linkin Park,Crawling,90,79,12,2001-10-27
94,Fuel,Bad Day,85,64,14,2001-10-27
95,Sum 41,Fat Lip,89,66,9,2001-10-27
96,Juvenile,Set It Off,87,65,12,2001-10-27
97,Jill Scott,The Way,92,60,17,2001-10-27
98,Jermaine Dupri Featuring Nate Dogg,Ballin' Out Of Control,98,98,2,2001-10-27
99,American Hi-Fi,Flavor Of The Weak,94,41,19,2001-10-27
100,"R.L., Snoop Dogg & Lil' Kim",Do U Wanna Roll (Dolittle Theme),97,94,4,2001-10-27
1,Mary J. Blige,Family Affair,3,1,15,2001-11-03
2,Jennifer Lopez Featuring Ja Rule,I'm Real,1,1,18,2001-11-03
3,Alicia Keys,Fallin',2,1,21,2001-11-03
4,Ginuwine,Differences,4,4,15,2001-11-03
5,Enrique Iglesias,Hero,9,5,6,2001-11-03
6,Nelly Furtado,Turn Off The Light,11,6,12,2001-11-03
7,Staind,It's Been Awhile,7,5,30,2001-11-03
8,Usher,U Got It Bad,16,8,7,2001-11-03
9,Ja Rule Featuring Case,Livin' It Up,12,9,10,2001-11-03
10,Jagged Edge With Nelly,Where The Party At,5,3,23,2001-11-03
11,Enya,Only Time,13,11,17,2001-11-03
12,Blu Cantrell,Hit 'Em Up Style (Oops!),8,2,27,2001-11-03
13,Michelle Branch,Everywhere,17,13,10,2001-11-03
14,JAY-Z,Izzo (H.O.V.A.),10,8,15,2001-11-03
15,Bubba Sparxxx,Ugly,20,15,10,2001-11-03
16,Craig David,Fill Me In,18,15,22,2001-11-03
17,Nickelback,How You Remind Me,26,17,9,2001-11-03
18,Whitney Houston,The Star Spangled Banner,6,6,17,2001-11-03
19,Train,Drops Of Jupiter (Tell Me),21,5,34,2001-11-03
20,Usher,U Remind Me,14,1,21,2001-11-03
21,Aaliyah,Rock The Boat,22,21,9,2001-11-03
22,Destiny's Child,Emotion,23,22,6,2001-11-03
23,Lifehouse,Hanging By A Moment,19,2,39,2001-11-03
24,Alien Ant Farm,Smooth Criminal,24,24,11,2001-11-03
25,3 Doors Down,Be Like That,25,25,15,2001-11-03
26,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,15,2,28,2001-11-03
27,'N Sync,Gone,32,27,7,2001-11-03
28,Maxwell,Lifetime,36,28,9,2001-11-03
29,Petey Pablo,Raise Up,30,29,13,2001-11-03
30,Fabolous Featuring Nate Dogg,Can't Deny It,31,25,16,2001-11-03
31,Christina Milian,AM To PM,27,27,11,2001-11-03
32,"Missy ""Misdemeanor"" Elliott",One Minute Man,28,15,17,2001-11-03
33,Brooks & Dunn,Only In America,35,33,16,2001-11-03
34,All Star Tribute,What's Going On,33,27,5,2001-11-03
35,JAY-Z,"Girls, Girls, Girls",49,35,4,2001-11-03
36,Backstreet Boys,Drowning,46,36,3,2001-11-03
37,Lee Greenwood,God Bless The USA,84,16,6,2001-11-03
38,Tim McGraw,Angry All The Time,43,38,12,2001-11-03
39,112,Dance With Me,40,39,8,2001-11-03
40,City High Featuring Eve,Caramel,51,40,4,2001-11-03
41,Five For Fighting,Superman (It's Not Easy),38,38,10,2001-11-03
42,Alan Jackson,Where I Come From,39,34,11,2001-11-03
43,Toya,I Do!!,44,32,23,2001-11-03
44,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,37,37,3,2001-11-03
45,P!nk,Get The Party Started,69,45,2,2001-11-03
46,Faith Evans,You Gets No Love,54,46,5,2001-11-03
47,Creed,My Sacrifice,50,47,2,2001-11-03
48,Travis Tritt,Love Of A Woman,56,48,8,2001-11-03
49,Trick Daddy,I'm A Thug,34,17,16,2001-11-03
50,Incubus,Drive,45,9,38,2001-11-03
51,Michael Jackson,You Rock My World,29,10,9,2001-11-03
52,Janet,Someone To Call My Lover,42,3,20,2001-11-03
53,Trick Pony,On A Night Like This,53,53,15,2001-11-03
54,R. Kelly,Feelin' On Yo Booty,47,36,11,2001-11-03
55,Brian McKnight,Love Of My Life,55,55,8,2001-11-03
56,Reba,I'm A Survivor,57,56,8,2001-11-03
57,Toby Keith,I Wanna Talk About Me,59,57,4,2001-11-03
58,Britney Spears,I'm A Slave 4 U,58,58,3,2001-11-03
59,U2,Stuck In A Moment You Can't Get Out Of,52,52,6,2001-11-03
60,Lenny Kravitz,Dig In,60,60,4,2001-11-03
61,Nelly,#1,67,61,3,2001-11-03
62,Carolyn Dawn Johnson,So Complicated,61,59,9,2001-11-03
63,George Strait,Run,70,63,2,2001-11-03
64,David Ball,Riding With Private Malone,71,64,2,2001-11-03
65,Incubus,Wish You Were Here,66,63,7,2001-11-03
66,Fat Joe Featuring R. Kelly,We Thuggin',82,66,2,2001-11-03
67,Trace Adkins,I'm Tryin',72,67,3,2001-11-03
68,Martina McBride,When God-Fearin' Women Get The Blues,65,64,8,2001-11-03
69,Staind,Fade,76,69,3,2001-11-03
70,Lonestar,With Me,75,70,2,2001-11-03
71,Shakira,"Whenever, Wherever",74,71,2,2001-11-03
72,Garth Brooks,Wrapped Up In You,77,72,2,2001-11-03
73,LFO,Every Other Time,62,44,11,2001-11-03
74,P. Diddy Featuring The Neptunes,Diddy,87,74,2,2001-11-03
75,Puddle Of Mudd,Control,68,68,4,2001-11-03
76,P.O.D.,Alive,-,76,1,2001-11-03
77,Tyrese,What Am I Gonna Do,78,71,6,2001-11-03
78,Linkin Park,In The End,-,78,1,2001-11-03
79,DMX,Who We Be,83,79,4,2001-11-03
80,Trisha Yearwood,I Would've Loved You Anyway,64,44,14,2001-11-03
81,The Isley Brothers Featuring Ronald Isley,Contagious,63,19,17,2001-11-03
82,Mr. Cheeks,"Lights, Camera, Action!",92,82,4,2001-11-03
83,Tool,Schism,81,67,20,2001-11-03
84,Alicia Keys,A Woman's Worth,90,84,2,2001-11-03
85,Smash Mouth,I'm A Believer,79,25,16,2001-11-03
86,Tammy Cochran,Angels In Waiting,73,73,5,2001-11-03
87,Babyface,What If,85,85,7,2001-11-03
88,Jaheim,Just In Case,88,52,19,2001-11-03
89,Jill Scott,The Way,97,60,18,2001-11-03
90,Linkin Park,Crawling,93,79,13,2001-11-03
91,Fuel,Bad Day,94,64,15,2001-11-03
92,Ludacris Featuring Nate Dogg,Area Codes,89,24,17,2001-11-03
93,Juvenile,Set It Off,96,65,13,2001-11-03
94,Gorillaz,Clint Eastwood,86,57,11,2001-11-03
95,Jermaine Dupri Featuring Nate Dogg,Ballin' Out Of Control,98,95,3,2001-11-03
96,"R.L., Snoop Dogg & Lil' Kim",Do U Wanna Roll (Dolittle Theme),100,94,5,2001-11-03
97,American Hi-Fi,Flavor Of The Weak,99,41,20,2001-11-03
98,Luther Vandross,Take You Out,-,26,15,2001-11-03
99,"Ludacris, LL Cool J & Keith Murray",Fatty Girl,-,99,1,2001-11-03
100,Sum 41,Fat Lip,95,66,10,2001-11-03
1,Mary J. Blige,Family Affair,1,1,16,2001-11-10
2,Jennifer Lopez Featuring Ja Rule,I'm Real,2,1,19,2001-11-10
3,Alicia Keys,Fallin',3,1,22,2001-11-10
4,Enrique Iglesias,Hero,5,4,7,2001-11-10
5,Nelly Furtado,Turn Off The Light,6,5,13,2001-11-10
6,Usher,U Got It Bad,8,6,8,2001-11-10
7,Ginuwine,Differences,4,4,16,2001-11-10
8,Ja Rule Featuring Case,Livin' It Up,9,8,11,2001-11-10
9,Staind,It's Been Awhile,7,5,31,2001-11-10
10,Enya,Only Time,11,10,18,2001-11-10
11,Nickelback,How You Remind Me,17,11,10,2001-11-10
12,Michelle Branch,Everywhere,13,12,11,2001-11-10
13,Jagged Edge With Nelly,Where The Party At,10,3,24,2001-11-10
14,Destiny's Child,Emotion,22,14,7,2001-11-10
15,Bubba Sparxxx,Ugly,15,15,11,2001-11-10
16,Blu Cantrell,Hit 'Em Up Style (Oops!),12,2,28,2001-11-10
17,Craig David,Fill Me In,16,15,23,2001-11-10
18,Aaliyah,Rock The Boat,21,18,10,2001-11-10
19,Train,Drops Of Jupiter (Tell Me),19,5,35,2001-11-10
20,'N Sync,Gone,27,20,8,2001-11-10
21,Lifehouse,Hanging By A Moment,23,2,40,2001-11-10
22,JAY-Z,Izzo (H.O.V.A.),14,8,16,2001-11-10
23,Alien Ant Farm,Smooth Criminal,24,23,12,2001-11-10
24,3 Doors Down,Be Like That,25,24,16,2001-11-10
25,Petey Pablo,Raise Up,29,25,14,2001-11-10
26,Maxwell,Lifetime,28,26,10,2001-11-10
27,Usher,U Remind Me,20,1,22,2001-11-10
28,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,26,2,29,2001-11-10
29,Fabolous Featuring Nate Dogg,Can't Deny It,30,25,17,2001-11-10
30,City High Featuring Eve,Caramel,40,30,5,2001-11-10
31,Five For Fighting,Superman (It's Not Easy),41,31,11,2001-11-10
32,Toya,I Do!!,43,32,24,2001-11-10
33,JAY-Z,"Girls, Girls, Girls",35,33,5,2001-11-10
34,Christina Milian,AM To PM,31,27,12,2001-11-10
35,P!nk,Get The Party Started,45,35,3,2001-11-10
36,Backstreet Boys,Drowning,36,36,4,2001-11-10
37,"Missy ""Misdemeanor"" Elliott",One Minute Man,32,15,18,2001-11-10
38,Whitney Houston,The Star Spangled Banner,18,6,18,2001-11-10
39,Brooks & Dunn,Only In America,33,33,17,2001-11-10
40,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,44,37,4,2001-11-10
41,Travis Tritt,Love Of A Woman,48,41,9,2001-11-10
42,Creed,My Sacrifice,47,42,3,2001-11-10
43,Lee Greenwood,God Bless The USA,37,16,7,2001-11-10
44,Alan Jackson,Where I Come From,42,34,12,2001-11-10
45,112,Dance With Me,39,39,9,2001-11-10
46,Faith Evans,You Gets No Love,46,46,6,2001-11-10
47,Tim McGraw,Angry All The Time,38,38,13,2001-11-10
48,Incubus,Drive,50,9,39,2001-11-10
49,Toby Keith,I Wanna Talk About Me,57,49,5,2001-11-10
50,Trick Pony,On A Night Like This,53,50,16,2001-11-10
51,Brian McKnight,Love Of My Life,55,51,9,2001-11-10
52,Lenny Kravitz,Dig In,60,52,5,2001-11-10
53,Reba,I'm A Survivor,56,53,9,2001-11-10
54,Nelly,#1,61,54,4,2001-11-10
55,Britney Spears,I'm A Slave 4 U,58,55,4,2001-11-10
56,U2,Stuck In A Moment You Can't Get Out Of,59,52,7,2001-11-10
57,Michael Jackson,You Rock My World,51,10,10,2001-11-10
58,Trick Daddy,I'm A Thug,49,17,17,2001-11-10
59,R. Kelly,Feelin' On Yo Booty,54,36,12,2001-11-10
60,All Star Tribute,What's Going On,34,27,6,2001-11-10
61,George Strait,Run,63,61,3,2001-11-10
62,David Ball,Riding With Private Malone,64,62,3,2001-11-10
63,Fat Joe Featuring R. Kelly,We Thuggin',66,63,3,2001-11-10
64,Garth Brooks,Wrapped Up In You,72,64,3,2001-11-10
65,Incubus,Wish You Were Here,65,63,8,2001-11-10
66,DMX,Who We Be,79,66,5,2001-11-10
67,Trace Adkins,I'm Tryin',67,67,4,2001-11-10
68,Shakira,"Whenever, Wherever",71,68,3,2001-11-10
69,P. Diddy Featuring The Neptunes,Diddy,74,69,3,2001-11-10
70,Staind,Fade,69,69,4,2001-11-10
71,The Calling,Wherever You Will Go,-,71,1,2001-11-10
72,Alicia Keys,A Woman's Worth,84,72,3,2001-11-10
73,P.O.D.,Alive,76,73,2,2001-11-10
74,Carolyn Dawn Johnson,So Complicated,62,59,10,2001-11-10
75,Lonestar,With Me,70,70,3,2001-11-10
76,Tyrese,What Am I Gonna Do,77,71,7,2001-11-10
77,Mr. Cheeks,"Lights, Camera, Action!",82,77,5,2001-11-10
78,Linkin Park,In The End,78,78,2,2001-11-10
79,Puddle Of Mudd,Control,75,68,5,2001-11-10
80,Babyface,What If,87,80,8,2001-11-10
81,LFO,Every Other Time,73,44,12,2001-11-10
82,Martina McBride,When God-Fearin' Women Get The Blues,68,64,9,2001-11-10
83,Jaheim,Just In Case,88,52,20,2001-11-10
84,Trisha Yearwood,I Would've Loved You Anyway,80,44,15,2001-11-10
85,Smash Mouth,I'm A Believer,85,25,17,2001-11-10
86,Jill Scott,The Way,89,60,19,2001-11-10
87,Linkin Park,Crawling,90,79,14,2001-11-10
88,Fuel,Bad Day,91,64,16,2001-11-10
89,Tammy Cochran,Angels In Waiting,86,73,6,2001-11-10
90,Angie Stone,Brotha,-,90,1,2001-11-10
91,The Isley Brothers Featuring Ronald Isley,Contagious,81,19,18,2001-11-10
92,Busta Rhymes,Break Ya Neck,-,92,1,2001-11-10
93,"R.L., Snoop Dogg & Lil' Kim",Do U Wanna Roll (Dolittle Theme),96,93,6,2001-11-10
94,"Ludacris, LL Cool J & Keith Murray",Fatty Girl,99,94,2,2001-11-10
95,Ludacris,Roll Out (My Business),-,95,1,2001-11-10
96,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),-,78,13,2001-11-10
97,Juvenile,From Her Mama (Mama Got A**),-,97,1,2001-11-10
98,Juvenile,Set It Off,93,65,14,2001-11-10
99,Luther Vandross,Take You Out,98,26,16,2001-11-10
100,Jermaine Dupri Featuring Nate Dogg,Ballin' Out Of Control,95,95,4,2001-11-10
1,Mary J. Blige,Family Affair,1,1,17,2001-11-17
2,Jennifer Lopez Featuring Ja Rule,I'm Real,2,1,20,2001-11-17
3,Enrique Iglesias,Hero,4,3,8,2001-11-17
4,Alicia Keys,Fallin',3,1,23,2001-11-17
5,Usher,U Got It Bad,6,5,9,2001-11-17
6,Nelly Furtado,Turn Off The Light,5,5,14,2001-11-17
7,Ginuwine,Differences,7,4,17,2001-11-17
8,Ja Rule Featuring Case,Livin' It Up,8,8,12,2001-11-17
9,Nickelback,How You Remind Me,11,9,11,2001-11-17
10,Enya,Only Time,10,10,19,2001-11-17
11,Staind,It's Been Awhile,9,5,32,2001-11-17
12,Destiny's Child,Emotion,14,12,8,2001-11-17
13,'N Sync,Gone,20,13,9,2001-11-17
14,Michelle Branch,Everywhere,12,12,12,2001-11-17
15,Aaliyah,Rock The Boat,18,15,11,2001-11-17
16,Craig David,Fill Me In,17,15,24,2001-11-17
17,Lifehouse,Hanging By A Moment,21,2,41,2001-11-17
18,Jagged Edge With Nelly,Where The Party At,13,3,25,2001-11-17
19,Train,Drops Of Jupiter (Tell Me),19,5,36,2001-11-17
20,Five For Fighting,Superman (It's Not Easy),31,20,12,2001-11-17
21,Bubba Sparxxx,Ugly,15,15,12,2001-11-17
22,Maxwell,Lifetime,26,22,11,2001-11-17
23,Toya,I Do!!,32,23,25,2001-11-17
24,P!nk,Get The Party Started,35,24,4,2001-11-17
25,JAY-Z,"Girls, Girls, Girls",33,25,6,2001-11-17
26,Alien Ant Farm,Smooth Criminal,23,23,13,2001-11-17
27,Blu Cantrell,Hit 'Em Up Style (Oops!),16,2,29,2001-11-17
28,Petey Pablo,Raise Up,25,25,15,2001-11-17
29,City High Featuring Eve,Caramel,30,29,6,2001-11-17
30,Fabolous Featuring Nate Dogg,Can't Deny It,29,25,18,2001-11-17
31,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,28,2,30,2001-11-17
32,3 Doors Down,Be Like That,24,24,17,2001-11-17
33,JAY-Z,Izzo (H.O.V.A.),22,8,17,2001-11-17
34,Backstreet Boys,Drowning,36,34,5,2001-11-17
35,Usher,U Remind Me,27,1,23,2001-11-17
36,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,40,36,5,2001-11-17
37,"Missy ""Misdemeanor"" Elliott",One Minute Man,37,15,19,2001-11-17
38,Creed,My Sacrifice,42,38,4,2001-11-17
39,Travis Tritt,Love Of A Woman,41,39,10,2001-11-17
40,Nelly,#1,54,40,5,2001-11-17
41,Toby Keith,I Wanna Talk About Me,49,41,6,2001-11-17
42,Faith Evans,You Gets No Love,46,42,7,2001-11-17
43,Lenny Kravitz,Dig In,52,43,6,2001-11-17
44,Brooks & Dunn,Only In America,39,33,18,2001-11-17
45,Tim McGraw,Angry All The Time,47,38,14,2001-11-17
46,Alan Jackson,Where I Come From,44,34,13,2001-11-17
47,Trick Pony,On A Night Like This,50,47,17,2001-11-17
48,112,Dance With Me,45,39,10,2001-11-17
49,Britney Spears,I'm A Slave 4 U,55,49,5,2001-11-17
50,Shakira,"Whenever, Wherever",68,50,4,2001-11-17
51,Lee Greenwood,God Bless The USA,43,16,8,2001-11-17
52,Christina Milian,AM To PM,34,27,13,2001-11-17
53,Reba,I'm A Survivor,53,53,10,2001-11-17
54,George Strait,Run,61,54,4,2001-11-17
55,U2,Stuck In A Moment You Can't Get Out Of,56,52,8,2001-11-17
56,Brian McKnight,Love Of My Life,51,51,10,2001-11-17
57,David Ball,Riding With Private Malone,62,57,4,2001-11-17
58,Fat Joe Featuring R. Kelly,We Thuggin',63,58,4,2001-11-17
59,Whitney Houston,The Star Spangled Banner,38,6,19,2001-11-17
60,Michael Jackson,Butterflies,-,60,1,2001-11-17
61,The Calling,Wherever You Will Go,71,61,2,2001-11-17
62,DMX,Who We Be,66,62,6,2001-11-17
63,Alicia Keys,A Woman's Worth,72,63,4,2001-11-17
64,Michael Jackson,You Rock My World,57,10,11,2001-11-17
65,Garth Brooks,Wrapped Up In You,64,64,4,2001-11-17
66,P. Diddy Featuring The Neptunes,Diddy,69,66,4,2001-11-17
67,Trace Adkins,I'm Tryin',67,67,5,2001-11-17
68,P.O.D.,Alive,73,68,3,2001-11-17
69,R. Kelly,Feelin' On Yo Booty,59,36,13,2001-11-17
70,Incubus,Wish You Were Here,65,63,9,2001-11-17
71,Jewel,Standing Still,-,71,1,2001-11-17
72,Mr. Cheeks,"Lights, Camera, Action!",77,72,6,2001-11-17
73,Linkin Park,In The End,78,73,3,2001-11-17
74,Staind,Fade,70,69,5,2001-11-17
75,Lonestar,With Me,75,70,4,2001-11-17
76,Trick Daddy,I'm A Thug,58,17,18,2001-11-17
77,Jagged Edge,Goodbye,-,77,1,2001-11-17
78,All Star Tribute,What's Going On,60,27,7,2001-11-17
79,Brad Paisley,Wrapped Around,-,79,1,2001-11-17
80,Tyrese,What Am I Gonna Do,76,71,8,2001-11-17
81,Puddle Of Mudd,Control,79,68,6,2001-11-17
82,Carolyn Dawn Johnson,So Complicated,74,59,11,2001-11-17
83,Babyface,What If,80,80,9,2001-11-17
84,Ja Rule Featuring Ashanti,Always On Time,-,84,1,2001-11-17
85,Ludacris,Roll Out (My Business),95,85,2,2001-11-17
86,Busta Rhymes,Break Ya Neck,92,86,2,2001-11-17
87,Smash Mouth,I'm A Believer,85,25,18,2001-11-17
88,Jill Scott,The Way,86,60,20,2001-11-17
89,LFO,Every Other Time,81,44,13,2001-11-17
90,Angie Stone,Brotha,90,90,2,2001-11-17
91,"R.L., Snoop Dogg & Lil' Kim",Do U Wanna Roll (Dolittle Theme),93,91,7,2001-11-17
92,Fuel,Bad Day,88,64,17,2001-11-17
93,Trisha Yearwood,I Would've Loved You Anyway,84,44,16,2001-11-17
94,"Ludacris, LL Cool J & Keith Murray",Fatty Girl,94,94,3,2001-11-17
95,Tammy Cochran,Angels In Waiting,89,73,7,2001-11-17
96,Linkin Park,Crawling,87,79,15,2001-11-17
97,Juvenile,From Her Mama (Mama Got A**),97,97,2,2001-11-17
98,Juvenile,Set It Off,98,65,15,2001-11-17
99,Martina McBride,When God-Fearin' Women Get The Blues,82,64,10,2001-11-17
100,The Isley Brothers Featuring Ronald Isley,Contagious,91,19,19,2001-11-17
1,Mary J. Blige,Family Affair,1,1,18,2001-11-24
2,Usher,U Got It Bad,5,2,10,2001-11-24
3,Enrique Iglesias,Hero,3,3,9,2001-11-24
4,Jennifer Lopez Featuring Ja Rule,I'm Real,2,1,21,2001-11-24
5,Nickelback,How You Remind Me,9,5,12,2001-11-24
6,Nelly Furtado,Turn Off The Light,6,5,15,2001-11-24
7,Alicia Keys,Fallin',4,1,24,2001-11-24
8,Ja Rule Featuring Case,Livin' It Up,8,8,13,2001-11-24
9,Ginuwine,Differences,7,4,18,2001-11-24
10,Enya,Only Time,10,10,20,2001-11-24
11,'N Sync,Gone,13,11,10,2001-11-24
12,Destiny's Child,Emotion,12,12,9,2001-11-24
13,Staind,It's Been Awhile,11,5,33,2001-11-24
14,Aaliyah,Rock The Boat,15,14,12,2001-11-24
15,P!nk,Get The Party Started,24,15,5,2001-11-24
16,Five For Fighting,Superman (It's Not Easy),20,16,13,2001-11-24
17,Michelle Branch,Everywhere,14,12,13,2001-11-24
18,Toya,I Do!!,23,18,26,2001-11-24
19,JAY-Z,"Girls, Girls, Girls",25,19,7,2001-11-24
20,City High Featuring Eve,Caramel,29,20,7,2001-11-24
21,Lifehouse,Hanging By A Moment,17,2,42,2001-11-24
22,Train,Drops Of Jupiter (Tell Me),19,5,37,2001-11-24
23,Craig David,Fill Me In,16,15,25,2001-11-24
24,Jagged Edge With Nelly,Where The Party At,18,3,26,2001-11-24
25,Petey Pablo,Raise Up,28,25,16,2001-11-24
26,Maxwell,Lifetime,22,22,12,2001-11-24
27,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,36,27,6,2001-11-24
28,Backstreet Boys,Drowning,34,28,6,2001-11-24
29,3 Doors Down,Be Like That,32,24,18,2001-11-24
30,Nelly,#1,40,30,6,2001-11-24
31,Creed,My Sacrifice,38,31,5,2001-11-24
32,Alien Ant Farm,Smooth Criminal,26,23,14,2001-11-24
33,Bubba Sparxxx,Ugly,21,15,13,2001-11-24
34,Blu Cantrell,Hit 'Em Up Style (Oops!),27,2,30,2001-11-24
35,Toby Keith,I Wanna Talk About Me,41,35,7,2001-11-24
36,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,31,2,31,2001-11-24
37,Shakira,"Whenever, Wherever",50,37,5,2001-11-24
38,JAY-Z,Izzo (H.O.V.A.),33,8,18,2001-11-24
39,Lenny Kravitz,Dig In,43,39,7,2001-11-24
40,Britney Spears,I'm A Slave 4 U,49,40,6,2001-11-24
41,Faith Evans,You Gets No Love,42,41,8,2001-11-24
42,Travis Tritt,Love Of A Woman,39,39,11,2001-11-24
43,"Missy ""Misdemeanor"" Elliott",One Minute Man,37,15,20,2001-11-24
44,Usher,U Remind Me,35,1,24,2001-11-24
45,Alicia Keys,A Woman's Worth,63,45,5,2001-11-24
46,The Calling,Wherever You Will Go,61,46,3,2001-11-24
47,112,Dance With Me,48,39,11,2001-11-24
48,Fat Joe Featuring R. Kelly,We Thuggin',58,48,5,2001-11-24
49,Michael Jackson,Butterflies,60,49,2,2001-11-24
50,Brooks & Dunn,Only In America,44,33,19,2001-11-24
51,Fabolous Featuring Nate Dogg,Can't Deny It,30,25,19,2001-11-24
52,George Strait,Run,54,52,5,2001-11-24
