rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
68,Easton Corbin,Roll With It,56,55,16,2010-11-13
69,Jay Sean Featuring Nicki Minaj,2012 (It Ain't The End),42,31,13,2010-11-13
70,Adam Lambert,If I Had You,62,30,19,2010-11-13
71,Taylor Swift,Last Kiss,-,71,1,2010-11-13
72,Rascal Flatts,I Won't Let Go,-,72,1,2010-11-13
73,Carrie Underwood,Mama's Song,68,68,6,2010-11-13
74,Jesse McCartney,Shake,74,74,4,2010-11-13
75,Taylor Swift,Enchanted,-,75,1,2010-11-13
76,Jazmine Sullivan,Holding You Down (Goin In Circles),60,60,10,2010-11-13
77,Kid Cudi,Mr. Rager,-,77,1,2010-11-13
78,George Strait,The Breath You Take,72,71,9,2010-11-13
79,Reba,Turn On The Radio,76,76,7,2010-11-13
80,Plain White T's,Rhythm of Love,70,70,7,2010-11-13
81,YG,Toot It And Boot It,69,67,10,2010-11-13
82,Miranda Lambert,Only Prettier,77,75,9,2010-11-13
83,Keith Urban,Put You In A Song,81,81,5,2010-11-13
84,Taylor Swift,Never Grow Up,-,84,1,2010-11-13
85,Taylor Swift,Long Live,-,85,1,2010-11-13
86,Lloyd,Lay It Down,91,86,2,2010-11-13
87,Kings Of Leon,Radioactive,65,37,4,2010-11-13
88,Monica,Love All Over Me,71,58,16,2010-11-13
89,Glee Cast,Time Warp,-,89,1,2010-11-13
90,Michael Buble,Hollywood,-,55,2,2010-11-13
91,Josh Turner,All Over Me,73,59,18,2010-11-13
92,3OH!3,Double Vision,87,87,3,2010-11-13
93,Trace Adkins,This Ain't No Love Song,88,88,3,2010-11-13
94,Florence + The Machine,Dog Days Are Over,84,21,7,2010-11-13
95,Linkin Park,Waiting For The End,100,95,4,2010-11-13
96,Christina Perri,Jar Of Hearts,-,34,5,2010-11-13
97,Ne-Yo,One In A Million,-,97,1,2010-11-13
98,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,90,90,2,2010-11-13
99,Eric Church,Smoke A Little Smoke,97,97,7,2010-11-13
100,Luke Bryan,Someone Else Calling You Baby,-,100,1,2010-11-13
1,Rihanna Featuring Drake,What's My Name?,60,1,3,2010-11-20
2,Far*East Movement Featuring Cataracs & Dev,Like A G6,2,1,13,2010-11-20
3,Bruno Mars,Just The Way You Are,3,1,16,2010-11-20
4,Rihanna,Only Girl (In The World),4,3,9,2010-11-20
5,Ke$ha,We R Who We R,1,1,2,2010-11-20
6,Nelly,Just A Dream,5,3,12,2010-11-20
7,P!nk,Raise Your Glass,10,7,5,2010-11-20
8,Trey Songz Featuring Nicki Minaj,Bottoms Up,7,6,13,2010-11-20
9,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,6,4,17,2010-11-20
10,Katy Perry,Firework,29,10,3,2010-11-20
11,Taio Cruz,Dynamite,9,2,23,2010-11-20
12,Katy Perry,Teenage Dream,8,1,16,2010-11-20
13,WILLOW,Whip My Hair,11,11,3,2010-11-20
14,Flo Rida Featuring David Guetta,Club Can't Handle Me,12,9,19,2010-11-20
15,Neon Trees,Animal,13,13,23,2010-11-20
16,Taylor Swift,Mine,21,3,14,2010-11-20
17,Mike Posner,Please Don't Go,19,17,7,2010-11-20
18,Enrique Iglesias Featuring Pitbull,I Like It,14,4,26,2010-11-20
19,Chris Brown Featuring Tyga & Kevin McCall,Deuces,16,14,19,2010-11-20
20,Eminem Featuring Rihanna,Love The Way You Lie,15,1,20,2010-11-20
21,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,20,18,9,2010-11-20
22,OneRepublic,Secrets,31,21,20,2010-11-20
23,Lil Wayne Featuring Drake,Right Above It,22,6,12,2010-11-20
24,The Band Perry,If I Die Young,25,19,18,2010-11-20
25,Sugarland,Stuck Like Glue,26,20,15,2010-11-20
26,Tim McGraw,Felt Good On My Lips,-,26,1,2010-11-20
27,The Ready Set,Love Like Woe,28,27,13,2010-11-20
28,will.i.am & Nicki Minaj,Check It Out,24,24,9,2010-11-20
29,Wiz Khalifa,Black And Yellow,43,29,5,2010-11-20
30,CeeLo Green,F**k You! (Forget You),23,17,11,2010-11-20
31,Nicki Minaj,Right Thru Me,46,31,6,2010-11-20
32,Yolanda Be Cool & Dcup,We No Speak Americano,34,29,8,2010-11-20
33,Usher Featuring Jay-Z,Hot Tottie,30,21,13,2010-11-20
34,Zac Brown Band Featuring Alan Jackson,As She's Walking Away,38,34,13,2010-11-20
35,Sara Bareilles,King Of Anything,36,32,20,2010-11-20
36,Bruno Mars,Grenade,64,36,6,2010-11-20
37,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,48,37,6,2010-11-20
38,Mike Posner,Cooler Than Me,35,6,28,2010-11-20
39,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),52,39,6,2010-11-20
40,Eminem Featuring Lil Wayne,No Love,47,23,10,2010-11-20
41,Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),40,36,14,2010-11-20
42,Ke$ha,Take It Off,32,8,17,2010-11-20
43,Trey Songz,Can't Be Friends,45,43,8,2010-11-20
44,Katy Perry Featuring Snoop Dogg,California Gurls,37,1,26,2010-11-20
45,Jason Aldean,My Kinda Party,55,45,11,2010-11-20
46,Daughtry,September,42,36,14,2010-11-20
47,B.o.B Featuring Hayley Williams,Airplanes,39,2,30,2010-11-20
48,Edward Maya & Vika Jigulina,Stereo Love,57,48,5,2010-11-20
49,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,18,18,3,2010-11-20
50,Kanye West Featuring Pusha T,Runaway,51,12,5,2010-11-20
51,"Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",Sleazy Remix 2.0 Get Sleazier,-,51,1,2010-11-20
52,Rodney Atkins,Farmer's Daughter,53,47,21,2010-11-20
53,Drake Featuring T.I. & Swizz Beatz,Fancy,44,25,15,2010-11-20
54,Brad Paisley,Anything Like Me,59,54,10,2010-11-20
55,Maroon 5,Misery,50,14,20,2010-11-20
56,Nicki Minaj Featuring Eminem,Roman's Revenge,-,56,1,2010-11-20
57,Darius Rucker,Come Back Song,49,37,17,2010-11-20
58,David Guetta Featuring Kid Cudi,Memories,62,58,5,2010-11-20
59,Chris Brown,Yeah 3X,33,33,2,2010-11-20
60,Miguel Featuring J. Cole,All I Want Is You,61,58,8,2010-11-20
61,Pitbull,"Bon, Bon",-,61,1,2010-11-20
62,Jesse McCartney,Shake,74,62,5,2010-11-20
63,Mumford & Sons,Little Lion Man,67,61,13,2010-11-20
64,Rascal Flatts,Why Wait,66,48,12,2010-11-20
65,Plain White T's,Rhythm of Love,80,65,8,2010-11-20
66,Carrie Underwood,Mama's Song,73,66,7,2010-11-20
67,Kenny Chesney,Somewhere With You,-,67,1,2010-11-20
68,Shakira Featuring El Cata or Dizzee Rascal,Loca,58,32,5,2010-11-20
69,Reba,Turn On The Radio,79,69,8,2010-11-20
70,T.I. Featuring Chris Brown,Get Back Up,-,70,1,2010-11-20
71,Lloyd,Lay It Down,86,71,3,2010-11-20
72,Miranda Lambert,Only Prettier,82,72,10,2010-11-20
73,George Strait,The Breath You Take,78,71,10,2010-11-20
74,Ricky Martin Featuring Natalia Jimenez,Lo Mejor De Mi Vida Eres Tu,-,74,1,2010-11-20
75,Kenny Chesney,The Boys of Fall,65,18,15,2010-11-20
76,Christina Perri,Jar Of Hearts,96,34,6,2010-11-20
77,Easton Corbin,Roll With It,68,55,17,2010-11-20
78,Taylor Swift,Sparks Fly,17,17,2,2010-11-20
79,Keith Urban,Put You In A Song,83,79,6,2010-11-20
80,YG,Toot It And Boot It,81,67,11,2010-11-20
81,Jazmine Sullivan,Holding You Down (Goin In Circles),76,60,11,2010-11-20
82,Florence + The Machine,Dog Days Are Over,94,21,8,2010-11-20
83,Adam Lambert,If I Had You,70,30,20,2010-11-20
84,Linkin Park,Waiting For The End,95,84,5,2010-11-20
85,Akon,Angel,-,62,4,2010-11-20
86,New Hollow,Sick,-,86,1,2010-11-20
87,3OH!3,Double Vision,92,87,4,2010-11-20
88,Jay Sean Featuring Nicki Minaj,2012 (It Ain't The End),69,31,14,2010-11-20
89,Chris Young,Voices,-,89,1,2010-11-20
90,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,98,90,3,2010-11-20
91,Monica,Love All Over Me,88,58,17,2010-11-20
92,Eric Church,Smoke A Little Smoke,99,92,8,2010-11-20
93,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,-,93,1,2010-11-20
94,Ne-Yo,One In A Million,97,94,2,2010-11-20
95,Trace Adkins,This Ain't No Love Song,93,88,4,2010-11-20
96,Luke Bryan,Someone Else Calling You Baby,100,96,2,2010-11-20
97,Toby Keith,Bullets In The Gun,-,97,1,2010-11-20
98,ROCKMAFIA,The Big Bang,-,98,1,2010-11-20
99,Blake Shelton,Who Are You When I'm Not Looking,-,99,1,2010-11-20
100,Kings Of Leon,Radioactive,87,37,5,2010-11-20
1,Far*East Movement Featuring Cataracs & Dev,Like A G6,2,1,14,2010-11-27
2,Rihanna,Only Girl (In The World),4,2,10,2010-11-27
3,Bruno Mars,Just The Way You Are,3,1,17,2010-11-27
4,P!nk,Raise Your Glass,7,4,6,2010-11-27
5,Nelly,Just A Dream,6,3,13,2010-11-27
6,Ke$ha,We R Who We R,5,1,3,2010-11-27
7,Rihanna Featuring Drake,What's My Name?,1,1,4,2010-11-27
8,Glee Cast,Teenage Dream,-,8,1,2010-11-27
9,Katy Perry,Firework,10,9,4,2010-11-27
10,Trey Songz Featuring Nicki Minaj,Bottoms Up,8,6,14,2010-11-27
11,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,9,4,18,2010-11-27
12,The Black Eyed Peas,The Time (Dirty Bit),-,12,1,2010-11-27
13,Katy Perry,Teenage Dream,12,1,17,2010-11-27
14,Taio Cruz,Dynamite,11,2,24,2010-11-27
15,Neon Trees,Animal,15,13,24,2010-11-27
16,Flo Rida Featuring David Guetta,Club Can't Handle Me,14,9,20,2010-11-27
17,Sugarland,Stuck Like Glue,25,17,16,2010-11-27
18,WILLOW,Whip My Hair,13,11,4,2010-11-27
19,Mike Posner,Please Don't Go,17,17,8,2010-11-27
20,The Band Perry,If I Die Young,24,19,19,2010-11-27
21,Enrique Iglesias Featuring Pitbull,I Like It,18,4,27,2010-11-27
22,CeeLo Green,F**k You! (Forget You),30,17,12,2010-11-27
23,Taylor Swift,Mine,16,3,15,2010-11-27
24,Chris Brown Featuring Tyga & Kevin McCall,Deuces,19,14,20,2010-11-27
25,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,21,18,10,2010-11-27
26,OneRepublic,Secrets,22,21,21,2010-11-27
27,Lil Wayne Featuring Drake,Right Above It,23,6,13,2010-11-27
28,Eminem Featuring Rihanna,Love The Way You Lie,20,1,21,2010-11-27
29,Wiz Khalifa,Black And Yellow,29,29,6,2010-11-27
30,Bruno Mars,Grenade,36,30,7,2010-11-27
31,Glee Cast,Start Me Up / Livin' On A Prayer,-,31,1,2010-11-27
32,Zac Brown Band Featuring Alan Jackson,As She's Walking Away,34,32,14,2010-11-27
33,The Ready Set,Love Like Woe,27,27,14,2010-11-27
34,Nicki Minaj,Right Thru Me,31,31,7,2010-11-27
35,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,37,35,7,2010-11-27
36,Yolanda Be Cool & Dcup,We No Speak Americano,32,29,9,2010-11-27
37,Edward Maya & Vika Jigulina,Stereo Love,48,37,6,2010-11-27
38,Glee Cast,Stop! In The Name Of Love / Free Your Mind,-,38,1,2010-11-27
39,Tim McGraw,Felt Good On My Lips,26,26,2,2010-11-27
40,Eminem Featuring Lil Wayne,No Love,40,23,11,2010-11-27
41,Glee Cast,One Love (People Get Ready),-,41,1,2010-11-27
42,Sara Bareilles,King Of Anything,35,32,21,2010-11-27
43,will.i.am & Nicki Minaj,Check It Out,28,24,10,2010-11-27
44,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),39,39,7,2010-11-27
45,Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),41,36,15,2010-11-27
46,Jason Aldean,My Kinda Party,45,45,12,2010-11-27
47,Trey Songz,Can't Be Friends,43,43,9,2010-11-27
48,Mike Posner,Cooler Than Me,38,6,29,2010-11-27
49,Usher Featuring Jay-Z,Hot Tottie,33,21,14,2010-11-27
50,Katy Perry Featuring Snoop Dogg,California Gurls,44,1,27,2010-11-27
51,Kanye West Featuring Pusha T,Runaway,50,12,6,2010-11-27
52,Brad Paisley,Anything Like Me,54,52,11,2010-11-27
53,Ke$ha,Take It Off,42,8,18,2010-11-27
54,Kid Cudi,Marijuana,-,54,1,2010-11-27
55,Daughtry,September,46,36,15,2010-11-27
56,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,93,56,2,2010-11-27
57,Lupe Fiasco,The Show Goes On,-,57,1,2010-11-27
58,Kenny Chesney,Somewhere With You,67,58,2,2010-11-27
59,Carrie Underwood,Mama's Song,66,59,8,2010-11-27
60,David Guetta Featuring Kid Cudi,Memories,58,58,6,2010-11-27
61,Rascal Flatts,Why Wait,64,48,13,2010-11-27
62,Chris Brown,Yeah 3X,59,33,3,2010-11-27
63,George Strait,The Breath You Take,73,63,11,2010-11-27
64,Miranda Lambert,Only Prettier,72,64,11,2010-11-27
65,Reba,Turn On The Radio,69,65,9,2010-11-27
66,Drake Featuring T.I. & Swizz Beatz,Fancy,53,25,16,2010-11-27
67,Jeremih Featuring 50 Cent,Down On Me,-,67,1,2010-11-27
68,Darius Rucker,Come Back Song,57,37,18,2010-11-27
69,Jesse McCartney,Shake,62,62,6,2010-11-27
70,Lady Antebellum,Hello World,-,70,1,2010-11-27
71,Keith Urban,Put You In A Song,79,71,7,2010-11-27
72,Mumford & Sons,Little Lion Man,63,61,14,2010-11-27
73,Miguel Featuring J. Cole,All I Want Is You,60,58,9,2010-11-27
74,Taylor Swift,Back To December,-,6,3,2010-11-27
75,Christina Perri,Jar Of Hearts,76,34,7,2010-11-27
76,Jason Derulo,What If,-,76,1,2010-11-27
77,Ke$ha,Cannibal,-,77,1,2010-11-27
78,Plain White T's,Rhythm of Love,65,65,9,2010-11-27
79,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,49,18,4,2010-11-27
80,Kenny Chesney,The Boys of Fall,75,18,16,2010-11-27
81,Blake Shelton,Who Are You When I'm Not Looking,99,81,2,2010-11-27
82,Lloyd,Lay It Down,71,71,4,2010-11-27
83,Shakira Featuring El Cata or Dizzee Rascal,Loca,68,32,6,2010-11-27
84,Eric Church,Smoke A Little Smoke,92,84,9,2010-11-27
85,Pitbull,"Bon, Bon",61,61,2,2010-11-27
86,Luke Bryan,Someone Else Calling You Baby,96,86,3,2010-11-27
87,Easton Corbin,Roll With It,77,55,18,2010-11-27
88,New Hollow,Sick,86,86,2,2010-11-27
89,Florence + The Machine,Dog Days Are Over,82,21,9,2010-11-27
90,Akon,Angel,85,62,5,2010-11-27
91,Chris Young,Voices,89,89,2,2010-11-27
92,Kid Cudi Featuring Cee-Lo,Scott Mescudi Vs. The World,-,92,1,2010-11-27
93,Linkin Park,Waiting For The End,84,84,6,2010-11-27
94,Twista Featuring Chris Brown,Make A Movie,-,94,1,2010-11-27
95,Trace Adkins,This Ain't No Love Song,95,88,5,2010-11-27
96,Jazmine Sullivan,Holding You Down (Goin In Circles),81,60,12,2010-11-27
97,Ne-Yo,One In A Million,94,94,3,2010-11-27
98,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,90,90,4,2010-11-27
99,Natasha Bedingfield,Strip Me,-,95,2,2010-11-27
100,Toby Keith,Bullets In The Gun,97,97,2,2010-11-27
1,Rihanna,Only Girl (In The World),2,1,11,2010-12-04
2,P!nk,Raise Your Glass,4,2,7,2010-12-04
3,Far*East Movement Featuring Cataracs & Dev,Like A G6,1,1,15,2010-12-04
4,Ke$ha,We R Who We R,6,1,4,2010-12-04
5,Nelly,Just A Dream,5,3,14,2010-12-04
6,Katy Perry,Firework,9,6,5,2010-12-04
7,Bruno Mars,Just The Way You Are,3,1,18,2010-12-04
8,Rihanna Featuring Drake,What's My Name?,7,1,5,2010-12-04
9,CeeLo Green,F**k You! (Forget You),22,9,13,2010-12-04
10,Trey Songz Featuring Nicki Minaj,Bottoms Up,10,6,15,2010-12-04
11,Glee Cast Featuring Gwyneth Paltrow,Forget You,-,11,1,2010-12-04
12,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,11,4,19,2010-12-04
13,The Black Eyed Peas,The Time (Dirty Bit),12,12,2,2010-12-04
14,Taio Cruz,Dynamite,14,2,25,2010-12-04
15,Katy Perry,Teenage Dream,13,1,18,2010-12-04
16,Neon Trees,Animal,15,13,25,2010-12-04
17,Bruno Mars,Grenade,30,17,8,2010-12-04
18,Glee Cast Featuring Gwyneth Paltrow,Singing In The Rain / Umbrella,-,18,1,2010-12-04
19,Flo Rida Featuring David Guetta,Club Can't Handle Me,16,9,21,2010-12-04
20,Mike Posner,Please Don't Go,19,17,9,2010-12-04
21,Enrique Iglesias Featuring Pitbull,I Like It,21,4,28,2010-12-04
22,WILLOW,Whip My Hair,18,11,5,2010-12-04
23,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,25,18,11,2010-12-04
24,OneRepublic,Secrets,26,21,22,2010-12-04
25,Wiz Khalifa,Black And Yellow,29,25,7,2010-12-04
26,Sugarland,Stuck Like Glue,17,17,17,2010-12-04
27,The Band Perry,If I Die Young,20,19,20,2010-12-04
28,Chris Brown Featuring Tyga & Kevin McCall,Deuces,24,14,21,2010-12-04
29,Lil Wayne Featuring Drake,Right Above It,27,6,14,2010-12-04
30,Eminem Featuring Rihanna,Love The Way You Lie,28,1,22,2010-12-04
31,The Ready Set,Love Like Woe,33,27,15,2010-12-04
32,Nicki Minaj,Right Thru Me,34,31,8,2010-12-04
33,Taylor Swift,Mine,23,3,16,2010-12-04
34,Zac Brown Band Featuring Alan Jackson,As She's Walking Away,32,32,15,2010-12-04
35,Edward Maya & Vika Jigulina,Stereo Love,37,35,7,2010-12-04
36,Glee Cast,Teenage Dream,8,8,2,2010-12-04
37,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,35,35,8,2010-12-04
38,Eminem Featuring Lil Wayne,No Love,40,23,12,2010-12-04
39,Yolanda Be Cool & Dcup,We No Speak Americano,36,29,10,2010-12-04
40,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),44,39,8,2010-12-04
41,Sara Bareilles,King Of Anything,42,32,22,2010-12-04
42,Tim McGraw,Felt Good On My Lips,39,26,3,2010-12-04
43,Trey Songz,Can't Be Friends,47,43,10,2010-12-04
44,Chris Brown,Yeah 3X,62,33,4,2010-12-04
45,Jason Aldean,My Kinda Party,46,45,13,2010-12-04
46,Kenny Chesney,Somewhere With You,58,46,3,2010-12-04
47,Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),45,36,16,2010-12-04
48,Brad Paisley,Anything Like Me,52,48,12,2010-12-04
49,Dr. Dre Featuring Snoop Dogg & Akon,Kush,-,49,1,2010-12-04
50,Kanye West Featuring Pusha T,Runaway,51,12,7,2010-12-04
51,David Guetta Featuring Kid Cudi,Memories,60,51,7,2010-12-04
52,Rascal Flatts,Why Wait,61,48,14,2010-12-04
53,Rihanna Featuring Britney Spears,S&M,-,53,1,2010-12-04
54,Jesse McCartney,Shake,69,54,7,2010-12-04
55,Ke$ha,Take It Off,53,8,19,2010-12-04
56,Daughtry,September,55,36,16,2010-12-04
57,will.i.am & Nicki Minaj,Check It Out,43,24,11,2010-12-04
58,Carrie Underwood,Mama's Song,59,58,9,2010-12-04
59,Usher Featuring Jay-Z,Hot Tottie,49,21,15,2010-12-04
60,Keith Urban,Put You In A Song,71,60,8,2010-12-04
61,Miranda Lambert,Only Prettier,64,61,12,2010-12-04
62,Christina Perri,Jar Of Hearts,75,34,8,2010-12-04
63,Reba,Turn On The Radio,65,63,10,2010-12-04
64,Drake Featuring T.I. & Swizz Beatz,Fancy,66,25,17,2010-12-04
65,George Strait,The Breath You Take,63,63,12,2010-12-04
66,Plain White T's,Rhythm of Love,78,65,10,2010-12-04
67,Taylor Swift,Back To December,74,6,4,2010-12-04
68,Mumford & Sons,Little Lion Man,72,61,15,2010-12-04
69,Florence + The Machine,Dog Days Are Over,89,21,10,2010-12-04
70,Jeremih Featuring 50 Cent,Down On Me,67,67,2,2010-12-04
71,Darius Rucker,Come Back Song,68,37,19,2010-12-04
72,Lloyd,Lay It Down,82,71,5,2010-12-04
73,Miguel Featuring J. Cole,All I Want Is You,73,58,10,2010-12-04
74,Lady Antebellum,Hello World,70,70,2,2010-12-04
75,Nelly Featuring Keri Hilson,Liv Tonight,-,75,1,2010-12-04
76,Blake Shelton,Who Are You When I'm Not Looking,81,76,3,2010-12-04
77,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,79,18,5,2010-12-04
78,Eric Church,Smoke A Little Smoke,84,78,10,2010-12-04
79,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,56,56,3,2010-12-04
80,Luke Bryan,Someone Else Calling You Baby,86,80,4,2010-12-04
81,Chris Young,Voices,91,81,3,2010-12-04
82,Linkin Park,Waiting For The End,93,82,7,2010-12-04
83,Shakira Featuring El Cata or Dizzee Rascal,Loca,83,32,7,2010-12-04
84,Michael Jackson Duet With Akon,Hold My Hand,-,84,1,2010-12-04
85,Kenny Chesney,The Boys of Fall,80,18,17,2010-12-04
86,Lupe Fiasco,The Show Goes On,57,57,2,2010-12-04
87,Akon,Angel,90,62,6,2010-12-04
88,Pitbull,"Bon, Bon",85,61,3,2010-12-04
89,Easton Corbin,Roll With It,87,55,19,2010-12-04
90,Toby Keith,Bullets In The Gun,100,90,3,2010-12-04
91,Twista Featuring Chris Brown,Make A Movie,94,91,2,2010-12-04
92,Ne-Yo,One In A Million,97,92,4,2010-12-04
93,New Hollow,Sick,88,86,3,2010-12-04
94,Trace Adkins,This Ain't No Love Song,95,88,6,2010-12-04
95,Train,Marry Me,-,95,1,2010-12-04
96,Jason Derulo,What If,76,76,2,2010-12-04
97,Ke$ha,Blow,-,97,1,2010-12-04
98,Flo Rida,Turn Around (5 4 3 2 1),-,98,1,2010-12-04
99,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,98,90,5,2010-12-04
100,Natasha Bedingfield,Strip Me,99,95,3,2010-12-04
1,P!nk,Raise Your Glass,2,1,8,2010-12-11
2,Katy Perry,Firework,6,2,6,2010-12-11
3,Rihanna,Only Girl (In The World),1,1,12,2010-12-11
4,Bruno Mars,Just The Way You Are,7,1,19,2010-12-11
5,Rihanna Featuring Drake,What's My Name?,8,1,6,2010-12-11
6,Ke$ha,We R Who We R,4,1,5,2010-12-11
7,Far*East Movement Featuring Cataracs & Dev,Like A G6,3,1,16,2010-12-11
8,Nelly,Just A Dream,5,3,15,2010-12-11
9,The Black Eyed Peas,The Time (Dirty Bit),13,9,3,2010-12-11
10,Bruno Mars,Grenade,17,10,9,2010-12-11
11,Trey Songz Featuring Nicki Minaj,Bottoms Up,10,6,16,2010-12-11
12,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,12,4,20,2010-12-11
13,Taio Cruz,Dynamite,14,2,26,2010-12-11
14,Katy Perry,Teenage Dream,15,1,19,2010-12-11
15,Neon Trees,Animal,16,13,26,2010-12-11
16,Mike Posner,Please Don't Go,20,16,10,2010-12-11
17,CeeLo Green,F**k You! (Forget You),9,9,14,2010-12-11
18,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),-,18,1,2010-12-11
19,Wiz Khalifa,Black And Yellow,25,19,8,2010-12-11
20,Enrique Iglesias Featuring Pitbull,I Like It,21,4,29,2010-12-11
21,Flo Rida Featuring David Guetta,Club Can't Handle Me,19,9,22,2010-12-11
22,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,23,18,12,2010-12-11
23,WILLOW,Whip My Hair,22,11,6,2010-12-11
24,The Band Perry,If I Die Young,27,19,21,2010-12-11
25,OneRepublic,Secrets,24,21,23,2010-12-11
26,Edward Maya & Vika Jigulina,Stereo Love,35,26,8,2010-12-11
27,The Ready Set,Love Like Woe,31,27,16,2010-12-11
28,Lil Wayne Featuring Drake,Right Above It,29,6,15,2010-12-11
29,Chris Brown Featuring Tyga & Kevin McCall,Deuces,28,14,22,2010-12-11
30,Sugarland,Stuck Like Glue,26,17,18,2010-12-11
31,Nicki Minaj,Right Thru Me,32,31,9,2010-12-11
32,Glee Cast,Marry You,-,32,1,2010-12-11
33,Eminem Featuring Rihanna,Love The Way You Lie,30,1,23,2010-12-11
34,Dr. Dre Featuring Snoop Dogg & Akon,Kush,49,34,2,2010-12-11
35,Glee Cast Featuring Gwyneth Paltrow,Forget You,11,11,2,2010-12-11
36,Zac Brown Band Featuring Alan Jackson,As She's Walking Away,34,32,16,2010-12-11
37,Taylor Swift,Mine,33,3,17,2010-12-11
38,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,37,35,9,2010-12-11
39,Chris Brown,Yeah 3X,44,33,5,2010-12-11
40,Glee Cast,Just The Way You Are,-,40,1,2010-12-11
41,Eminem Featuring Lil Wayne,No Love,38,23,13,2010-12-11
42,Kanye West Featuring Pusha T,Runaway,50,12,8,2010-12-11
43,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),40,39,9,2010-12-11
44,Yolanda Be Cool & Dcup,We No Speak Americano,39,29,11,2010-12-11
45,Tim McGraw,Felt Good On My Lips,42,26,4,2010-12-11
46,Jason Aldean,My Kinda Party,45,45,14,2010-12-11
47,Taylor Swift,Back To December,67,6,5,2010-12-11
48,Trey Songz,Can't Be Friends,43,43,11,2010-12-11
49,Kenny Chesney,Somewhere With You,46,46,4,2010-12-11
50,Michael Jackson Duet With Akon,Hold My Hand,84,50,2,2010-12-11
51,David Guetta Featuring Kid Cudi,Memories,51,51,8,2010-12-11
52,Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),47,36,17,2010-12-11
53,Rascal Flatts,Why Wait,52,48,15,2010-12-11
54,Brad Paisley,Anything Like Me,48,48,13,2010-12-11
55,Jesse McCartney,Shake,54,54,8,2010-12-11
56,Glee Cast Featuring Gwyneth Paltrow,Singing In The Rain / Umbrella,18,18,2,2010-12-11
57,Ke$ha,Take It Off,55,8,20,2010-12-11
58,Florence + The Machine,Dog Days Are Over,69,21,11,2010-12-11
59,Carrie Underwood,Mama's Song,58,58,10,2010-12-11
60,"Kanye West Featuring Teyana Taylor, Nicki Minaj & Bon Iver",Dark Fantasy,-,60,1,2010-12-11
