rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
61,Engelbert Humperdinck,My Marie,43,43,7,1970-08-08
62,CROW,Cottage Cheese,56,56,13,1970-08-08
63,Frijid Pink,Sing A Song For Freedom,67,63,3,1970-08-08
64,The Rascals,Glory Glory,66,64,3,1970-08-08
65,Conway Twitty,Hello Darlin',65,65,6,1970-08-08
66,The Main Ingredient,You've Been My Inspiration,64,64,7,1970-08-08
67,The Spinners,It's A Shame,76,67,3,1970-08-08
68,The Boys In The Band,(How Bout A Little Hand For) The Boys In The Band,48,48,10,1970-08-08
69,The Intruders,When We Get Married,52,45,8,1970-08-08
70,Dawn,Candida,88,70,3,1970-08-08
71,Al DeLory,Song From M*A*S*H,70,70,9,1970-08-08
72,Freddy Robinson,Black Fox,83,72,3,1970-08-08
73,B.B. King,Hummingbird,79,73,3,1970-08-08
74,The Dells,Long Lonely Nights,74,74,4,1970-08-08
75,Buddy Miles,Down By The River,80,75,4,1970-08-08
76,Dave Mason,Only You Know And I Know,95,76,2,1970-08-08
77,Mary Hopkin,"Que Sera, Sera (Whatever Will Be, Will Be)",77,77,5,1970-08-08
78,Little Carl Carlton,Drop By My Place,82,78,5,1970-08-08
79,The Caboose,Black Hands White Cotton,94,79,2,1970-08-08
80,Christie,Yellow River,87,80,4,1970-08-08
81,Joni Mitchell,Big Yellow Taxi,91,81,3,1970-08-08
82,Booker T. & The MG's,Something,86,82,3,1970-08-08
83,Bobbie Gentry,Apartment 21,81,81,5,1970-08-08
84,Kool & The Gang,Let The Music Take Your Mind,84,78,6,1970-08-08
85,Andy Kim,It's Your Life,90,85,3,1970-08-08
86,Michael Nesmith & The First National Band,Joanne,-,86,1,1970-08-08
87,Jackie DeShannon,It's So Nice,-,87,1,1970-08-08
88,Elephant's Memory,Mongoose,-,88,1,1970-08-08
89,Ten Wheel Drive With Genya Ravan,Morning Much Better,89,89,3,1970-08-08
90,Bert Sommer,We're All Playing In The Same Band,-,90,1,1970-08-08
91,Miss Abrams And The Strawberry Point School Third Grade Class,Mill Valley,92,91,2,1970-08-08
92,Tommy James,Ball And Chain,98,92,2,1970-08-08
93,Chairman Of The Board,Everything's Tuesday,96,93,2,1970-08-08
94,Tony Joe White,Save Your Sugar For Me,-,94,1,1970-08-08
95,Joe Simon,Yours Love,97,95,2,1970-08-08
96,The Marmalade,Rainbow,-,96,1,1970-08-08
97,The Grateful Dead,Uncle John's Band,-,97,1,1970-08-08
98,Lou Rawls,Bring It On Home,100,98,2,1970-08-08
99,Mama Cass Elliot,A Song That Never Comes,99,99,2,1970-08-08
100,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,-,100,1,1970-08-08
1,Carpenters,(They Long To Be) Close To You,1,1,9,1970-08-15
2,Bread,Make It With You,2,2,10,1970-08-15
3,Stevie Wonder,"Signed, Sealed, Delivered I'm Yours",3,3,8,1970-08-15
4,Eric Burdon And War,Spill The Wine,4,4,13,1970-08-15
5,Mungo Jerry,In The Summertime,12,5,6,1970-08-15
6,Edwin Starr,War,11,6,6,1970-08-15
7,Freda Payne,Band Of Gold,5,3,17,1970-08-15
8,Three Dog Night,Mama Told Me (Not To Come),6,1,13,1970-08-15
9,Alive & Kicking,"Tighter, Tighter",7,7,11,1970-08-15
10,The Temptations,Ball Of Confusion (That's What The World Is Today),9,3,13,1970-08-15
11,The 5 Stairsteps,O-o-h Child/Dear Prudence,10,8,14,1970-08-15
12,B.J. Thomas,I Just Can't Help Believing,13,12,9,1970-08-15
13,Robin McNamara,Lay A Little Lovin' On Me,17,13,12,1970-08-15
14,Ronnie Dyson,(If You Let Me Make Love To You Then) Why Can't I Touch You?,16,14,9,1970-08-15
15,James Brown,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),15,15,5,1970-08-15
16,Clarence Carter,Patches,23,16,5,1970-08-15
17,Jackson 5,The Love You Save/I Found That Girl,8,1,12,1970-08-15
18,Chicago,25 Or 6 To 4,27,18,4,1970-08-15
19,The Assembled Multitude,Overture From Tommy (A Rock Opera),25,19,8,1970-08-15
20,Kenny Rogers & The First Edition,Tell It All Brother,22,20,7,1970-08-15
21,"Crosby, Stills, Nash & Young",Ohio,14,14,8,1970-08-15
22,Pacific Gas And Electric,Are You Ready?,18,14,12,1970-08-15
23,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,56,23,2,1970-08-15
24,The Flaming Ember,Westbound #9,24,24,13,1970-08-15
25,"Blood, Sweat & Tears",Hi-De-Ho,41,25,3,1970-08-15
26,Diana Ross,Ain't No Mountain High Enough,46,26,2,1970-08-15
27,The Who,Summertime Blues,28,27,6,1970-08-15
28,The Supremes,Everybody's Got The Right To Love,32,28,5,1970-08-15
29,The Guess Who,Hand Me Down World,35,29,5,1970-08-15
30,The Neighborhood,Big Yellow Taxi,30,30,8,1970-08-15
31,The Lost Generation,"The Sly, Slick, And The Wicked",31,31,11,1970-08-15
32,Melanie with The Edwin Hawkins Singers,Lay Down (Candles In The Rain),20,6,17,1970-08-15
33,"Crosby, Stills, Nash & Young",Teach Your Children,21,16,11,1970-08-15
34,Neil Diamond,Solitary Man,44,34,16,1970-08-15
35,Jr. Walker & The All Stars,Do You See My Love (For You Growing),36,35,6,1970-08-15
36,Gene Chandler,Groovy Situation,40,36,6,1970-08-15
37,Ike & Tina Turner & The Ikettes,I Want To Take You Higher,38,37,13,1970-08-15
38,Bobby Sherman,"Julie, Do Ya Love Me",49,38,3,1970-08-15
39,Vanity Fare,Hitchin' A Ride,19,5,22,1970-08-15
40,The Three Degrees,Maybe,29,29,11,1970-08-15
41,Bob Dylan,Wigwam,42,41,4,1970-08-15
42,Anne Murray,Snowbird,45,42,5,1970-08-15
43,Blues Image,Ride Captain Ride,26,4,15,1970-08-15
44,Elvis Presley,I've Lost You/The Next Step Is Love,47,44,3,1970-08-15
45,Mark Lindsay,Silver Bird,33,25,10,1970-08-15
46,Ray Stevens,"America, Communicate With Me",48,46,4,1970-08-15
47,Rare Earth,(I Know) I'm Losing You,58,47,3,1970-08-15
48,Aretha Franklin with The Dixie Flyers,Don't Play That Song,59,48,2,1970-08-15
49,Dionne Warwick,Paper Mache,43,43,6,1970-08-15
50,Dawn,Candida,70,50,4,1970-08-15
51,Paul Kelly,Stealing In The Name Of The Lord,51,51,7,1970-08-15
52,Glen Campbell,Everything A Man Could Ever Need,54,52,7,1970-08-15
53,The Spinners,It's A Shame,67,53,4,1970-08-15
54,Tyrone Davis,I'll Be Right Here,53,53,8,1970-08-15
55,Tommy Roe,Pearl,50,50,9,1970-08-15
56,B.B. King,Hummingbird,73,56,4,1970-08-15
57,Neil Young & Crazy Horse,Cinnamon Girl,55,55,9,1970-08-15
58,Dave Mason,Only You Know And I Know,76,58,3,1970-08-15
59,Ernie (Jim Henson),Rubber Duckie,-,59,1,1970-08-15
60,Chairman Of The Board,Everything's Tuesday,93,60,3,1970-08-15
61,The Rascals,Glory Glory,64,61,4,1970-08-15
62,Conway Twitty,Hello Darlin',65,62,7,1970-08-15
63,Frijid Pink,Sing A Song For Freedom,63,63,4,1970-08-15
64,The Archies,Sunshine,57,57,7,1970-08-15
65,CROW,Cottage Cheese,62,56,14,1970-08-15
66,The Main Ingredient,You've Been My Inspiration,66,64,8,1970-08-15
67,Michael Nesmith & The First National Band,Joanne,86,67,2,1970-08-15
68,Engelbert Humperdinck,My Marie,61,43,8,1970-08-15
69,Grand Funk Railroad,Closer To Home (I'm Your Captain),-,69,1,1970-08-15
70,Buddy Miles,Down By The River,75,70,5,1970-08-15
71,Al DeLory,Song From M*A*S*H,71,70,10,1970-08-15
72,Freddy Robinson,Black Fox,72,72,4,1970-08-15
73,Joni Mitchell,Big Yellow Taxi,81,73,4,1970-08-15
74,Tommy James,Ball And Chain,92,74,3,1970-08-15
75,The Marmalade,Rainbow,96,75,2,1970-08-15
76,Booker T. & The MG's,Something,82,76,4,1970-08-15
77,Bert Sommer,We're All Playing In The Same Band,90,77,2,1970-08-15
78,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,100,78,2,1970-08-15
79,The Caboose,Black Hands White Cotton,79,79,3,1970-08-15
80,Christie,Yellow River,80,80,5,1970-08-15
81,Ten Wheel Drive With Genya Ravan,Morning Much Better,89,81,4,1970-08-15
82,Linda Ronstadt,Long Long Time,-,82,1,1970-08-15
83,Bobbie Gentry,Apartment 21,83,81,6,1970-08-15
84,Jackie DeShannon,It's So Nice,87,84,2,1970-08-15
85,Andy Kim,It's Your Life,85,85,4,1970-08-15
86,The Steve Miller Band,Going To The Country,-,86,1,1970-08-15
87,Little Carl Carlton,Drop By My Place,78,78,6,1970-08-15
88,Elephant's Memory,Mongoose,88,88,2,1970-08-15
89,Delaney & Bonnie & Friends,Soul Shake,-,89,1,1970-08-15
90,Miss Abrams And The Strawberry Point School Third Grade Class,Mill Valley,91,90,3,1970-08-15
91,Cool Heat,Groovin' With Mr. Bloe,-,91,1,1970-08-15
92,Sugarloaf,Green-Eyed Lady,-,92,1,1970-08-15
93,Elton John,Border Song,-,93,1,1970-08-15
94,Joe Simon,Yours Love,95,94,3,1970-08-15
95,Tony Joe White,Save Your Sugar For Me,94,94,2,1970-08-15
96,Free,All Right Now,-,96,1,1970-08-15
97,The Grateful Dead,Uncle John's Band,97,97,2,1970-08-15
98,The Chi-lites,I Like Your Lovin' (Do You Like Mine),-,98,1,1970-08-15
99,Lou Rawls,Bring It On Home,98,98,3,1970-08-15
100,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,-,100,1,1970-08-15
1,Bread,Make It With You,2,1,11,1970-08-22
2,Carpenters,(They Long To Be) Close To You,1,1,10,1970-08-22
3,Eric Burdon And War,Spill The Wine,4,3,14,1970-08-22
4,Edwin Starr,War,6,4,7,1970-08-22
5,Mungo Jerry,In The Summertime,5,5,7,1970-08-22
6,Stevie Wonder,"Signed, Sealed, Delivered I'm Yours",3,3,9,1970-08-22
7,Clarence Carter,Patches,16,7,6,1970-08-22
8,Freda Payne,Band Of Gold,7,3,18,1970-08-22
9,B.J. Thomas,I Just Can't Help Believing,12,9,10,1970-08-22
10,Alive & Kicking,"Tighter, Tighter",9,7,12,1970-08-22
11,Robin McNamara,Lay A Little Lovin' On Me,13,11,13,1970-08-22
12,Ronnie Dyson,(If You Let Me Make Love To You Then) Why Can't I Touch You?,14,12,10,1970-08-22
13,Chicago,25 Or 6 To 4,18,13,5,1970-08-22
14,The Temptations,Ball Of Confusion (That's What The World Is Today),10,3,14,1970-08-22
15,Three Dog Night,Mama Told Me (Not To Come),8,1,14,1970-08-22
16,The 5 Stairsteps,O-o-h Child/Dear Prudence,11,8,15,1970-08-22
17,Diana Ross,Ain't No Mountain High Enough,26,17,3,1970-08-22
18,The Assembled Multitude,Overture From Tommy (A Rock Opera),19,18,9,1970-08-22
19,Kenny Rogers & The First Edition,Tell It All Brother,20,19,8,1970-08-22
20,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,23,20,3,1970-08-22
21,James Brown,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),15,15,6,1970-08-22
22,"Blood, Sweat & Tears",Hi-De-Ho,25,22,4,1970-08-22
23,Aretha Franklin with The Dixie Flyers,Don't Play That Song,48,23,3,1970-08-22
24,"Crosby, Stills, Nash & Young",Ohio,21,14,9,1970-08-22
25,The Supremes,Everybody's Got The Right To Love,28,25,6,1970-08-22
26,The Guess Who,Hand Me Down World,29,26,6,1970-08-22
27,The Who,Summertime Blues,27,27,7,1970-08-22
28,Neil Diamond,Solitary Man,34,28,17,1970-08-22
29,The Neighborhood,Big Yellow Taxi,30,29,9,1970-08-22
30,The Lost Generation,"The Sly, Slick, And The Wicked",31,30,12,1970-08-22
31,Jackson 5,The Love You Save/I Found That Girl,17,1,13,1970-08-22
32,Jr. Walker & The All Stars,Do You See My Love (For You Growing),35,32,7,1970-08-22
33,Bobby Sherman,"Julie, Do Ya Love Me",38,33,4,1970-08-22
34,Gene Chandler,Groovy Situation,36,34,7,1970-08-22
35,Ike & Tina Turner & The Ikettes,I Want To Take You Higher,37,35,14,1970-08-22
36,Elvis Presley,I've Lost You/The Next Step Is Love,44,36,4,1970-08-22
37,Rare Earth,(I Know) I'm Losing You,47,37,4,1970-08-22
38,Anne Murray,Snowbird,42,38,6,1970-08-22
39,The Flaming Ember,Westbound #9,24,24,14,1970-08-22
40,The Spinners,It's A Shame,53,40,5,1970-08-22
41,Bob Dylan,Wigwam,41,41,5,1970-08-22
42,Dawn,Candida,50,42,5,1970-08-22
43,The Three Degrees,Maybe,40,29,12,1970-08-22
44,Ernie (Jim Henson),Rubber Duckie,59,44,2,1970-08-22
45,Ray Stevens,"America, Communicate With Me",46,45,5,1970-08-22
46,Tom Jones,I (Who Have Nothing),-,46,1,1970-08-22
47,Dave Mason,Only You Know And I Know,58,47,4,1970-08-22
48,B.B. King,Hummingbird,56,48,5,1970-08-22
49,Paul Kelly,Stealing In The Name Of The Lord,51,49,8,1970-08-22
50,Dionne Warwick,Paper Mache,49,43,7,1970-08-22
51,Michael Nesmith & The First National Band,Joanne,67,51,3,1970-08-22
52,Grand Funk Railroad,Closer To Home (I'm Your Captain),69,52,2,1970-08-22
53,Chairman Of The Board,Everything's Tuesday,60,53,4,1970-08-22
54,Glen Campbell,Everything A Man Could Ever Need,52,52,8,1970-08-22
55,Melanie,Peace Will Come (According To Plan),-,55,1,1970-08-22
56,Bert Sommer,We're All Playing In The Same Band,77,56,3,1970-08-22
57,Tyrone Davis,I'll Be Right Here,54,53,9,1970-08-22
58,The Rascals,Glory Glory,61,58,5,1970-08-22
59,Tommy James,Ball And Chain,74,59,4,1970-08-22
60,Conway Twitty,Hello Darlin',62,60,8,1970-08-22
61,Frijid Pink,Sing A Song For Freedom,63,61,5,1970-08-22
62,Neil Diamond,Cracklin' Rosie,-,62,1,1970-08-22
63,Delaney & Bonnie & Friends,Soul Shake,89,63,2,1970-08-22
64,Christie,Yellow River,80,64,6,1970-08-22
65,Sugarloaf,Green-Eyed Lady,92,65,2,1970-08-22
66,The Marmalade,Rainbow,75,66,3,1970-08-22
67,Joni Mitchell,Big Yellow Taxi,73,67,5,1970-08-22
68,Buddy Miles,Down By The River,70,68,6,1970-08-22
69,The Main Ingredient,You've Been My Inspiration,66,64,9,1970-08-22
70,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,78,70,3,1970-08-22
71,Freddy Robinson,Black Fox,72,71,5,1970-08-22
72,Free,All Right Now,96,72,2,1970-08-22
73,Linda Ronstadt,Long Long Time,82,73,2,1970-08-22
74,Major Lance,Stay Away From Me (I Love You Too Much),-,74,1,1970-08-22
75,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,100,75,2,1970-08-22
76,Ten Wheel Drive With Genya Ravan,Morning Much Better,81,76,5,1970-08-22
77,The Brotherhood Of Man,Where Are You Going To My Love,-,77,1,1970-08-22
78,Elephant's Memory,Mongoose,88,78,3,1970-08-22
79,The Grateful Dead,Uncle John's Band,97,79,3,1970-08-22
80,The 5th Dimension,On The Beach (In The Summertime),-,80,1,1970-08-22
81,Hotlegs,Neanderthal Man,-,81,1,1970-08-22
82,Donovan,Riki Tiki Tavi,-,82,1,1970-08-22
83,Joe Simon,Yours Love,94,83,4,1970-08-22
84,The Steve Miller Band,Going To The Country,86,84,2,1970-08-22
85,The Chi-lites,I Like Your Lovin' (Do You Like Mine),98,85,2,1970-08-22
86,The Moments,If I Didn't Care,-,86,1,1970-08-22
87,Brenda & The Tabulations,Don't Make Me Over,-,87,1,1970-08-22
88,The Jaggerz,What A Bummer,-,88,1,1970-08-22
89,Cool Heat,Groovin' With Mr. Bloe,91,89,2,1970-08-22
90,Funkadelic,I Wanna Know If It's Good To You?,-,90,1,1970-08-22
91,Steppenwolf,Screaming Night Hog,-,91,1,1970-08-22
92,Elton John,Border Song,93,92,2,1970-08-22
93,Wilson Pickett,She Said Yes,-,93,1,1970-08-22
94,O.C. Smith,"Baby, I Need Your Loving",-,94,1,1970-08-22
95,Jerry Butler,Where Are You Going,-,95,1,1970-08-22
96,The Originals,We Can Make It Baby,-,96,1,1970-08-22
97,Five Flights Up,Do What You Wanna Do,-,97,1,1970-08-22
98,Lou Rawls,Bring It On Home,99,98,4,1970-08-22
99,Arkade,Sing Out The Love (In My Heart),-,99,1,1970-08-22
100,Mashmakhan,As The Years Go By,-,100,1,1970-08-22
1,Edwin Starr,War,4,1,8,1970-08-29
2,Bread,Make It With You,1,1,12,1970-08-29
3,Carpenters,(They Long To Be) Close To You,2,1,11,1970-08-29
4,Mungo Jerry,In The Summertime,5,4,8,1970-08-29
5,Eric Burdon And War,Spill The Wine,3,3,15,1970-08-29
6,Stevie Wonder,"Signed, Sealed, Delivered I'm Yours",6,3,10,1970-08-29
7,Clarence Carter,Patches,7,7,7,1970-08-29
8,Ronnie Dyson,(If You Let Me Make Love To You Then) Why Can't I Touch You?,12,8,11,1970-08-29
9,Diana Ross,Ain't No Mountain High Enough,17,9,4,1970-08-29
10,Chicago,25 Or 6 To 4,13,10,6,1970-08-29
11,B.J. Thomas,I Just Can't Help Believing,9,9,11,1970-08-29
12,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,20,12,4,1970-08-29
13,Freda Payne,Band Of Gold,8,3,19,1970-08-29
14,"Blood, Sweat & Tears",Hi-De-Ho,22,14,5,1970-08-29
15,Alive & Kicking,"Tighter, Tighter",10,7,13,1970-08-29
16,The Assembled Multitude,Overture From Tommy (A Rock Opera),18,16,10,1970-08-29
17,Kenny Rogers & The First Edition,Tell It All Brother,19,17,9,1970-08-29
18,Robin McNamara,Lay A Little Lovin' On Me,11,11,14,1970-08-29
19,The Guess Who,Hand Me Down World,26,19,7,1970-08-29
20,Bobby Sherman,"Julie, Do Ya Love Me",33,20,5,1970-08-29
21,Aretha Franklin with The Dixie Flyers,Don't Play That Song,23,21,4,1970-08-29
22,James Brown,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),21,15,7,1970-08-29
23,The Supremes,Everybody's Got The Right To Love,25,23,7,1970-08-29
24,Neil Diamond,Solitary Man,28,24,18,1970-08-29
25,Gene Chandler,Groovy Situation,34,25,8,1970-08-29
26,Anne Murray,Snowbird,38,26,7,1970-08-29
27,Three Dog Night,Mama Told Me (Not To Come),15,1,15,1970-08-29
28,The 5 Stairsteps,O-o-h Child/Dear Prudence,16,8,16,1970-08-29
29,Tom Jones,I (Who Have Nothing),46,29,2,1970-08-29
30,The Temptations,Ball Of Confusion (That's What The World Is Today),14,3,15,1970-08-29
31,Rare Earth,(I Know) I'm Losing You,37,31,5,1970-08-29
32,Elvis Presley,I've Lost You/The Next Step Is Love,36,32,5,1970-08-29
33,Dawn,Candida,42,33,6,1970-08-29
34,Ike & Tina Turner & The Ikettes,I Want To Take You Higher,35,34,15,1970-08-29
35,The Who,Summertime Blues,27,27,8,1970-08-29
36,Ernie (Jim Henson),Rubber Duckie,44,36,3,1970-08-29
37,The Lost Generation,"The Sly, Slick, And The Wicked",30,30,13,1970-08-29
38,The Spinners,It's A Shame,40,38,6,1970-08-29
39,The Neighborhood,Big Yellow Taxi,29,29,10,1970-08-29
40,Neil Diamond,Cracklin' Rosie,62,40,2,1970-08-29
41,Jr. Walker & The All Stars,Do You See My Love (For You Growing),32,32,8,1970-08-29
42,Bob Dylan,Wigwam,41,41,6,1970-08-29
43,Hotlegs,Neanderthal Man,81,43,2,1970-08-29
44,Dave Mason,Only You Know And I Know,47,44,5,1970-08-29
45,Michael Nesmith & The First National Band,Joanne,51,45,4,1970-08-29
46,Melanie,Peace Will Come (According To Plan),55,46,2,1970-08-29
47,Chairman Of The Board,Everything's Tuesday,53,47,5,1970-08-29
48,B.B. King,Hummingbird,48,48,6,1970-08-29
49,Grand Funk Railroad,Closer To Home (I'm Your Captain),52,49,3,1970-08-29
50,Free,All Right Now,72,50,3,1970-08-29
51,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,75,51,3,1970-08-29
52,Ray Stevens,"America, Communicate With Me",45,45,6,1970-08-29
53,Delaney & Bonnie & Friends,Soul Shake,63,53,3,1970-08-29
54,Bert Sommer,We're All Playing In The Same Band,56,54,4,1970-08-29
55,Frijid Pink,Sing A Song For Freedom,61,55,6,1970-08-29
56,Paul Kelly,Stealing In The Name Of The Lord,49,49,9,1970-08-29
57,Sugarloaf,Green-Eyed Lady,65,57,3,1970-08-29
58,Tommy James,Ball And Chain,59,58,5,1970-08-29
59,Freddy Robinson,Black Fox,71,59,6,1970-08-29
60,The Poppy Family (Featuring Susan Jacks),That's Where I Went Wrong,70,60,4,1970-08-29
61,Linda Ronstadt,Long Long Time,73,61,3,1970-08-29
62,Johnny Cash,Sunday Morning Coming Down,-,62,1,1970-08-29
63,The Marmalade,Rainbow,66,63,4,1970-08-29
64,Christie,Yellow River,64,64,7,1970-08-29
65,The Kinks,Lola,-,65,1,1970-08-29
66,The Rascals,Glory Glory,58,58,6,1970-08-29
67,Four Tops,Still Water (Love),-,67,1,1970-08-29
68,Buddy Miles,Down By The River,68,68,7,1970-08-29
69,Joni Mitchell,Big Yellow Taxi,67,67,6,1970-08-29
70,Major Lance,Stay Away From Me (I Love You Too Much),74,70,2,1970-08-29
71,The 5th Dimension,On The Beach (In The Summertime),80,71,2,1970-08-29
72,The Grateful Dead,Uncle John's Band,79,72,4,1970-08-29
73,Donovan,Riki Tiki Tavi,82,73,2,1970-08-29
74,Ten Wheel Drive With Genya Ravan,Morning Much Better,76,74,6,1970-08-29
75,Elephant's Memory,Mongoose,78,75,4,1970-08-29
76,The Brotherhood Of Man,Where Are You Going To My Love,77,76,2,1970-08-29
77,The Steve Miller Band,Going To The Country,84,77,3,1970-08-29
78,Brenda & The Tabulations,Don't Make Me Over,87,78,2,1970-08-29
79,James Gang,Funk # 49,-,79,1,1970-08-29
80,Isaac Hayes,I Stand Accused,-,80,1,1970-08-29
81,The Chi-lites,I Like Your Lovin' (Do You Like Mine),85,81,3,1970-08-29
82,The Moments,If I Didn't Care,86,82,2,1970-08-29
83,Joe Simon,Yours Love,83,83,5,1970-08-29
84,Wilson Pickett,She Said Yes,93,84,2,1970-08-29
85,Al DeLory,Song From M*A*S*H,-,70,11,1970-08-29
86,Steppenwolf,Screaming Night Hog,91,86,2,1970-08-29
87,Funkadelic,I Wanna Know If It's Good To You?,90,87,2,1970-08-29
88,The Jaggerz,What A Bummer,88,88,2,1970-08-29
89,Cool Heat,Groovin' With Mr. Bloe,89,89,3,1970-08-29
90,Three Dog Night,Out In The Country,-,90,1,1970-08-29
91,Ray Price,For The Good Times,-,91,1,1970-08-29
92,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,-,92,1,1970-08-29
93,Five Flights Up,Do What You Wanna Do,97,93,2,1970-08-29
94,O.C. Smith,"Baby, I Need Your Loving",94,94,2,1970-08-29
95,The Originals,We Can Make It Baby,96,95,2,1970-08-29
96,Lou Rawls,Bring It On Home,98,96,5,1970-08-29
97,Mashmakhan,As The Years Go By,100,97,2,1970-08-29
98,Vanity Fare,(I Remember) Summer Morning,-,98,1,1970-08-29
99,Candi Staton,Stand By Your Man,-,99,1,1970-08-29
100,The Glass House,I Can't Be You (You Can't Be Me),-,95,3,1970-08-29
1,Edwin Starr,War,1,1,9,1970-09-05
2,Diana Ross,Ain't No Mountain High Enough,9,2,5,1970-09-05
3,Bread,Make It With You,2,1,13,1970-09-05
4,Mungo Jerry,In The Summertime,4,4,9,1970-09-05
5,Carpenters,(They Long To Be) Close To You,3,1,12,1970-09-05
6,Chicago,25 Or 6 To 4,10,6,7,1970-09-05
7,Clarence Carter,Patches,7,7,8,1970-09-05
8,Ronnie Dyson,(If You Let Me Make Love To You Then) Why Can't I Touch You?,8,8,12,1970-09-05
9,Eric Burdon And War,Spill The Wine,5,3,16,1970-09-05
10,Creedence Clearwater Revival,Lookin' Out My Back Door/Long As I Can See The Light,12,10,5,1970-09-05
11,Stevie Wonder,"Signed, Sealed, Delivered I'm Yours",6,3,11,1970-09-05
12,Aretha Franklin with The Dixie Flyers,Don't Play That Song,21,12,5,1970-09-05
13,Bobby Sherman,"Julie, Do Ya Love Me",20,13,6,1970-09-05
14,"Blood, Sweat & Tears",Hi-De-Ho,14,14,6,1970-09-05
15,B.J. Thomas,I Just Can't Help Believing,11,9,12,1970-09-05
16,The Assembled Multitude,Overture From Tommy (A Rock Opera),16,16,11,1970-09-05
