rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
17,Henry Mancini And His Orchestra,Moon River,24,17,10,1961-12-09
18,Gene McDaniels,Tower Of Strength,8,5,11,1961-12-09
19,Linda Scott,I Don't Know Why,26,19,7,1961-12-09
20,The Impressions,Gypsy Woman,20,20,9,1961-12-09
21,The Lettermen,When I Fall In Love,35,21,4,1961-12-09
22,Chubby Checker,The Fly,15,7,12,1961-12-09
23,The Marcels,Heartaches,13,7,10,1961-12-09
24,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),37,24,4,1961-12-09
25,Chubby Checker,Let's Twist Again,32,8,16,1961-12-09
26,Ray Charles and his Orchestra,Unchain My Heart,38,26,3,1961-12-09
27,The Dovells,Bristol Stomp,18,2,14,1961-12-09
28,Dinah Washington,September In The Rain,23,23,9,1961-12-09
29,The Angels,'Til,33,29,8,1961-12-09
30,Wanda Jackson,In The Middle Of A Heartache,27,27,9,1961-12-09
31,The Chantels,"Well, I Told You",41,31,5,1961-12-09
32,John D. Loudermilk,Language Of Love,36,32,6,1961-12-09
33,Kenny Dino,Your Ma Said You Cried In Your Sleep Last Night,39,33,6,1961-12-09
34,The Crystals,There's No Other (Like My Baby),43,34,4,1961-12-09
35,The Paris Sisters,I Love How You Love Me,22,5,15,1961-12-09
36,Troy Shondell,This Time,19,6,13,1961-12-09
37,Bobby Edwards,You're The Reason,28,11,16,1961-12-09
38,Solomon Burke,Just Out Of Reach (Of My Two Open Arms),30,24,13,1961-12-09
39,Rick Nelson,A Wonder Like You,25,11,11,1961-12-09
40,Bobby Rydell,I Wanna Thank You,31,21,9,1961-12-09
41,Elvis Presley With The Jordanaires,Can't Help Falling In Love,57,41,2,1961-12-09
42,Gene Pitney,Town Without Pity,44,42,7,1961-12-09
43,Si Zentner And His Orchestra,Up A Lazy River,50,43,5,1961-12-09
44,Eddie Fisher,Tonight,46,44,6,1961-12-09
45,The Flares,Foot Stomping - Part 1,34,25,15,1961-12-09
46,Brook Benton,Revenge,56,46,4,1961-12-09
47,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,62,47,2,1961-12-09
48,Dion,The Majestic,64,48,2,1961-12-09
49,Sims Twins,Soothe Me,60,49,5,1961-12-09
50,Pat Boone,Johnny Will,55,50,5,1961-12-09
51,The Highwaymen,The Gypsy Rover,53,51,6,1961-12-09
52,Linda Scott,It's All Because,61,52,5,1961-12-09
53,Jimmy Elledge,Funny How Time Slips Away,63,53,5,1961-12-09
54,Danny Peppermint and the Jumping Jacks,The Peppermint Twist,59,54,2,1961-12-09
55,Del Shannon,Hey! Little Girl,68,55,3,1961-12-09
56,Barbara George,I Know (You Don't Love Me No More),65,56,5,1961-12-09
57,Vic Dana,Little Altar Boy,78,57,3,1961-12-09
58,Ike & Tina Turner,Poor Fool,73,58,3,1961-12-09
59,Don Gibson,Lonesome Number One,66,59,2,1961-12-09
60,Phil McLean,Small Sad Sam,86,60,2,1961-12-09
61,James Ray,If You Gotta Make A Fool Of Somebody,74,61,4,1961-12-09
62,Timi Yuro,Smile,45,42,6,1961-12-09
63,Fats Domino,Jambalaya (On The Bayou),-,63,1,1961-12-09
64,Johnny Burnette,"God, Country And My Baby",42,18,9,1961-12-09
65,Gary U.S. Bonds,Dear Lady Twist,-,65,1,1961-12-09
66,Bing Crosby,White Christmas,-,26,7,1961-12-09
67,The Highwaymen,Cotton Fields,84,67,3,1961-12-09
68,Bobby Helms,Jingle Bell Rock,-,35,8,1961-12-09
69,Etta James,It's Too Soon To Know,54,54,6,1961-12-09
70,Dion,The Wanderer,79,70,2,1961-12-09
71,Bobby Rydell/Chubby Checker,Jingle Bell Rock,-,71,1,1961-12-09
72,The Showmen,It Will Stand,76,72,5,1961-12-09
73,Connie Francis,Baby's First Christmas,-,73,1,1961-12-09
74,The Jive Five With Joe Rene And Orchestra,"Never, Never",80,74,5,1961-12-09
75,Shep And The Limelites,Three Steps From The Altar,58,58,9,1961-12-09
76,Glen Campbell,"Turn Around, Look At Me",93,76,5,1961-12-09
77,Fats Domino,I Hear You Knocking,67,67,2,1961-12-09
78,Chubby Checker,Twistin' U.S.A.,-,78,1,1961-12-09
79,Claude King,The Comancheros,75,75,5,1961-12-09
80,Bobby Vee,Walkin' With My Angel,85,80,3,1961-12-09
81,Gene Thomas,Sometime,89,53,7,1961-12-09
82,Tony Orlando,Happy Times (Are Here To Stay),82,82,3,1961-12-09
83,Sue Thompson,Norman,94,83,2,1961-12-09
84,Johnny Cash,Tennessee Flat-Top Box,88,84,5,1961-12-09
85,Brenda Lee,Rockin' Around The Christmas Tree,-,14,5,1961-12-09
86,Roger Williams,Maria,-,86,1,1961-12-09
87,Dick Dale and The Del-Tones,Let's Go Trippin',91,87,3,1961-12-09
88,Jimmy McCracklin,Just Got To Know,-,88,1,1961-12-09
89,Jim Reeves,Losing Your Love,90,89,3,1961-12-09
90,Johnny Tillotson,Dreamy Eyes,99,63,11,1961-12-09
91,Johnny Mathis,Maria,-,78,5,1961-12-09
92,Jim Reeves,(How Can I Write On Paper) What I Feel In My Heart,95,92,2,1961-12-09
93,Timi Yuro,She Really Loves You,98,93,2,1961-12-09
94,Ray Charles and his Orchestra,But On The Other Hand Baby,-,94,1,1961-12-09
95,Bobby Darin,Irresistible You,-,95,1,1961-12-09
96,Bobby Bland,Turn On Your Love Light,81,81,2,1961-12-09
97,The Dave Brubeck Quartet,Unsquare Dance,87,87,2,1961-12-09
98,The Harry Simeone Chorale,The Little Drummer Boy,-,13,21,1961-12-09
99,Gladys Knight And The Pips,Letter Full Of Tears,-,99,1,1961-12-09
100,Frank Slay And His Orchestra,Flying Circle,-,100,1,1961-12-09
1,The Tokens,The Lion Sleeps Tonight,6,1,6,1961-12-16
2,The Marvelettes,Please Mr. Postman,1,1,16,1961-12-16
3,Bobby Vee,Run To Him,7,3,6,1961-12-16
4,Chubby Checker,The Twist,4,1,24,1961-12-16
5,Leroy Van Dyke,Walk On By,5,5,8,1961-12-16
6,James Darren,Goodbye Cruel World,3,3,10,1961-12-16
7,Sandy Nelson,Let There Be Drums,9,7,8,1961-12-16
8,Neil Sedaka,"Happy Birthday, Sweet Sixteen",10,8,6,1961-12-16
9,Jimmy Dean,Big Bad John,2,1,12,1961-12-16
10,Joey Dee & the Starliters,Peppermint Twist - Part I,15,10,5,1961-12-16
11,Ferrante & Teicher,Tonight,8,8,10,1961-12-16
12,Henry Mancini And His Orchestra,Moon River,17,12,11,1961-12-16
13,Linda Scott,I Don't Know Why,19,13,8,1961-12-16
14,The Lettermen,When I Fall In Love,21,14,5,1961-12-16
15,Jerry Butler,Moon River,11,11,11,1961-12-16
16,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),24,16,5,1961-12-16
17,Ray Charles and his Orchestra,Unchain My Heart,26,17,4,1961-12-16
18,Elvis Presley With The Jordanaires,Can't Help Falling In Love,41,18,3,1961-12-16
19,Brenda Lee,Fool #1,13,3,12,1961-12-16
20,Dion,Runaround Sue,12,1,13,1961-12-16
21,The Impressions,Gypsy Woman,20,20,10,1961-12-16
22,Chubby Checker,Let's Twist Again,25,8,17,1961-12-16
23,The Angels,'Til,29,23,9,1961-12-16
24,The G-Clefs,I Understand (Just How You Feel),16,9,14,1961-12-16
25,Patsy Cline,Crazy,14,9,9,1961-12-16
26,The Crystals,There's No Other (Like My Baby),34,26,5,1961-12-16
27,Kenny Dino,Your Ma Said You Cried In Your Sleep Last Night,33,27,7,1961-12-16
28,Brook Benton,Revenge,46,28,5,1961-12-16
29,The Chantels,"Well, I Told You",31,29,6,1961-12-16
30,The Dovells,Bristol Stomp,27,2,15,1961-12-16
31,Solomon Burke,Just Out Of Reach (Of My Two Open Arms),38,24,14,1961-12-16
32,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,47,32,3,1961-12-16
33,Bing Crosby,White Christmas,66,26,8,1961-12-16
34,Gene McDaniels,Tower Of Strength,18,5,12,1961-12-16
35,The Marcels,Heartaches,23,7,11,1961-12-16
36,Dion,The Majestic,48,36,3,1961-12-16
37,Gene Pitney,Town Without Pity,42,37,8,1961-12-16
38,Barbara George,I Know (You Don't Love Me No More),56,38,6,1961-12-16
39,Phil McLean,Small Sad Sam,60,39,3,1961-12-16
40,John D. Loudermilk,Language Of Love,32,32,7,1961-12-16
41,Fats Domino,Jambalaya (On The Bayou),63,41,2,1961-12-16
42,Sims Twins,Soothe Me,49,42,6,1961-12-16
43,The Highwaymen,The Gypsy Rover,51,43,7,1961-12-16
44,Jimmy Elledge,Funny How Time Slips Away,53,44,6,1961-12-16
45,Bobby Rydell/Chubby Checker,Jingle Bell Rock,71,45,2,1961-12-16
46,Pat Boone,Johnny Will,50,46,6,1961-12-16
47,Ike & Tina Turner,Poor Fool,58,47,4,1961-12-16
48,The Highwaymen,Cotton Fields,67,48,4,1961-12-16
49,James Ray,If You Gotta Make A Fool Of Somebody,61,49,5,1961-12-16
50,Linda Scott,It's All Because,52,50,6,1961-12-16
51,Vic Dana,Little Altar Boy,57,51,4,1961-12-16
52,David Seville And The Chipmunks,Rudolph The Red Nosed Reindeer,-,21,3,1961-12-16
53,Gary U.S. Bonds,Dear Lady Twist,65,53,2,1961-12-16
54,Connie Francis,Baby's First Christmas,73,54,2,1961-12-16
55,Del Shannon,Hey! Little Girl,55,55,4,1961-12-16
56,Dion,The Wanderer,70,56,3,1961-12-16
57,Chubby Checker,The Fly,22,7,13,1961-12-16
58,Bobby Helms,Jingle Bell Rock,68,35,9,1961-12-16
59,Bobby Edwards,You're The Reason,37,11,17,1961-12-16
60,Wanda Jackson,In The Middle Of A Heartache,30,27,10,1961-12-16
61,Dinah Washington,September In The Rain,28,23,10,1961-12-16
62,Danny Peppermint and the Jumping Jacks,The Peppermint Twist,54,54,3,1961-12-16
63,David Seville And The Chipmunks,The Chipmunk Song (Christmas Don't Be Late),-,41,9,1961-12-16
64,Etta James,It's Too Soon To Know,69,54,7,1961-12-16
65,The Shirelles,Baby It's You,-,65,1,1961-12-16
66,Sue Thompson,Norman,83,66,3,1961-12-16
67,The Showmen,It Will Stand,72,67,6,1961-12-16
68,Chubby Checker,Twistin' U.S.A.,78,68,2,1961-12-16
69,The Harry Simeone Chorale,The Little Drummer Boy,98,13,22,1961-12-16
70,Glen Campbell,"Turn Around, Look At Me",76,70,6,1961-12-16
71,Claude King,The Comancheros,79,71,6,1961-12-16
72,Shep And The Limelites,Three Steps From The Altar,75,58,10,1961-12-16
73,Burl Ives,A Little Bitty Tear,-,73,1,1961-12-16
74,Bobby Bland,Turn On Your Love Light,96,74,3,1961-12-16
75,Don Gibson,Lonesome Number One,59,59,3,1961-12-16
76,Bill Black's Combo,Twist-Her,-,76,1,1961-12-16
77,Roger Williams,Maria,86,77,2,1961-12-16
78,Frank Slay And His Orchestra,Flying Circle,100,78,2,1961-12-16
79,Bobby Vee,Walkin' With My Angel,80,79,4,1961-12-16
80,Gladys Knight And The Pips,Letter Full Of Tears,99,80,2,1961-12-16
81,Jimmy McCracklin,Just Got To Know,88,81,2,1961-12-16
82,Lee Dorsey,Do-Re-Mi,-,82,1,1961-12-16
83,The Drifters,Room Full Of Tears,-,83,1,1961-12-16
84,Brenda Lee,Rockin' Around The Christmas Tree,85,14,6,1961-12-16
85,Johnny Tillotson,Dreamy Eyes,90,63,12,1961-12-16
86,Bobby Darin,Multiplication,-,86,1,1961-12-16
87,Frank Sinatra,Pocketful Of Miracles,-,87,1,1961-12-16
88,The Dave Brubeck Quartet,Unsquare Dance,97,87,3,1961-12-16
89,Bobby Darin,Irresistible You,95,89,2,1961-12-16
90,Ray Charles and his Orchestra,But On The Other Hand Baby,94,90,2,1961-12-16
91,Dick Dale and The Del-Tones,Let's Go Trippin',87,87,4,1961-12-16
92,The Jive Five With Joe Rene And Orchestra,"Never, Never",74,74,6,1961-12-16
93,Johnny Cash,Tennessee Flat-Top Box,84,84,6,1961-12-16
94,Johnny Mathis,Maria,91,78,6,1961-12-16
95,Etta James,Seven Day Fool,-,95,1,1961-12-16
96,James Brown And The Famous Flames,Lost Someone,-,96,1,1961-12-16
97,The Miracles,Everybody's Gotta Pay Some Dues,-,52,8,1961-12-16
98,Sleepy King,Pushin' Your Luck,-,98,1,1961-12-16
99,Ray Peterson,I Could Have Loved You So Well,-,99,1,1961-12-16
100,Gloria Lynne,You Don't Have To Be A Tower Of Strength,-,100,1,1961-12-16
1,The Tokens,The Lion Sleeps Tonight,1,1,7,1961-12-23
2,Bobby Vee,Run To Him,3,2,7,1961-12-23
3,Chubby Checker,The Twist,4,1,25,1961-12-23
4,James Darren,Goodbye Cruel World,6,3,11,1961-12-23
5,Leroy Van Dyke,Walk On By,5,5,9,1961-12-23
6,Joey Dee & the Starliters,Peppermint Twist - Part I,10,6,6,1961-12-23
7,The Marvelettes,Please Mr. Postman,2,1,17,1961-12-23
8,Neil Sedaka,"Happy Birthday, Sweet Sixteen",8,8,7,1961-12-23
9,Sandy Nelson,Let There Be Drums,7,7,9,1961-12-23
10,Elvis Presley With The Jordanaires,Can't Help Falling In Love,18,10,4,1961-12-23
11,Henry Mancini And His Orchestra,Moon River,12,11,12,1961-12-23
12,Linda Scott,I Don't Know Why,13,12,9,1961-12-23
13,The Lettermen,When I Fall In Love,14,13,6,1961-12-23
14,Ray Charles and his Orchestra,Unchain My Heart,17,14,5,1961-12-23
15,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),16,15,6,1961-12-23
16,Jerry Butler,Moon River,15,11,12,1961-12-23
17,The Angels,'Til,23,17,10,1961-12-23
18,Ferrante & Teicher,Tonight,11,8,11,1961-12-23
19,Jimmy Dean,Big Bad John,9,1,13,1961-12-23
20,Bing Crosby,White Christmas,33,20,9,1961-12-23
21,The Impressions,Gypsy Woman,21,20,11,1961-12-23
22,Brook Benton,Revenge,28,22,6,1961-12-23
23,The Crystals,There's No Other (Like My Baby),26,23,6,1961-12-23
24,Kenny Dino,Your Ma Said You Cried In Your Sleep Last Night,27,24,8,1961-12-23
25,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,32,25,4,1961-12-23
26,Barbara George,I Know (You Don't Love Me No More),38,26,7,1961-12-23
27,Bobby Rydell/Chubby Checker,Jingle Bell Rock,45,27,3,1961-12-23
28,Brenda Lee,Fool #1,19,3,13,1961-12-23
29,Chubby Checker,Let's Twist Again,22,8,18,1961-12-23
30,Solomon Burke,Just Out Of Reach (Of My Two Open Arms),31,24,15,1961-12-23
31,Jimmy Elledge,Funny How Time Slips Away,44,31,7,1961-12-23
32,The Chantels,"Well, I Told You",29,29,7,1961-12-23
33,Phil McLean,Small Sad Sam,39,33,4,1961-12-23
34,The Harry Simeone Chorale,The Little Drummer Boy,69,13,23,1961-12-23
35,Fats Domino,Jambalaya (On The Bayou),41,35,3,1961-12-23
36,Gene Pitney,Town Without Pity,37,36,9,1961-12-23
37,The Highwaymen,Cotton Fields,48,37,5,1961-12-23
38,The G-Clefs,I Understand (Just How You Feel),24,9,15,1961-12-23
39,James Ray,If You Gotta Make A Fool Of Somebody,49,39,6,1961-12-23
40,Pat Boone,Johnny Will,46,40,7,1961-12-23
41,Dion,The Wanderer,56,41,4,1961-12-23
42,The Highwaymen,The Gypsy Rover,43,42,8,1961-12-23
43,Connie Francis,Baby's First Christmas,54,43,3,1961-12-23
44,Del Shannon,Hey! Little Girl,55,44,5,1961-12-23
45,The Shirelles,Baby It's You,65,45,2,1961-12-23
46,Ike & Tina Turner,Poor Fool,47,46,5,1961-12-23
47,David Seville And The Chipmunks,The Chipmunk Song (Christmas Don't Be Late),63,41,10,1961-12-23
48,Vic Dana,Little Altar Boy,51,48,5,1961-12-23
49,Bobby Helms,Jingle Bell Rock,58,35,10,1961-12-23
50,Gary U.S. Bonds,Dear Lady Twist,53,50,3,1961-12-23
51,David Seville And The Chipmunks,Rudolph The Red Nosed Reindeer,52,21,4,1961-12-23
52,Burl Ives,A Little Bitty Tear,73,52,2,1961-12-23
53,Sims Twins,Soothe Me,42,42,7,1961-12-23
54,Dion,The Majestic,36,36,4,1961-12-23
55,Dion,Runaround Sue,20,1,14,1961-12-23
56,Dinah Washington,September In The Rain,61,23,11,1961-12-23
57,Patsy Cline,Crazy,25,9,10,1961-12-23
58,Brenda Lee,Rockin' Around The Christmas Tree,84,14,7,1961-12-23
59,John D. Loudermilk,Language Of Love,40,32,8,1961-12-23
60,Sue Thompson,Norman,66,60,4,1961-12-23
61,Bobby Bland,Turn On Your Love Light,74,61,4,1961-12-23
62,Glen Campbell,"Turn Around, Look At Me",70,62,7,1961-12-23
63,Bobby Darin,Irresistible You,89,63,3,1961-12-23
64,Frank Sinatra,Pocketful Of Miracles,87,64,2,1961-12-23
65,Bill Black's Combo,Twist-Her,76,65,2,1961-12-23
66,Lee Dorsey,Do-Re-Mi,82,66,2,1961-12-23
67,Si Zentner And His Orchestra,Up A Lazy River,-,43,6,1961-12-23
68,Roger Williams,Maria,77,68,3,1961-12-23
69,Frank Slay And His Orchestra,Flying Circle,78,69,3,1961-12-23
70,Gladys Knight And The Pips,Letter Full Of Tears,80,70,3,1961-12-23
71,Linda Scott,It's All Because,50,50,7,1961-12-23
72,The Drifters,Room Full Of Tears,83,72,2,1961-12-23
73,Johnny Tillotson,Dreamy Eyes,85,63,13,1961-12-23
74,Bobby Vee,Walkin' With My Angel,79,74,5,1961-12-23
75,Jimmy McCracklin,Just Got To Know,81,75,3,1961-12-23
76,Ral Donner,She's Everything (I Wanted You To Be),-,76,1,1961-12-23
77,The Dovells,Bristol Stomp,30,2,16,1961-12-23
78,The Showmen,It Will Stand,67,67,7,1961-12-23
79,The Marcels,Heartaches,35,7,12,1961-12-23
80,Gene McDaniels,Tower Of Strength,34,5,13,1961-12-23
81,Chubby Checker,Twistin' U.S.A.,68,68,3,1961-12-23
82,The Dave Brubeck Quartet,Unsquare Dance,88,82,4,1961-12-23
83,Bobby Darin,Multiplication,86,83,2,1961-12-23
84,David Seville And The Chipmunks,Alvin's Harmonica,-,3,13,1961-12-23
85,Charles Brown,Please Come Home For Christmas,-,85,1,1961-12-23
86,Dick Dale and The Del-Tones,Let's Go Trippin',91,86,5,1961-12-23
87,Anthony Newley,Pop Goes The Weasel,-,87,2,1961-12-23
88,Danny Peppermint and the Jumping Jacks,The Peppermint Twist,62,54,4,1961-12-23
89,Ray Peterson,I Could Have Loved You So Well,99,89,2,1961-12-23
90,James Brown And The Famous Flames,Lost Someone,96,90,2,1961-12-23
91,Patti Page,Go On Home,-,91,1,1961-12-23
92,Ace Cannon,Tuff,-,92,1,1961-12-23
93,Sleepy King,Pushin' Your Luck,98,93,2,1961-12-23
94,Marty Robbins,I Told The Brook,-,94,1,1961-12-23
95,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,-,95,1,1961-12-23
96,Troy Shondell,Tears From An Angel,-,96,1,1961-12-23
97,Johnny Preston,Free Me,-,97,1,1961-12-23
98,The Belmonts,I Need Some One,-,98,1,1961-12-23
99,Dickie Goodman,Santa & The Touchables,-,99,1,1961-12-23
100,Jimmie Beaumont,Ev'rybody's Cryin',-,100,1,1961-12-23
1,The Tokens,The Lion Sleeps Tonight,1,1,8,1961-12-30
2,Chubby Checker,The Twist,3,1,26,1961-12-30
3,Bobby Vee,Run To Him,2,2,8,1961-12-30
4,Joey Dee & the Starliters,Peppermint Twist - Part I,6,4,7,1961-12-30
5,Elvis Presley With The Jordanaires,Can't Help Falling In Love,10,5,5,1961-12-30
6,Neil Sedaka,"Happy Birthday, Sweet Sixteen",8,6,8,1961-12-30
7,James Darren,Goodbye Cruel World,4,3,12,1961-12-30
8,Leroy Van Dyke,Walk On By,5,5,10,1961-12-30
9,The Lettermen,When I Fall In Love,13,9,7,1961-12-30
10,Ray Charles and his Orchestra,Unchain My Heart,14,10,6,1961-12-30
11,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),15,11,7,1961-12-30
12,Bing Crosby,White Christmas,20,12,10,1961-12-30
13,The Marvelettes,Please Mr. Postman,7,1,18,1961-12-30
14,The Angels,'Til,17,14,11,1961-12-30
15,Barbara George,I Know (You Don't Love Me No More),26,15,8,1961-12-30
16,Linda Scott,I Don't Know Why,12,12,10,1961-12-30
17,Sandy Nelson,Let There Be Drums,9,7,10,1961-12-30
18,Brook Benton,Revenge,22,18,7,1961-12-30
19,Henry Mancini And His Orchestra,Moon River,11,11,13,1961-12-30
20,The Crystals,There's No Other (Like My Baby),23,20,7,1961-12-30
21,Bobby Rydell/Chubby Checker,Jingle Bell Rock,27,21,4,1961-12-30
22,The Harry Simeone Chorale,The Little Drummer Boy,34,13,24,1961-12-30
23,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,25,23,5,1961-12-30
24,Gene Pitney,Town Without Pity,36,24,10,1961-12-30
25,The Impressions,Gypsy Woman,21,20,12,1961-12-30
26,Connie Francis,Baby's First Christmas,43,26,4,1961-12-30
27,Jerry Butler,Moon River,16,11,13,1961-12-30
28,Burl Ives,A Little Bitty Tear,52,28,3,1961-12-30
29,James Ray,If You Gotta Make A Fool Of Somebody,39,29,7,1961-12-30
30,Dion,The Wanderer,41,30,5,1961-12-30
31,Jimmy Elledge,Funny How Time Slips Away,31,31,8,1961-12-30
32,The Highwaymen,Cotton Fields,37,32,6,1961-12-30
33,Fats Domino,Jambalaya (On The Bayou),35,33,4,1961-12-30
34,The Shirelles,Baby It's You,45,34,3,1961-12-30
35,Kenny Dino,Your Ma Said You Cried In Your Sleep Last Night,24,24,9,1961-12-30
36,Ferrante & Teicher,Tonight,18,8,12,1961-12-30
37,Pat Boone,Johnny Will,40,37,8,1961-12-30
38,Del Shannon,Hey! Little Girl,44,38,6,1961-12-30
39,David Seville And The Chipmunks,The Chipmunk Song (Christmas Don't Be Late),47,39,11,1961-12-30
40,Jimmy Dean,Big Bad John,19,1,14,1961-12-30
41,Bobby Helms,Jingle Bell Rock,49,35,11,1961-12-30
42,Ike & Tina Turner,Poor Fool,46,42,6,1961-12-30
43,The Chantels,"Well, I Told You",32,29,8,1961-12-30
44,Phil McLean,Small Sad Sam,33,33,5,1961-12-30
45,Vic Dana,Little Altar Boy,48,45,6,1961-12-30
46,Sue Thompson,Norman,60,46,5,1961-12-30
47,David Seville And The Chipmunks,Rudolph The Red Nosed Reindeer,51,21,5,1961-12-30
48,Gary U.S. Bonds,Dear Lady Twist,50,48,4,1961-12-30
49,Solomon Burke,Just Out Of Reach (Of My Two Open Arms),30,24,16,1961-12-30
50,Brenda Lee,Rockin' Around The Christmas Tree,58,14,8,1961-12-30
51,Bobby Bland,Turn On Your Love Light,61,51,5,1961-12-30
52,Bill Black's Combo,Twist-Her,65,52,3,1961-12-30
53,Bobby Darin,Irresistible You,63,53,4,1961-12-30
54,Johnny Tillotson,Dreamy Eyes,73,54,14,1961-12-30
55,Jimmy Dean,Dear Ivan,-,55,1,1961-12-30
56,The Highwaymen,The Gypsy Rover,42,42,9,1961-12-30
57,Si Zentner And His Orchestra,Up A Lazy River,67,43,7,1961-12-30
58,Frank Sinatra,Pocketful Of Miracles,64,58,3,1961-12-30
59,Frank Slay And His Orchestra,Flying Circle,69,59,4,1961-12-30
60,Lee Dorsey,Do-Re-Mi,66,60,3,1961-12-30
61,Roger Williams,Maria,68,61,4,1961-12-30
62,Gladys Knight And The Pips,Letter Full Of Tears,70,62,4,1961-12-30
63,Bobby Darin,Multiplication,83,63,3,1961-12-30
64,Ral Donner,She's Everything (I Wanted You To Be),76,64,2,1961-12-30
65,Chubby Checker,Let's Twist Again,29,8,19,1961-12-30
66,Glen Campbell,"Turn Around, Look At Me",62,62,8,1961-12-30
67,Jimmy McCracklin,Just Got To Know,75,67,4,1961-12-30
68,Brenda Lee,Fool #1,28,3,14,1961-12-30
69,Bobby Vee,Walkin' With My Angel,74,69,6,1961-12-30
70,Sims Twins,Soothe Me,53,42,8,1961-12-30
71,The Showmen,It Will Stand,78,67,8,1961-12-30
72,The G-Clefs,I Understand (Just How You Feel),38,9,16,1961-12-30
73,David Seville And The Chipmunks,Alvin's Harmonica,84,3,14,1961-12-30
74,The Dave Brubeck Quartet,Unsquare Dance,82,74,5,1961-12-30
75,John D. Loudermilk,Language Of Love,59,32,9,1961-12-30
76,Charles Brown,Please Come Home For Christmas,85,76,2,1961-12-30
77,Dick Dale and The Del-Tones,Let's Go Trippin',86,77,6,1961-12-30
78,Ace Cannon,Tuff,92,78,2,1961-12-30
79,Dion,The Majestic,54,36,5,1961-12-30
80,Ray Peterson,I Could Have Loved You So Well,89,80,3,1961-12-30
81,Danny & The Juniors with Freddy Cannon,Twistin' All Night Long,-,81,1,1961-12-30
82,Patti Page,Go On Home,91,82,2,1961-12-30
83,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,95,83,2,1961-12-30
84,Troy Shondell,Tears From An Angel,96,84,2,1961-12-30
85,Anthony Newley,Pop Goes The Weasel,87,85,3,1961-12-30
86,James Brown And The Famous Flames,Lost Someone,90,86,3,1961-12-30
87,The Drifters,Room Full Of Tears,72,72,3,1961-12-30
88,Johnny Mathis,Maria,-,78,7,1961-12-30
89,The Belmonts,I Need Some One,98,89,2,1961-12-30
90,Linda Scott,It's All Because,70,50,8,1961-12-30
91,Patsy Cline,Crazy,57,9,11,1961-12-30
92,Sleepy King,Pushin' Your Luck,93,92,3,1961-12-30
93,Ernie Freeman,The Twist,-,93,1,1961-12-30
94,Ferlin Husky,The Waltz You Saved For Me,-,94,1,1961-12-30
95,The Sensations,Let Me In,-,95,1,1961-12-30
96,The Jack Halloran Singers,The Little Drummer Boy,-,96,1,1961-12-30
97,Sheb Wooley,That's My Pa,-,97,1,1961-12-30
98,Jack Eubanks,Searching,-,83,3,1961-12-30
