rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
55,2 Chainz Featuring Kanye West,Birthday Song,53,47,15,2012-12-01
56,Justin Moore,Til My Last Day,60,56,10,2012-12-01
57,Ellie Goulding,Anything Could Happen,58,57,6,2012-12-01
58,Kip Moore,Beer Money,62,58,9,2012-12-01
59,Gary Allan,Every Storm (Runs Out Of Rain),65,59,7,2012-12-01
60,The Band Perry,Better Dig Two,64,53,3,2012-12-01
61,Pitbull Featuring TJR,Don't Stop The Party,81,61,5,2012-12-01
62,Trey Songz Featuring T.I.,2 Reasons,56,43,20,2012-12-01
63,Zac Brown Band,Goodbye In Her Eyes,61,61,6,2012-12-01
64,Muse,Madness,63,60,13,2012-12-01
65,Future,Turn On The Lights,59,50,15,2012-12-01
66,Eric Church,Creepin',67,66,13,2012-12-01
67,Christina Perri Featuring Steve Kazee,A Thousand Years (Part 2),-,67,1,2012-12-01
68,One Direction,Live While We're Young,42,3,7,2012-12-01
69,Randy Houser,How Country Feels,75,69,7,2012-12-01
70,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,79,70,3,2012-12-01
71,Imagine Dragons,Radioactive,83,71,12,2012-12-01
72,Brad Paisley,Southern Comfort Zone,68,68,7,2012-12-01
73,Taylor Swift,Begin Again,71,7,7,2012-12-01
74,Kelly Clarkson,Catch My Breath,96,54,4,2012-12-01
75,Greg Bates,Did It For The Girl,78,75,9,2012-12-01
76,Jason Aldean,Take A Little Ride,66,12,18,2012-12-01
77,Taylor Swift,I Knew You Were Trouble.,73,3,5,2012-12-01
78,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,93,78,2,2012-12-01
79,Rick Ross Featuring Wale & Drake,Diced Pineapples,74,74,7,2012-12-01
80,T.I. Featuring Lil Wayne,Ball,85,50,5,2012-12-01
81,The Weeknd,Wicked Games,91,81,3,2012-12-01
82,Kenny Chesney,El Cerrito Place,82,82,6,2012-12-01
83,Nicki Minaj,Pound The Alarm,76,15,17,2012-12-01
84,Christina Aguilera,Your Body,84,34,9,2012-12-01
85,Brandy Featuring Chris Brown,Put It Down,77,65,14,2012-12-01
86,Easton Corbin,Lovin' You Is Fun,70,57,20,2012-12-01
87,Beyonce,Dance For You,80,78,11,2012-12-01
88,Little Big Town,Tornado,97,88,2,2012-12-01
89,Chris Brown,Don't Judge Me,88,88,3,2012-12-01
90,Bridgit Mendler,Ready Or Not,98,78,5,2012-12-01
91,Kelly Rowland Featuring Lil Wayne,Ice,99,91,5,2012-12-01
92,Christina Aguilera With Blake Shelton,Just A Fool,-,92,1,2012-12-01
93,Passion Pit,Take A Walk,90,85,12,2012-12-01
94,Kendrick Lamar Featuring Drake,Poetic Justice,94,76,4,2012-12-01
95,One Direction,Kiss You,-,95,1,2012-12-01
96,Meek Mill Featuring Kirko Bangz,Young & Gettin' It,92,92,3,2012-12-01
97,Calvin Harris Featuring Florence Welch,Sweet Nothing,-,96,2,2012-12-01
98,2 Chainz,I'm Different,-,98,1,2012-12-01
99,Trey Songz,Dive In,87,77,12,2012-12-01
100,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",Celebration,-,82,2,2012-12-01
1,Rihanna,Diamonds,1,1,9,2012-12-08
2,Ke$ha,Die Young,3,2,9,2012-12-08
3,Maroon 5,One More Night,2,1,23,2012-12-08
4,Bruno Mars,Locked Out Of Heaven,4,4,8,2012-12-08
5,PSY,Gangnam Style,7,2,12,2012-12-08
6,fun.,Some Nights,5,3,40,2012-12-08
7,The Lumineers,Ho Hey,8,7,25,2012-12-08
8,Phillip Phillips,Home,12,8,22,2012-12-08
9,Flo Rida,I Cry,10,9,9,2012-12-08
10,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),6,6,17,2012-12-08
11,Taylor Swift,We Are Never Ever Getting Back Together,9,1,16,2012-12-08
12,Alex Clare,Too Close,11,7,35,2012-12-08
13,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,20,13,7,2012-12-08
14,Chris Brown,Don't Wake Me Up,13,10,22,2012-12-08
15,Justin Bieber Featuring Big Sean,As Long As You Love Me,14,6,23,2012-12-08
16,"Kanye West, Jay-Z, Big Sean",Clique,15,12,12,2012-12-08
17,Florida Georgia Line Featuring Nelly,Cruise,16,16,15,2012-12-08
18,P!nk,Try,50,18,5,2012-12-08
19,Miguel,Adorn,17,17,17,2012-12-08
20,Kendrick Lamar,Swimming Pools (Drank),19,19,15,2012-12-08
21,Alicia Keys Featuring Nicki Minaj,Girl On Fire,29,21,12,2012-12-08
22,Nicki Minaj,Va Va Voom,26,22,6,2012-12-08
23,Ed Sheeran,The A Team,25,23,20,2012-12-08
24,Imagine Dragons,It's Time,22,22,25,2012-12-08
25,Cassadee Pope,Over You,-,25,1,2012-12-08
26,Neon Trees,Everybody Talks,24,6,37,2012-12-08
27,P!nk,Blow Me (One Last Kiss),18,5,21,2012-12-08
28,Swedish House Mafia Featuring John Martin,Don't You Worry Child,33,28,10,2012-12-08
29,Owl City & Carly Rae Jepsen,Good Time,23,8,22,2012-12-08
30,Pitbull Featuring TJR,Don't Stop The Party,61,30,6,2012-12-08
31,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,32,31,11,2012-12-08
32,Adele,Skyfall,21,8,8,2012-12-08
33,Ellie Goulding,Lights,27,2,49,2012-12-08
34,Carly Rae Jepsen,Call Me Maybe,31,1,40,2012-12-08
35,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,42,35,8,2012-12-08
36,Mumford & Sons,I Will Wait,30,23,16,2012-12-08
37,Frank Ocean,Thinkin Bout You,35,35,20,2012-12-08
38,OneRepublic,Feel Again,40,38,13,2012-12-08
39,Luke Bryan,Kiss Tomorrow Goodbye,34,29,14,2012-12-08
40,Hunter Hayes,Wanted,37,16,31,2012-12-08
41,Flo Rida,Whistle,38,1,28,2012-12-08
42,Carrie Underwood,Blown Away,39,20,21,2012-12-08
43,Gotye Featuring Kimbra,Somebody That I Used To Know,36,1,47,2012-12-08
44,Train,50 Ways To Say Goodbye,28,20,20,2012-12-08
45,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,44,36,20,2012-12-08
46,The Script Featuring will.i.am,Hall Of Fame,49,46,9,2012-12-08
47,Taylor Swift,I Knew You Were Trouble.,77,3,6,2012-12-08
48,David Guetta Featuring Sia,Titanium,47,7,33,2012-12-08
49,Of Monsters And Men,Little Talks,-,49,27,2012-12-08
50,Lil Wayne Featuring Detail,No Worries,52,50,12,2012-12-08
51,Jake Owen,The One That Got Away,51,51,16,2012-12-08
52,Rascal Flatts,Come Wake Me Up,53,52,18,2012-12-08
53,Christina Perri Featuring Steve Kazee,A Thousand Years (Part 2),67,53,2,2012-12-08
54,Enrique Iglesias Featuring Sammy Adams,Finally Found You,43,24,11,2012-12-08
55,One Direction,Live While We're Young,68,3,8,2012-12-08
56,Justin Moore,Til My Last Day,56,56,11,2012-12-08
57,Kelly Clarkson,Catch My Breath,74,54,5,2012-12-08
58,Miranda Lambert,Fastest Girl In Town,54,47,18,2012-12-08
59,Zac Brown Band,Goodbye In Her Eyes,63,59,7,2012-12-08
60,The Band Perry,Better Dig Two,60,53,4,2012-12-08
61,2 Chainz Featuring Kanye West,Birthday Song,55,47,16,2012-12-08
62,Kip Moore,Beer Money,58,58,10,2012-12-08
63,Gary Allan,Every Storm (Runs Out Of Rain),59,59,8,2012-12-08
64,Ellie Goulding,Anything Could Happen,57,57,7,2012-12-08
65,One Direction,Little Things,41,41,2,2012-12-08
66,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,70,66,4,2012-12-08
67,Eric Church,Creepin',66,66,14,2012-12-08
68,Muse,Madness,64,60,14,2012-12-08
69,Randy Houser,How Country Feels,69,69,8,2012-12-08
70,Greg Bates,Did It For The Girl,75,70,10,2012-12-08
71,Christina Aguilera With Blake Shelton,Just A Fool,92,71,2,2012-12-08
72,Future,Turn On The Lights,65,50,16,2012-12-08
73,The Weeknd,Wicked Games,81,73,4,2012-12-08
74,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,78,74,3,2012-12-08
75,Brad Paisley,Southern Comfort Zone,72,68,8,2012-12-08
76,Imagine Dragons,Radioactive,71,71,13,2012-12-08
77,Kenny Chesney,El Cerrito Place,82,77,7,2012-12-08
78,Taylor Swift,Begin Again,73,7,8,2012-12-08
79,2 Chainz,I'm Different,98,79,2,2012-12-08
80,Rick Ross Featuring Wale & Drake,Diced Pineapples,79,74,8,2012-12-08
81,T.I. Featuring Lil Wayne,Ball,80,50,6,2012-12-08
82,Calvin Harris Featuring Florence Welch,Sweet Nothing,97,82,3,2012-12-08
83,Little Big Town,Tornado,88,83,3,2012-12-08
84,Jason Aldean,Take A Little Ride,76,12,19,2012-12-08
85,Chris Brown,Don't Judge Me,89,85,4,2012-12-08
86,Melanie Martinez,Seven Nation Army,-,86,1,2012-12-08
87,Bridgit Mendler,Ready Or Not,90,78,6,2012-12-08
88,Nicki Minaj,Pound The Alarm,83,15,18,2012-12-08
89,The Wanted,I Found You,-,89,2,2012-12-08
90,Kendrick Lamar Featuring Drake,Poetic Justice,94,76,5,2012-12-08
91,Kelly Rowland Featuring Lil Wayne,Ice,91,91,6,2012-12-08
92,Beyonce,Dance For You,87,78,12,2012-12-08
93,Meek Mill Featuring Kirko Bangz,Young & Gettin' It,96,92,4,2012-12-08
94,George Strait,Give It All We Got Tonight,-,94,1,2012-12-08
95,Grace Potter & The Nocturnals,Stars,-,95,1,2012-12-08
96,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",Celebration,100,82,3,2012-12-08
97,Amanda Brown,Stars,-,97,1,2012-12-08
98,Wiz Khalifa Featuring The Weeknd,Remember You,-,98,1,2012-12-08
99,Passion Pit,Take A Walk,93,85,13,2012-12-08
100,Hunter Hayes,Somebody's Heartbreak,-,100,1,2012-12-08
1,Rihanna,Diamonds,1,1,10,2012-12-15
2,Bruno Mars,Locked Out Of Heaven,4,2,9,2012-12-15
3,Ke$ha,Die Young,2,2,10,2012-12-15
4,Maroon 5,One More Night,3,1,24,2012-12-15
5,The Lumineers,Ho Hey,7,5,26,2012-12-15
6,fun.,Some Nights,6,3,41,2012-12-15
7,Phillip Phillips,Home,8,7,23,2012-12-15
8,Flo Rida,I Cry,9,8,10,2012-12-15
9,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),10,6,18,2012-12-15
10,PSY,Gangnam Style,5,2,13,2012-12-15
11,Alicia Keys Featuring Nicki Minaj,Girl On Fire,21,11,13,2012-12-15
12,will.i.am & Britney Spears,Scream & Shout,-,12,1,2012-12-15
13,Alex Clare,Too Close,12,7,36,2012-12-15
14,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,13,13,8,2012-12-15
15,Taylor Swift,We Are Never Ever Getting Back Together,11,1,17,2012-12-15
16,Florida Georgia Line Featuring Nelly,Cruise,17,16,16,2012-12-15
17,Kendrick Lamar,Swimming Pools (Drank),20,17,16,2012-12-15
18,"Kanye West, Jay-Z, Big Sean",Clique,16,12,13,2012-12-15
19,Miguel,Adorn,19,17,18,2012-12-15
20,P!nk,Try,18,18,6,2012-12-15
21,Swedish House Mafia Featuring John Martin,Don't You Worry Child,28,21,11,2012-12-15
22,Chris Brown,Don't Wake Me Up,14,10,23,2012-12-15
23,Ed Sheeran,The A Team,23,23,21,2012-12-15
24,Nicki Minaj,Va Va Voom,22,22,7,2012-12-15
25,Imagine Dragons,It's Time,24,22,26,2012-12-15
26,Justin Bieber Featuring Big Sean,As Long As You Love Me,15,6,24,2012-12-15
27,50 Cent Featuring Eminem & Adam Levine,My Life,-,27,1,2012-12-15
28,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,35,28,9,2012-12-15
29,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,31,29,12,2012-12-15
30,P!nk,Blow Me (One Last Kiss),27,5,22,2012-12-15
31,Pitbull Featuring TJR,Don't Stop The Party,30,30,7,2012-12-15
32,Taylor Swift,I Knew You Were Trouble.,47,3,7,2012-12-15
33,Neon Trees,Everybody Talks,26,6,38,2012-12-15
34,Mumford & Sons,I Will Wait,36,23,17,2012-12-15
35,Frank Ocean,Thinkin Bout You,37,35,21,2012-12-15
36,OneRepublic,Feel Again,38,36,14,2012-12-15
37,Hunter Hayes,Wanted,40,16,32,2012-12-15
38,Ellie Goulding,Lights,33,2,50,2012-12-15
39,Owl City & Carly Rae Jepsen,Good Time,29,8,23,2012-12-15
40,The Script Featuring will.i.am,Hall Of Fame,46,40,10,2012-12-15
41,Carly Rae Jepsen,Call Me Maybe,34,1,41,2012-12-15
42,Lil Wayne Featuring Detail,No Worries,50,42,13,2012-12-15
43,Adele,Skyfall,32,8,9,2012-12-15
44,The Band Perry,Better Dig Two,60,44,5,2012-12-15
45,Of Monsters And Men,Little Talks,49,45,28,2012-12-15
46,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,45,36,21,2012-12-15
47,Gotye Featuring Kimbra,Somebody That I Used To Know,43,1,48,2012-12-15
48,Flo Rida,Whistle,41,1,29,2012-12-15
49,Carrie Underwood,Blown Away,42,20,22,2012-12-15
50,Luke Bryan,Kiss Tomorrow Goodbye,39,29,15,2012-12-15
51,Zac Brown Band,Goodbye In Her Eyes,59,51,8,2012-12-15
52,Justin Moore,Til My Last Day,56,52,12,2012-12-15
53,Kelly Clarkson,Catch My Breath,57,53,6,2012-12-15
54,Jake Owen,The One That Got Away,51,51,17,2012-12-15
55,Gary Allan,Every Storm (Runs Out Of Rain),63,55,9,2012-12-15
56,Ellie Goulding,Anything Could Happen,64,56,8,2012-12-15
57,Kip Moore,Beer Money,62,57,11,2012-12-15
58,Calvin Harris Featuring Florence Welch,Sweet Nothing,82,58,4,2012-12-15
59,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,66,59,5,2012-12-15
60,2 Chainz Featuring Kanye West,Birthday Song,61,47,17,2012-12-15
61,Eric Church,Creepin',67,61,15,2012-12-15
62,Rascal Flatts,Come Wake Me Up,52,52,19,2012-12-15
63,2 Chainz,I'm Different,79,63,3,2012-12-15
64,Randy Houser,How Country Feels,69,64,9,2012-12-15
65,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,74,65,4,2012-12-15
66,Muse,Madness,68,60,15,2012-12-15
67,One Direction,Little Things,65,41,3,2012-12-15
68,Greg Bates,Did It For The Girl,70,68,11,2012-12-15
69,The Weeknd,Wicked Games,73,69,5,2012-12-15
70,One Direction,Live While We're Young,55,3,9,2012-12-15
71,Enrique Iglesias Featuring Sammy Adams,Finally Found You,54,24,12,2012-12-15
72,Imagine Dragons,Radioactive,76,71,14,2012-12-15
73,Brad Paisley,Southern Comfort Zone,75,68,9,2012-12-15
74,Kenny Chesney,El Cerrito Place,77,74,8,2012-12-15
75,T.I. Featuring Lil Wayne,Ball,81,50,7,2012-12-15
76,Rick Ross Featuring Wale & Drake,Diced Pineapples,80,74,9,2012-12-15
77,Taylor Swift,Begin Again,78,7,9,2012-12-15
78,Little Big Town,Tornado,83,78,4,2012-12-15
79,Miranda Lambert,Fastest Girl In Town,58,47,19,2012-12-15
80,Future,Turn On The Lights,72,50,17,2012-12-15
81,Chris Brown,Don't Judge Me,85,81,5,2012-12-15
82,Wiz Khalifa Featuring The Weeknd,Remember You,98,82,2,2012-12-15
83,Ludacris Featuring Usher & David Guetta,Rest Of My Life,-,72,2,2012-12-15
84,Kendrick Lamar Featuring Drake,Poetic Justice,90,76,6,2012-12-15
85,Jason Aldean,Take A Little Ride,84,12,20,2012-12-15
86,Hunter Hayes,Somebody's Heartbreak,100,86,2,2012-12-15
87,Bridgit Mendler,Ready Or Not,87,78,7,2012-12-15
88,Kelly Rowland Featuring Lil Wayne,Ice,91,88,7,2012-12-15
89,Meek Mill Featuring Kirko Bangz,Young & Gettin' It,93,89,5,2012-12-15
90,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",Celebration,96,82,4,2012-12-15
91,Dierks Bentley,Tip It On Back,-,91,2,2012-12-15
92,Beyonce,Dance For You,92,78,13,2012-12-15
93,Passion Pit,Take A Walk,99,85,14,2012-12-15
94,Melanie Martinez,Too Close,-,94,1,2012-12-15
95,Cassadee Pope,Are You Happy Now?,-,95,1,2012-12-15
96,Tim McGraw,One Of Those Nights,-,96,1,2012-12-15
97,Ludacris Featuring Kelly Rowland,Representin',-,97,1,2012-12-15
98,Christina Perri Featuring Steve Kazee,A Thousand Years (Part 2),53,53,3,2012-12-15
99,Cher Lloyd Featuring Becky G,Oath,-,99,1,2012-12-15
100,George Strait,Give It All We Got Tonight,94,94,2,2012-12-15
1,Bruno Mars,Locked Out Of Heaven,2,1,10,2012-12-22
2,Rihanna,Diamonds,1,1,11,2012-12-22
3,Ke$ha,Die Young,3,2,11,2012-12-22
4,The Lumineers,Ho Hey,5,4,27,2012-12-22
5,Maroon 5,One More Night,4,1,25,2012-12-22
6,Flo Rida,I Cry,8,6,11,2012-12-22
7,Phillip Phillips,Home,7,7,24,2012-12-22
8,fun.,Some Nights,6,3,42,2012-12-22
9,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,14,9,9,2012-12-22
10,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),9,6,19,2012-12-22
11,PSY,Gangnam Style,10,2,14,2012-12-22
12,Alicia Keys Featuring Nicki Minaj,Girl On Fire,11,11,14,2012-12-22
13,will.i.am & Britney Spears,Scream & Shout,12,12,2,2012-12-22
14,Swedish House Mafia Featuring John Martin,Don't You Worry Child,21,14,12,2012-12-22
15,Taylor Swift,I Knew You Were Trouble.,32,3,8,2012-12-22
16,P!nk,Try,20,16,7,2012-12-22
17,Florida Georgia Line Featuring Nelly,Cruise,16,16,17,2012-12-22
18,Ed Sheeran,The A Team,23,18,22,2012-12-22
19,Kendrick Lamar,Swimming Pools (Drank),17,17,17,2012-12-22
20,Alex Clare,Too Close,13,7,37,2012-12-22
21,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,28,21,10,2012-12-22
22,"Kanye West, Jay-Z, Big Sean",Clique,18,12,14,2012-12-22
23,Miguel,Adorn,19,17,19,2012-12-22
24,Imagine Dragons,It's Time,25,22,27,2012-12-22
25,Taylor Swift,We Are Never Ever Getting Back Together,15,1,18,2012-12-22
26,Nicki Minaj,Va Va Voom,24,22,8,2012-12-22
27,Justin Bieber Featuring Big Sean,As Long As You Love Me,26,6,25,2012-12-22
28,Chris Brown,Don't Wake Me Up,22,10,24,2012-12-22
29,Mariah Carey,All I Want For Christmas Is You,-,29,2,2012-12-22
30,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,29,29,13,2012-12-22
31,Pitbull Featuring TJR,Don't Stop The Party,31,30,8,2012-12-22
32,Frank Ocean,Thinkin Bout You,35,32,22,2012-12-22
33,Mumford & Sons,I Will Wait,34,23,18,2012-12-22
34,Hunter Hayes,Wanted,37,16,33,2012-12-22
35,P!nk,Blow Me (One Last Kiss),30,5,23,2012-12-22
36,The Script Featuring will.i.am,Hall Of Fame,40,36,11,2012-12-22
37,OneRepublic,Feel Again,36,36,15,2012-12-22
38,Ellie Goulding,Lights,38,2,51,2012-12-22
39,Lil Wayne Featuring Detail,No Worries,42,39,14,2012-12-22
40,The Band Perry,Better Dig Two,44,40,6,2012-12-22
41,Of Monsters And Men,Little Talks,45,41,29,2012-12-22
42,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,59,42,6,2012-12-22
43,Neon Trees,Everybody Talks,33,6,39,2012-12-22
44,Calvin Harris Featuring Florence Welch,Sweet Nothing,58,44,5,2012-12-22
45,Carly Rae Jepsen,Call Me Maybe,41,1,42,2012-12-22
46,Gotye Featuring Kimbra,Somebody That I Used To Know,47,1,49,2012-12-22
47,Owl City & Carly Rae Jepsen,Good Time,39,8,24,2012-12-22
48,Zac Brown Band,Goodbye In Her Eyes,51,48,9,2012-12-22
49,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,46,36,22,2012-12-22
50,Gary Allan,Every Storm (Runs Out Of Rain),55,50,10,2012-12-22
51,Justin Moore,Til My Last Day,52,51,13,2012-12-22
52,Kelly Clarkson,Catch My Breath,53,52,7,2012-12-22
53,One Direction,Little Things,67,41,4,2012-12-22
54,2 Chainz,I'm Different,63,54,4,2012-12-22
55,Kip Moore,Beer Money,57,55,12,2012-12-22
56,Ellie Goulding,Anything Could Happen,56,56,9,2012-12-22
57,Tamar Braxton,Love And War,-,57,1,2012-12-22
58,Luke Bryan,Kiss Tomorrow Goodbye,50,29,16,2012-12-22
59,Eric Church,Creepin',61,59,16,2012-12-22
60,2 Chainz Featuring Kanye West,Birthday Song,60,47,18,2012-12-22
61,Adele,Skyfall,43,8,10,2012-12-22
62,Randy Houser,How Country Feels,64,62,10,2012-12-22
63,The Weeknd,Wicked Games,69,63,6,2012-12-22
64,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,65,64,5,2012-12-22
65,Imagine Dragons,Radioactive,72,65,15,2012-12-22
66,Greg Bates,Did It For The Girl,68,66,12,2012-12-22
67,Muse,Madness,66,60,16,2012-12-22
68,Jake Owen,The One That Got Away,54,51,18,2012-12-22
69,Bruno Mars,When I Was Your Man,-,69,1,2012-12-22
70,T.I. Featuring Lil Wayne,Ball,75,50,8,2012-12-22
71,Rick Ross Featuring Wale & Drake,Diced Pineapples,76,71,10,2012-12-22
72,Kenny Chesney,El Cerrito Place,74,72,9,2012-12-22
73,Brad Paisley,Southern Comfort Zone,73,68,10,2012-12-22
74,One Direction,Live While We're Young,70,3,10,2012-12-22
75,Wiz Khalifa Featuring The Weeknd,Remember You,82,75,3,2012-12-22
76,Little Big Town,Tornado,78,76,5,2012-12-22
77,Maroon 5,Daylight,-,77,1,2012-12-22
78,Taylor Swift,Begin Again,77,7,10,2012-12-22
79,Chris Brown,Don't Judge Me,81,79,6,2012-12-22
80,50 Cent Featuring Eminem & Adam Levine,My Life,27,27,2,2012-12-22
81,Hunter Hayes,Somebody's Heartbreak,86,81,3,2012-12-22
82,Future,Turn On The Lights,80,50,18,2012-12-22
83,Kendrick Lamar Featuring Drake,Poetic Justice,84,76,7,2012-12-22
84,Terry McDermott,I Want To Know What Love Is,-,84,1,2012-12-22
85,The Lumineers,Stubborn Love,-,85,1,2012-12-22
86,Ludacris Featuring Usher & David Guetta,Rest Of My Life,83,72,3,2012-12-22
87,Wiz Khalifa Featuring Akon,Let It Go,-,87,1,2012-12-22
88,Meek Mill Featuring Kirko Bangz,Young & Gettin' It,89,88,6,2012-12-22
89,Dierks Bentley,Tip It On Back,91,89,3,2012-12-22
90,Tim McGraw,One Of Those Nights,96,90,2,2012-12-22
91,Passion Pit,Take A Walk,93,85,15,2012-12-22
92,Enrique Iglesias Featuring Sammy Adams,Finally Found You,71,24,13,2012-12-22
93,Rascal Flatts,Come Wake Me Up,62,52,20,2012-12-22
94,Kelly Rowland Featuring Lil Wayne,Ice,88,88,8,2012-12-22
95,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",Celebration,90,82,5,2012-12-22
96,Nicholas David,Somewhere Over The Rainbow,-,96,1,2012-12-22
97,Bridgit Mendler,Ready Or Not,87,78,8,2012-12-22
98,Beyonce,Dance For You,92,78,14,2012-12-22
99,Future,Neva End,-,99,1,2012-12-22
100,Ludacris Featuring Kelly Rowland,Representin',97,97,2,2012-12-22
1,Bruno Mars,Locked Out Of Heaven,1,1,11,2012-12-29
2,Rihanna,Diamonds,2,1,12,2012-12-29
3,The Lumineers,Ho Hey,4,3,28,2012-12-29
4,Ke$ha,Die Young,3,2,12,2012-12-29
5,Maroon 5,One More Night,5,1,26,2012-12-29
6,Flo Rida,I Cry,6,6,12,2012-12-29
7,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,9,7,10,2012-12-29
8,Phillip Phillips,Home,7,7,25,2012-12-29
9,fun.,Some Nights,8,3,43,2012-12-29
10,Taylor Swift,I Knew You Were Trouble.,15,3,9,2012-12-29
11,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),10,6,20,2012-12-29
12,Swedish House Mafia Featuring John Martin,Don't You Worry Child,14,12,13,2012-12-29
13,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,21,13,11,2012-12-29
14,P!nk,Try,16,14,8,2012-12-29
15,will.i.am & Britney Spears,Scream & Shout,13,12,3,2012-12-29
16,Alicia Keys Featuring Nicki Minaj,Girl On Fire,12,11,15,2012-12-29
17,Ed Sheeran,The A Team,18,17,23,2012-12-29
18,PSY,Gangnam Style,11,2,15,2012-12-29
19,Imagine Dragons,It's Time,24,19,28,2012-12-29
20,Florida Georgia Line Featuring Nelly,Cruise,17,16,18,2012-12-29
21,Kendrick Lamar,Swimming Pools (Drank),19,17,18,2012-12-29
22,"Kanye West, Jay-Z, Big Sean",Clique,22,12,15,2012-12-29
23,Miguel,Adorn,23,17,20,2012-12-29
24,Alex Clare,Too Close,20,7,38,2012-12-29
25,Mariah Carey,All I Want For Christmas Is You,29,25,3,2012-12-29
26,Nicki Minaj,Va Va Voom,26,22,9,2012-12-29
27,Taylor Swift,We Are Never Ever Getting Back Together,25,1,19,2012-12-29
28,Justin Bieber Featuring Big Sean,As Long As You Love Me,27,6,26,2012-12-29
29,Chris Brown,Don't Wake Me Up,28,10,25,2012-12-29
30,Pitbull Featuring TJR,Don't Stop The Party,31,30,9,2012-12-29
31,Of Monsters And Men,Little Talks,41,31,30,2012-12-29
32,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,42,32,7,2012-12-29
33,Calvin Harris Featuring Florence Welch,Sweet Nothing,44,33,6,2012-12-29
34,Mumford & Sons,I Will Wait,33,23,19,2012-12-29
35,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,30,29,14,2012-12-29
36,Frank Ocean,Thinkin Bout You,32,32,23,2012-12-29
37,Hunter Hayes,Wanted,34,16,34,2012-12-29
38,The Script Featuring will.i.am,Hall Of Fame,36,36,12,2012-12-29
39,Lil Wayne Featuring Detail,No Worries,39,39,15,2012-12-29
40,Cassadee Pope,Stupid Boy,-,40,1,2012-12-29
41,The Band Perry,Better Dig Two,40,40,7,2012-12-29
42,2 Chainz,I'm Different,54,42,5,2012-12-29
43,Ellie Goulding,Lights,38,2,52,2012-12-29
44,P!nk,Blow Me (One Last Kiss),35,5,24,2012-12-29
45,Carly Rae Jepsen,Call Me Maybe,45,1,43,2012-12-29
46,One Direction,Little Things,53,41,5,2012-12-29
47,Ellie Goulding,Anything Could Happen,56,47,10,2012-12-29
48,Gotye Featuring Kimbra,Somebody That I Used To Know,46,1,50,2012-12-29
